 3.060000e+000; 3.652740e-002; 3.652743e-002; 7.143584e-002
 3.080000e+000; 3.686383e-002; 3.686387e-002; 7.161385e-002
 3.100000e+000; 3.720028e-002; 3.720031e-002; 7.179185e-002
 3.120000e+000; 3.753672e-002; 3.753675e-002; 7.196986e-002
 3.140000e+000; 3.794643e-002; 3.794646e-002; 7.210942e-002
 3.160000e+000; 3.830489e-002; 3.830492e-002; 7.226566e-002
 3.180000e+000; 3.861178e-002; 3.861182e-002; 7.243872e-002
 3.200000e+000; 3.891869e-002; 3.891872e-002; 7.261178e-002
 3.220000e+000; 3.922558e-002; 3.922562e-002; 7.278484e-002
 3.240000e+000; 3.956333e-002; 3.956337e-002; 7.296417e-002
 3.260000e+000; 3.993213e-002; 3.993217e-002; 7.314982e-002
 3.280000e+000; 4.028029e-002; 4.028032e-002; 7.332531e-002
 3.300000e+000; 4.060778e-002; 4.060781e-002; 7.349061e-002
 3.320000e+000; 4.093526e-002; 4.093529e-002; 7.365591e-002
 3.340000e+000; 4.126275e-002; 4.126278e-002; 7.382121e-002
 3.360000e+000; 4.157373e-002; 4.157377e-002; 7.399566e-002
 3.380000e+000; 4.188471e-002; 4.188474e-002; 7.417011e-002
 3.400000e+000; 4.221074e-002; 4.221078e-002; 7.434288e-002
 3.420000e+000; 4.255185e-002; 4.255189e-002; 7.451395e-002
 3.440000e+000; 4.289297e-002; 4.289300e-002; 7.468501e-002
 3.460000e+000; 4.324091e-002; 4.324094e-002; 7.485869e-002
 3.480000e+000; 4.359569e-002; 4.359572e-002; 7.503497e-002
 3.500000e+000; 4.395047e-002; 4.395051e-002; 7.521124e-002
 3.520000e+000; 4.427101e-002; 4.427105e-002; 7.539279e-002
 3.540000e+000; 4.455731e-002; 4.455734e-002; 7.557962e-002
 3.560000e+000; 4.487586e-002; 4.487589e-002; 7.576553e-002
 3.580000e+000; 4.522691e-002; 4.522695e-002; 7.595049e-002
 3.600000e+000; 4.557797e-002; 4.557800e-002; 7.613546e-002
 3.620000e+000; 4.592901e-002; 4.592905e-002; 7.632043e-002
 3.640000e+000; 4.629754e-002; 4.629757e-002; 7.646392e-002
 3.660000e+000; 4.666609e-002; 4.666613e-002; 7.660731e-002
 3.680000e+000; 4.700378e-002; 4.700381e-002; 7.679752e-002
 3.700000e+000; 4.734143e-002; 4.734146e-002; 7.698779e-002
 3.720000e+000; 4.767907e-002; 4.767911e-002; 7.717805e-002
 3.740000e+000; 4.801672e-002; 4.801676e-002; 7.736832e-002
 3.760000e+000; 4.830329e-002; 4.830332e-002; 7.758698e-002
 3.780000e+000; 4.860503e-002; 4.860507e-002; 7.778066e-002
 3.800000e+000; 4.896330e-002; 4.896333e-002; 7.795335e-002
 3.820000e+000; 4.932157e-002; 4.932160e-002; 7.812605e-002
 3.840000e+000; 4.967983e-002; 4.967986e-002; 7.829874e-002
 3.860000e+000; 5.000198e-002; 5.000201e-002; 7.846218e-002
 3.880000e+000; 5.031266e-002; 5.031269e-002; 7.862998e-002
 3.900000e+000; 5.064843e-002; 5.064847e-002; 7.881157e-002
 3.920000e+000; 5.098421e-002; 5.098424e-002; 7.899316e-002
 3.940000e+000; 5.131998e-002; 5.132002e-002; 7.917474e-002
 3.960000e+000; 5.165576e-002; 5.165579e-002; 7.935633e-002
 3.980000e+000; 5.194665e-002; 5.194668e-002; 7.953397e-002
 4.000000e+000; 5.228882e-002; 5.228886e-002; 7.971340e-002
 4.020000e+000; 5.263115e-002; 5.263118e-002; 7.989285e-002
 4.040000e+000; 5.297348e-002; 5.297351e-002; 8.007229e-002
 4.060000e+000; 5.331580e-002; 5.331584e-002; 8.025173e-002
 4.080000e+000; 5.365813e-002; 5.365817e-002; 8.043118e-002
 4.100000e+000; 5.399315e-002; 5.399318e-002; 8.061404e-002
 4.120000e+000; 5.432082e-002; 5.432085e-002; 8.080032e-002
