"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3047
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
"s";"mm";"mm";"kN"
 3.076000e+001; 4.992046e-001; 4.992050e-001; 2.306638e-001
 3.078000e+001; 4.995219e-001; 4.995222e-001; 2.307880e-001
 3.080000e+001; 4.998392e-001; 4.998395e-001; 2.309122e-001
 3.082000e+001; 5.001564e-001; 5.001568e-001; 2.310364e-001
 3.084000e+001; 5.004838e-001; 5.004842e-001; 2.311652e-001
 3.086000e+001; 5.008214e-001; 5.008217e-001; 2.312986e-001
 3.088000e+001; 5.011589e-001; 5.011593e-001; 2.314321e-001
 3.090000e+001; 5.014964e-001; 5.014967e-001; 2.315656e-001
 3.092000e+001; 5.018495e-001; 5.018498e-001; 2.316911e-001
 3.094000e+001; 5.022013e-001; 5.022017e-001; 2.318104e-001
 3.096000e+001; 5.025362e-001; 5.025366e-001; 2.319314e-001
 3.098000e+001; 5.028711e-001; 5.028715e-001; 2.320524e-001
 3.100000e+001; 5.032060e-001; 5.032063e-001; 2.321734e-001
 3.102000e+001; 5.035408e-001; 5.035412e-001; 2.322944e-001
 3.104000e+001; 5.038757e-001; 5.038760e-001; 2.324155e-001
 3.106000e+001; 5.040808e-001; 5.040811e-001; 2.325359e-001
 3.108000e+001; 5.042856e-001; 5.042859e-001; 2.326563e-001
 3.110000e+001; 5.046481e-001; 5.046484e-001; 2.327907e-001
 3.112000e+001; 5.050108e-001; 5.050111e-001; 2.329250e-001
 3.114000e+001; 5.053734e-001; 5.053738e-001; 2.330594e-001
 3.116000e+001; 5.057388e-001; 5.057392e-001; 2.331877e-001
 3.118000e+001; 5.061069e-001; 5.061072e-001; 2.333100e-001
 3.120000e+001; 5.064749e-001; 5.064752e-001; 2.334323e-001
 3.122000e+001; 5.068429e-001; 5.068433e-001; 2.335546e-001
 3.124000e+001; 5.071918e-001; 5.071922e-001; 2.336704e-001
 3.126000e+001; 5.074375e-001; 5.074378e-001; 2.337998e-001
 3.128000e+001; 5.077651e-001; 5.077654e-001; 2.339290e-001
 3.130000e+001; 5.080926e-001; 5.080930e-001; 2.340582e-001
 3.132000e+001; 5.084202e-001; 5.084206e-001; 2.341874e-001
 3.134000e+001; 5.087478e-001; 5.087482e-001; 2.343166e-001
 3.136000e+001; 5.090754e-001; 5.090758e-001; 2.344458e-001
 3.138000e+001; 5.094641e-001; 5.094645e-001; 2.345684e-001
 3.140000e+001; 5.098529e-001; 5.098533e-001; 2.346910e-001
 3.142000e+001; 5.101805e-001; 5.101809e-001; 2.348208e-001
 3.144000e+001; 5.105080e-001; 5.105084e-001; 2.349505e-001
 3.146000e+001; 5.108355e-001; 5.108358e-001; 2.350802e-001
 3.148000e+001; 5.111673e-001; 5.111677e-001; 2.352087e-001
 3.150000e+001; 5.115036e-001; 5.115039e-001; 2.353358e-001
 3.152000e+001; 5.118398e-001; 5.118402e-001; 2.354629e-001
 3.154000e+001; 5.121760e-001; 5.121764e-001; 2.355901e-001
 3.156000e+001; 5.125123e-001; 5.125126e-001; 2.357172e-001
 3.158000e+001; 5.128419e-001; 5.128423e-001; 2.358522e-001
 3.160000e+001; 5.131447e-001; 5.131450e-001; 2.359734e-001
 3.162000e+001; 5.134473e-001; 5.134477e-001; 2.360946e-001
 3.164000e+001; 5.137500e-001; 5.137504e-001; 2.362158e-001
 3.166000e+001; 5.140527e-001; 5.140530e-001; 2.363370e-001
 3.168000e+001; 5.143554e-001; 5.143557e-001; 2.364582e-001
 3.170000e+001; 5.147650e-001; 5.147653e-001; 2.365900e-001
 3.172000e+001; 5.151748e-001; 5.151752e-001; 2.367217e-001
 3.174000e+001; 5.154907e-001; 5.154910e-001; 2.368560e-001
 3.176000e+001; 5.158064e-001; 5.158068e-001; 2.369903e-001
 3.178000e+001; 5.161222e-001; 5.161226e-001; 2.371245e-001
 3.180000e+001; 5.164438e-001; 5.164442e-001; 2.372561e-001
 3.182000e+001; 5.167714e-001; 5.167718e-001; 2.373849e-001
 3.184000e+001; 5.170990e-001; 5.170994e-001; 2.375138e-001
 3.186000e+001; 5.174662e-001; 5.174666e-001; 2.376352e-001
 3.188000e+001; 5.178335e-001; 5.178339e-001; 2.377567e-001
 3.190000e+001; 5.181224e-001; 5.181227e-001; 2.379039e-001
 3.192000e+001; 5.184415e-001; 5.184419e-001; 2.380284e-001
 3.194000e+001; 5.187607e-001; 5.187610e-001; 2.381529e-001
 3.196000e+001; 5.190799e-001; 5.190802e-001; 2.382773e-001
 3.198000e+001; 5.193990e-001; 5.193994e-001; 2.384018e-001
 3.200000e+001; 5.197182e-001; 5.197186e-001; 2.385263e-001
 3.202000e+001; 5.200859e-001; 5.200863e-001; 2.386500e-001
 3.204000e+001; 5.204538e-001; 5.204541e-001; 2.387737e-001
 3.206000e+001; 5.207700e-001; 5.207704e-001; 2.389075e-001
 3.208000e+001; 5.210862e-001; 5.210866e-001; 2.390412e-001
 3.210000e+001; 5.214024e-001; 5.214027e-001; 2.391750e-001
 3.212000e+001; 5.217445e-001; 5.217448e-001; 2.393127e-001
 3.214000e+001; 5.221128e-001; 5.221131e-001; 2.394542e-001
 3.216000e+001; 5.224811e-001; 5.224814e-001; 2.395957e-001
 3.218000e+001; 5.228493e-001; 5.228497e-001; 2.397372e-001
 3.220000e+001; 5.231434e-001; 5.231437e-001; 2.398677e-001
 3.222000e+001; 5.233623e-001; 5.233627e-001; 2.399871e-001
 3.224000e+001; 5.236971e-001; 5.236975e-001; 2.401137e-001
 3.226000e+001; 5.240321e-001; 5.240324e-001; 2.402402e-001
 3.228000e+001; 5.243670e-001; 5.243674e-001; 2.403667e-001
 3.230000e+001; 5.247020e-001; 5.247024e-001; 2.404932e-001
 3.232000e+001; 5.250369e-001; 5.250373e-001; 2.406198e-001
 3.234000e+001; 5.254087e-001; 5.254091e-001; 2.407463e-001
 3.236000e+001; 5.257769e-001; 5.257773e-001; 2.408711e-001
 3.238000e+001; 5.261043e-001; 5.261047e-001; 2.409940e-001
 3.240000e+001; 5.264317e-001; 5.264321e-001; 2.411169e-001
 3.242000e+001; 5.267591e-001; 5.267595e-001; 2.412398e-001
 3.244000e+001; 5.270867e-001; 5.270871e-001; 2.413587e-001
 3.246000e+001; 5.274085e-001; 5.274089e-001; 2.414804e-001
 3.248000e+001; 5.277243e-001; 5.277246e-001; 2.416088e-001
 3.250000e+001; 5.280401e-001; 5.280404e-001; 2.417372e-001
 3.252000e+001; 5.283558e-001; 5.283562e-001; 2.418656e-001
 3.254000e+001; 5.287245e-001; 5.287248e-001; 2.419949e-001
 3.256000e+001; 5.290521e-001; 5.290524e-001; 2.421308e-001
 3.258000e+001; 5.293795e-001; 5.293799e-001; 2.422668e-001
 3.260000e+001; 5.297071e-001; 5.297074e-001; 2.424027e-001
 3.262000e+001; 5.300346e-001; 5.300350e-001; 2.425386e-001
 3.264000e+001; 5.303621e-001; 5.303624e-001; 2.426746e-001
 3.266000e+001; 5.306892e-001; 5.306896e-001; 2.428060e-001
 3.268000e+001; 5.310266e-001; 5.310270e-001; 2.429357e-001
 3.270000e+001; 5.313746e-001; 5.313749e-001; 2.430683e-001
 3.272000e+001; 5.317226e-001; 5.317230e-001; 2.432009e-001
 3.274000e+001; 5.320706e-001; 5.320710e-001; 2.433335e-001
 3.276000e+001; 5.324027e-001; 5.324031e-001; 2.434694e-001
 3.278000e+001; 5.327186e-001; 5.327190e-001; 2.436088e-001
 3.280000e+001; 5.330345e-001; 5.330349e-001; 2.437481e-001
 3.282000e+001; 5.333504e-001; 5.333508e-001; 2.438874e-001
 3.284000e+001; 5.337391e-001; 5.337395e-001; 2.440154e-001
 3.286000e+001; 5.341278e-001; 5.341282e-001; 2.441433e-001
 3.288000e+001; 5.344555e-001; 5.344558e-001; 2.442761e-001
 3.290000e+001; 5.347829e-001; 5.347833e-001; 2.444089e-001
 3.292000e+001; 5.351105e-001; 5.351108e-001; 2.445418e-001
 3.294000e+001; 5.354379e-001; 5.354383e-001; 2.446746e-001
 3.296000e+001; 5.357655e-001; 5.357658e-001; 2.448074e-001
 3.298000e+001; 5.360113e-001; 5.360117e-001; 2.449402e-001
 3.300000e+001; 5.363691e-001; 5.363695e-001; 2.450691e-001
 3.302000e+001; 5.367273e-001; 5.367277e-001; 2.451980e-001
 3.304000e+001; 5.370855e-001; 5.370858e-001; 2.453268e-001
 3.306000e+001; 5.374436e-001; 5.374440e-001; 2.454557e-001
 3.308000e+001; 5.377305e-001; 5.377309e-001; 2.455903e-001
 3.310000e+001; 5.380574e-001; 5.380578e-001; 2.457315e-001
 3.312000e+001; 5.383844e-001; 5.383848e-001; 2.458728e-001
 3.314000e+001; 5.387118e-001; 5.387121e-001; 2.460097e-001
 3.316000e+001; 5.390396e-001; 5.390399e-001; 2.461421e-001
 3.318000e+001; 5.393673e-001; 5.393677e-001; 2.462746e-001
 3.320000e+001; 5.397243e-001; 5.397247e-001; 2.464040e-001
 3.322000e+001; 5.400814e-001; 5.400817e-001; 2.465334e-001
 3.324000e+001; 5.404385e-001; 5.404388e-001; 2.466628e-001
 3.326000e+001; 5.407956e-001; 5.407959e-001; 2.467922e-001
 3.328000e+001; 5.411526e-001; 5.411530e-001; 2.469216e-001
 3.330000e+001; 5.414877e-001; 5.414881e-001; 2.470553e-001
 3.332000e+001; 5.418006e-001; 5.418010e-001; 2.471932e-001
 3.334000e+001; 5.421135e-001; 5.421139e-001; 2.473311e-001
 3.336000e+001; 5.424265e-001; 5.424268e-001; 2.474690e-001
 3.338000e+001; 5.427394e-001; 5.427397e-001; 2.476068e-001
 3.340000e+001; 5.430524e-001; 5.430527e-001; 2.477447e-001
 3.342000e+001; 5.433794e-001; 5.433797e-001; 2.478749e-001
 3.344000e+001; 5.437064e-001; 5.437068e-001; 2.480050e-001
 3.346000e+001; 5.440204e-001; 5.440207e-001; 2.481421e-001
 3.348000e+001; 5.443343e-001; 5.443347e-001; 2.482792e-001
 3.350000e+001; 5.446482e-001; 5.446486e-001; 2.484164e-001
 3.352000e+001; 5.449938e-001; 5.449942e-001; 2.485532e-001
 3.354000e+001; 5.453395e-001; 5.453399e-001; 2.486901e-001
 3.356000e+001; 5.456852e-001; 5.456855e-001; 2.488270e-001
 3.358000e+001; 5.460309e-001; 5.460312e-001; 2.489639e-001
 3.360000e+001; 5.463471e-001; 5.463475e-001; 2.491013e-001
 3.362000e+001; 5.466609e-001; 5.466613e-001; 2.492396e-001
 3.364000e+001; 5.470018e-001; 5.470022e-001; 2.493781e-001
 3.366000e+001; 5.473428e-001; 5.473431e-001; 2.495167e-001
 3.368000e+001; 5.476854e-001; 5.476857e-001; 2.496510e-001
 3.370000e+001; 5.480295e-001; 5.480299e-001; 2.497812e-001
 3.372000e+001; 5.483737e-001; 5.483741e-001; 2.499115e-001
 3.374000e+001; 5.487414e-001; 5.487418e-001; 2.500573e-001
 3.376000e+001; 5.490601e-001; 5.490605e-001; 2.501940e-001
 3.378000e+001; 5.493786e-001; 5.493790e-001; 2.503306e-001
 3.380000e+001; 5.496972e-001; 5.496975e-001; 2.504673e-001
 3.382000e+001; 5.500157e-001; 5.500160e-001; 2.506040e-001
 3.384000e+001; 5.503592e-001; 5.503595e-001; 2.507470e-001
 3.386000e+001; 5.507276e-001; 5.507280e-001; 2.508964e-001
 3.388000e+001; 5.510961e-001; 5.510964e-001; 2.510458e-001
 3.390000e+001; 5.514644e-001; 5.514648e-001; 2.511949e-001
 3.392000e+001; 5.518327e-001; 5.518330e-001; 2.513437e-001
 3.394000e+001; 5.521769e-001; 5.521773e-001; 2.514845e-001
 3.396000e+001; 5.524970e-001; 5.524973e-001; 2.516173e-001
 3.398000e+001; 5.528170e-001; 5.528173e-001; 2.517501e-001
 3.400000e+001; 5.531371e-001; 5.531374e-001; 2.518829e-001
 3.402000e+001; 5.534571e-001; 5.534574e-001; 2.520157e-001
 3.404000e+001; 5.537771e-001; 5.537775e-001; 2.521485e-001
 3.406000e+001; 5.541269e-001; 5.541272e-001; 2.522892e-001
 3.408000e+001; 5.544767e-001; 5.544770e-001; 2.524299e-001
 3.410000e+001; 5.548264e-001; 5.548268e-001; 2.525706e-001
 3.412000e+001; 5.551762e-001; 5.551766e-001; 2.527114e-001
 3.414000e+001; 5.555260e-001; 5.555264e-001; 2.528521e-001
 3.416000e+001; 5.558340e-001; 5.558344e-001; 2.529861e-001
 3.418000e+001; 5.561001e-001; 5.561004e-001; 2.531135e-001
 3.420000e+001; 5.563898e-001; 5.563902e-001; 2.532442e-001
 3.422000e+001; 5.567036e-001; 5.567040e-001; 2.533784e-001
 3.424000e+001; 5.570174e-001; 5.570177e-001; 2.535126e-001
 3.426000e+001; 5.573790e-001; 5.573794e-001; 2.536567e-001
 3.428000e+001; 5.577420e-001; 5.577424e-001; 2.538053e-001
 3.430000e+001; 5.580579e-001; 5.580583e-001; 2.539483e-001
 3.432000e+001; 5.583738e-001; 5.583742e-001; 2.540912e-001
 3.434000e+001; 5.586897e-001; 5.586901e-001; 2.542342e-001
 3.436000e+001; 5.590984e-001; 5.590987e-001; 2.543664e-001
 3.438000e+001; 5.594335e-001; 5.594339e-001; 2.545059e-001
 3.440000e+001; 5.597686e-001; 5.597689e-001; 2.546453e-001
 3.442000e+001; 5.601036e-001; 5.601040e-001; 2.547847e-001
 3.444000e+001; 5.604386e-001; 5.604390e-001; 2.549242e-001
 3.446000e+001; 5.607737e-001; 5.607741e-001; 2.550636e-001
 3.448000e+001; 5.610842e-001; 5.610846e-001; 2.552158e-001
 3.450000e+001; 5.613908e-001; 5.613912e-001; 2.553685e-001
 3.452000e+001; 5.617183e-001; 5.617187e-001; 2.555091e-001
 3.454000e+001; 5.620459e-001; 5.620462e-001; 2.556497e-001
 3.456000e+001; 5.623735e-001; 5.623738e-001; 2.557903e-001
 3.458000e+001; 5.627010e-001; 5.627013e-001; 2.559308e-001
 3.460000e+001; 5.630695e-001; 5.630698e-001; 2.560610e-001
 3.462000e+001; 5.634379e-001; 5.634382e-001; 2.561913e-001
 3.464000e+001; 5.638064e-001; 5.638067e-001; 2.563215e-001
 3.466000e+001; 5.641131e-001; 5.641135e-001; 2.564634e-001
 3.468000e+001; 5.644199e-001; 5.644203e-001; 2.566054e-001
 3.470000e+001; 5.647624e-001; 5.647627e-001; 2.567475e-001
 3.472000e+001; 5.651048e-001; 5.651052e-001; 2.568897e-001
 3.474000e+001; 5.654473e-001; 5.654477e-001; 2.570318e-001
 3.476000e+001; 5.657899e-001; 5.657902e-001; 2.571740e-001
 3.478000e+001; 5.661324e-001; 5.661327e-001; 2.573162e-001
 3.480000e+001; 5.664775e-001; 5.664778e-001; 2.574557e-001
 3.482000e+001; 5.668253e-001; 5.668256e-001; 2.575925e-001
 3.484000e+001; 5.671731e-001; 5.671734e-001; 2.577294e-001
 3.486000e+001; 5.675208e-001; 5.675212e-001; 2.578663e-001
 3.488000e+001; 5.678042e-001; 5.678045e-001; 2.580030e-001
 3.490000e+001; 5.680225e-001; 5.680228e-001; 2.581395e-001
 3.492000e+001; 5.684315e-001; 5.684319e-001; 2.582844e-001
 3.494000e+001; 5.688407e-001; 5.688411e-001; 2.584293e-001
 3.496000e+001; 5.691547e-001; 5.691551e-001; 2.585732e-001
 3.498000e+001; 5.694686e-001; 5.694689e-001; 2.587170e-001
 3.500000e+001; 5.697823e-001; 5.697827e-001; 2.588609e-001
 3.502000e+001; 5.701371e-001; 5.701374e-001; 2.589991e-001
 3.504000e+001; 5.704920e-001; 5.704924e-001; 2.591373e-001
 3.506000e+001; 5.708469e-001; 5.708473e-001; 2.592755e-001
 3.508000e+001; 5.712018e-001; 5.712022e-001; 2.594137e-001
 3.510000e+001; 5.714614e-001; 5.714617e-001; 2.595550e-001
 3.512000e+001; 5.717141e-001; 5.717145e-001; 2.596972e-001
 3.514000e+001; 5.720565e-001; 5.720568e-001; 2.598373e-001
 3.516000e+001; 5.723988e-001; 5.723991e-001; 2.599773e-001
 3.518000e+001; 5.727411e-001; 5.727414e-001; 2.601174e-001
 3.520000e+001; 5.730835e-001; 5.730838e-001; 2.602575e-001
 3.522000e+001; 5.734258e-001; 5.734261e-001; 2.603975e-001
 3.524000e+001; 5.737535e-001; 5.737539e-001; 2.605273e-001
 3.526000e+001; 5.740812e-001; 5.740815e-001; 2.606701e-001
 3.528000e+001; 5.744088e-001; 5.744092e-001; 2.608130e-001
 3.530000e+001; 5.747365e-001; 5.747369e-001; 2.609558e-001
 3.532000e+001; 5.750642e-001; 5.750645e-001; 2.610987e-001
 3.534000e+001; 5.753986e-001; 5.753989e-001; 2.612394e-001
 3.536000e+001; 5.757397e-001; 5.757400e-001; 2.613781e-001
 3.538000e+001; 5.760807e-001; 5.760811e-001; 2.615168e-001
 3.540000e+001; 5.764048e-001; 5.764051e-001; 2.616547e-001
 3.542000e+001; 5.767115e-001; 5.767119e-001; 2.617917e-001
 3.544000e+001; 5.770449e-001; 5.770453e-001; 2.619290e-001
 3.546000e+001; 5.774051e-001; 5.774055e-001; 2.620663e-001
 3.548000e+001; 5.777653e-001; 5.777656e-001; 2.622036e-001
 3.550000e+001; 5.780928e-001; 5.780931e-001; 2.623406e-001
 3.552000e+001; 5.784202e-001; 5.784206e-001; 2.624776e-001
 3.554000e+001; 5.787476e-001; 5.787480e-001; 2.626145e-001
 3.556000e+001; 5.790827e-001; 5.790830e-001; 2.627538e-001
 3.558000e+001; 5.794177e-001; 5.794181e-001; 2.628931e-001
 3.560000e+001; 5.797527e-001; 5.797531e-001; 2.630323e-001
 3.562000e+001; 5.800878e-001; 5.800882e-001; 2.631716e-001
 3.564000e+001; 5.804229e-001; 5.804232e-001; 2.633109e-001
 3.566000e+001; 5.807436e-001; 5.807439e-001; 2.634496e-001
 3.568000e+001; 5.810499e-001; 5.810502e-001; 2.635880e-001
 3.570000e+001; 5.813736e-001; 5.813740e-001; 2.637260e-001
 3.572000e+001; 5.817150e-001; 5.817154e-001; 2.638639e-001
 3.574000e+001; 5.820565e-001; 5.820569e-001; 2.640017e-001
 3.576000e+001; 5.823865e-001; 5.823869e-001; 2.641382e-001
 3.578000e+001; 5.827049e-001; 5.827053e-001; 2.642731e-001
 3.580000e+001; 5.830234e-001; 5.830237e-001; 2.644080e-001
 3.582000e+001; 5.833418e-001; 5.833421e-001; 2.645429e-001
 3.584000e+001; 5.836602e-001; 5.836606e-001; 2.646779e-001
 3.586000e+001; 5.839870e-001; 5.839874e-001; 2.648105e-001
 3.588000e+001; 5.843146e-001; 5.843149e-001; 2.649536e-001
 3.590000e+001; 5.846422e-001; 5.846425e-001; 2.650966e-001
 3.592000e+001; 5.849698e-001; 5.849701e-001; 2.652396e-001
 3.594000e+001; 5.852973e-001; 5.852977e-001; 2.653827e-001
 3.596000e+001; 5.856249e-001; 5.856253e-001; 2.655257e-001
 3.598000e+001; 5.859725e-001; 5.859729e-001; 2.656597e-001
 3.600000e+001; 5.863250e-001; 5.863253e-001; 2.657900e-001
 3.602000e+001; 5.866618e-001; 5.866622e-001; 2.659258e-001
 3.604000e+001; 5.869987e-001; 5.869991e-001; 2.660616e-001
 3.606000e+001; 5.873356e-001; 5.873359e-001; 2.661974e-001
 3.608000e+001; 5.876725e-001; 5.876728e-001; 2.663332e-001
 3.610000e+001; 5.879992e-001; 5.879995e-001; 2.664748e-001
 3.612000e+001; 5.883267e-001; 5.883271e-001; 2.666166e-001
 3.614000e+001; 5.886542e-001; 5.886545e-001; 2.667584e-001
 3.616000e+001; 5.889814e-001; 5.889818e-001; 2.668935e-001
 3.618000e+001; 5.893087e-001; 5.893091e-001; 2.670285e-001
 3.620000e+001; 5.896363e-001; 5.896367e-001; 2.671606e-001
 3.622000e+001; 5.899639e-001; 5.899643e-001; 2.672927e-001
 3.624000e+001; 5.902915e-001; 5.902919e-001; 2.674248e-001
 3.626000e+001; 5.906191e-001; 5.906194e-001; 2.675569e-001
 3.628000e+001; 5.909467e-001; 5.909470e-001; 2.676889e-001
 3.630000e+001; 5.913543e-001; 5.913546e-001; 2.678271e-001
 3.632000e+001; 5.916731e-001; 5.916735e-001; 2.679682e-001
 3.634000e+001; 5.919918e-001; 5.919921e-001; 2.681092e-001
 3.636000e+001; 5.923104e-001; 5.923108e-001; 2.682502e-001
 3.638000e+001; 5.926291e-001; 5.926294e-001; 2.683912e-001
 3.640000e+001; 5.929657e-001; 5.929660e-001; 2.685323e-001
 3.642000e+001; 5.933204e-001; 5.933208e-001; 2.686734e-001
 3.644000e+001; 5.936753e-001; 5.936756e-001; 2.688145e-001
 3.646000e+001; 5.940082e-001; 5.940086e-001; 2.689582e-001
 3.648000e+001; 5.943192e-001; 5.943196e-001; 2.691046e-001
 3.650000e+001; 5.946302e-001; 5.946305e-001; 2.692509e-001
 3.652000e+001; 5.949579e-001; 5.949582e-001; 2.693975e-001
 3.654000e+001; 5.952857e-001; 5.952860e-001; 2.695442e-001
 3.656000e+001; 5.956134e-001; 5.956138e-001; 2.696908e-001
 3.658000e+001; 5.959412e-001; 5.959415e-001; 2.698375e-001
 3.660000e+001; 5.963299e-001; 5.963302e-001; 2.699774e-001
 3.662000e+001; 5.967184e-001; 5.967188e-001; 2.701125e-001
 3.664000e+001; 5.970455e-001; 5.970458e-001; 2.702495e-001
 3.666000e+001; 5.973725e-001; 5.973729e-001; 2.703866e-001
 3.668000e+001; 5.976995e-001; 5.976999e-001; 2.705237e-001
 3.670000e+001; 5.980276e-001; 5.980279e-001; 2.706687e-001
 3.672000e+001; 5.983566e-001; 5.983570e-001; 2.708219e-001
 3.674000e+001; 5.986015e-001; 5.986019e-001; 2.709731e-001
 3.676000e+001; 5.989494e-001; 5.989497e-001; 2.711145e-001
 3.678000e+001; 5.992974e-001; 5.992978e-001; 2.712558e-001
 3.680000e+001; 5.996454e-001; 5.996458e-001; 2.713971e-001
 3.682000e+001; 5.999935e-001; 5.999938e-001; 2.715385e-001
 3.684000e+001; 6.003346e-001; 6.003349e-001; 2.716846e-001
 3.686000e+001; 6.006757e-001; 6.006761e-001; 2.718307e-001
 3.688000e+001; 6.010168e-001; 6.010172e-001; 2.719769e-001
 3.690000e+001; 6.013606e-001; 6.013609e-001; 2.721211e-001
 3.692000e+001; 6.017044e-001; 6.017047e-001; 2.722653e-001
 3.694000e+001; 6.020492e-001; 6.020495e-001; 2.724102e-001
 3.696000e+001; 6.023949e-001; 6.023953e-001; 2.725559e-001
 3.698000e+001; 6.027407e-001; 6.027411e-001; 2.727015e-001
 3.700000e+001; 6.030865e-001; 6.030868e-001; 2.728472e-001
 3.702000e+001; 6.034323e-001; 6.034327e-001; 2.729929e-001
 3.704000e+001; 6.037191e-001; 6.037194e-001; 2.731353e-001
 3.706000e+001; 6.040546e-001; 6.040549e-001; 2.732816e-001
 3.708000e+001; 6.043901e-001; 6.043905e-001; 2.734278e-001
 3.710000e+001; 6.047257e-001; 6.047261e-001; 2.735740e-001
 3.712000e+001; 6.050613e-001; 6.050617e-001; 2.737203e-001
 3.714000e+001; 6.053969e-001; 6.053972e-001; 2.738665e-001
 3.716000e+001; 6.056837e-001; 6.056840e-001; 2.740128e-001
 3.718000e+001; 6.060201e-001; 6.060205e-001; 2.741539e-001
 3.720000e+001; 6.063566e-001; 6.063569e-001; 2.742950e-001
 3.722000e+001; 6.066930e-001; 6.066933e-001; 2.744362e-001
 3.724000e+001; 6.070294e-001; 6.070298e-001; 2.745773e-001
 3.726000e+001; 6.073717e-001; 6.073721e-001; 2.747221e-001
 3.728000e+001; 6.077200e-001; 6.077204e-001; 2.748706e-001
 3.730000e+001; 6.080172e-001; 6.080176e-001; 2.750215e-001
 3.732000e+001; 6.083581e-001; 6.083585e-001; 2.751616e-001
 3.734000e+001; 6.086993e-001; 6.086996e-001; 2.753018e-001
 3.736000e+001; 6.090404e-001; 6.090407e-001; 2.754419e-001
 3.738000e+001; 6.093882e-001; 6.093885e-001; 2.755896e-001
 3.740000e+001; 6.097359e-001; 6.097363e-001; 2.757372e-001
 3.742000e+001; 6.100837e-001; 6.100841e-001; 2.758849e-001
 3.744000e+001; 6.104315e-001; 6.104318e-001; 2.760326e-001
 3.746000e+001; 6.107866e-001; 6.107870e-001; 2.761627e-001
 3.748000e+001; 6.111361e-001; 6.111364e-001; 2.762945e-001
 3.750000e+001; 6.114799e-001; 6.114802e-001; 2.764282e-001
 3.752000e+001; 6.118236e-001; 6.118240e-001; 2.765619e-001
 3.754000e+001; 6.121674e-001; 6.121677e-001; 2.766956e-001
 3.756000e+001; 6.125112e-001; 6.125115e-001; 2.768293e-001
 3.758000e+001; 6.127861e-001; 6.127865e-001; 2.769673e-001
 3.760000e+001; 6.130524e-001; 6.130528e-001; 2.771081e-001
 3.762000e+001; 6.133797e-001; 6.133800e-001; 2.772474e-001
 3.764000e+001; 6.137069e-001; 6.137072e-001; 2.773867e-001
 3.766000e+001; 6.140341e-001; 6.140345e-001; 2.775260e-001
 3.768000e+001; 6.143613e-001; 6.143616e-001; 2.776653e-001
 3.770000e+001; 6.147297e-001; 6.147301e-001; 2.778127e-001
 3.772000e+001; 6.150981e-001; 6.150985e-001; 2.779602e-001
 3.774000e+001; 6.154666e-001; 6.154670e-001; 2.781076e-001
 3.776000e+001; 6.157780e-001; 6.157784e-001; 2.782501e-001
 3.778000e+001; 6.160894e-001; 6.160898e-001; 2.783925e-001
 3.780000e+001; 6.164087e-001; 6.164091e-001; 2.785330e-001
 3.782000e+001; 6.167361e-001; 6.167364e-001; 2.786716e-001
 3.784000e+001; 6.170633e-001; 6.170637e-001; 2.788101e-001
 3.786000e+001; 6.173907e-001; 6.173910e-001; 2.789487e-001
 3.788000e+001; 6.177180e-001; 6.177184e-001; 2.790873e-001
 3.790000e+001; 6.181285e-001; 6.181289e-001; 2.792287e-001
 3.792000e+001; 6.184641e-001; 6.184645e-001; 2.793745e-001
 3.794000e+001; 6.187997e-001; 6.188000e-001; 2.795204e-001
 3.796000e+001; 6.191353e-001; 6.191356e-001; 2.796662e-001
 3.798000e+001; 6.194708e-001; 6.194712e-001; 2.798121e-001
 3.800000e+001; 6.198064e-001; 6.198068e-001; 2.799579e-001
 3.802000e+001; 6.200796e-001; 6.200799e-001; 2.800928e-001
 3.804000e+001; 6.203899e-001; 6.203903e-001; 2.802318e-001
 3.806000e+001; 6.207377e-001; 6.207381e-001; 2.803748e-001
 3.808000e+001; 6.210855e-001; 6.210859e-001; 2.805179e-001
 3.810000e+001; 6.214333e-001; 6.214337e-001; 2.806609e-001
 3.812000e+001; 6.217593e-001; 6.217597e-001; 2.807993e-001
 3.814000e+001; 6.220633e-001; 6.220637e-001; 2.809331e-001
 3.816000e+001; 6.223674e-001; 6.223677e-001; 2.810669e-001
 3.818000e+001; 6.226714e-001; 6.226718e-001; 2.812007e-001
 3.820000e+001; 6.230606e-001; 6.230609e-001; 2.813387e-001
 3.822000e+001; 6.234499e-001; 6.234503e-001; 2.814767e-001
 3.824000e+001; 6.237608e-001; 6.237612e-001; 2.816176e-001
 3.826000e+001; 6.240717e-001; 6.240721e-001; 2.817584e-001
 3.828000e+001; 6.243826e-001; 6.243830e-001; 2.818993e-001
 3.830000e+001; 6.246935e-001; 6.246938e-001; 2.820402e-001
 3.832000e+001; 6.250044e-001; 6.250047e-001; 2.821810e-001
 3.834000e+001; 6.253821e-001; 6.253824e-001; 2.823127e-001
