"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3047
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 3.064000e+001; 4.972041e-001; 4.972044e-001; 2.671447e-001
 3.066000e+001; 4.975234e-001; 4.975236e-001; 2.673134e-001
 3.068000e+001; 4.978344e-001; 4.978346e-001; 2.674846e-001
 3.070000e+001; 4.981453e-001; 4.981456e-001; 2.676557e-001
 3.072000e+001; 4.985001e-001; 4.985003e-001; 2.678391e-001
 3.074000e+001; 4.988548e-001; 4.988551e-001; 2.680226e-001
 3.076000e+001; 4.992096e-001; 4.992099e-001; 2.682060e-001
 3.078000e+001; 4.995456e-001; 4.995458e-001; 2.683742e-001
 3.080000e+001; 4.998075e-001; 4.998077e-001; 2.685506e-001
 3.082000e+001; 5.000694e-001; 5.000697e-001; 2.687270e-001
 3.084000e+001; 5.004626e-001; 5.004628e-001; 2.689048e-001
 3.086000e+001; 5.008558e-001; 5.008560e-001; 2.690826e-001
 3.088000e+001; 5.012103e-001; 5.012105e-001; 2.692603e-001
 3.090000e+001; 5.015260e-001; 5.015262e-001; 2.694378e-001
 3.092000e+001; 5.018418e-001; 5.018420e-001; 2.696154e-001
 3.094000e+001; 5.021576e-001; 5.021578e-001; 2.697930e-001
 3.096000e+001; 5.025120e-001; 5.025122e-001; 2.699748e-001
 3.098000e+001; 5.028632e-001; 5.028635e-001; 2.701615e-001
 3.100000e+001; 5.032113e-001; 5.032115e-001; 2.703533e-001
 3.102000e+001; 5.035593e-001; 5.035595e-001; 2.705450e-001
 3.104000e+001; 5.039073e-001; 5.039076e-001; 2.707368e-001
 3.106000e+001; 5.042449e-001; 5.042452e-001; 2.709270e-001
 3.108000e+001; 5.045720e-001; 5.045723e-001; 2.711156e-001
 3.110000e+001; 5.048998e-001; 5.049000e-001; 2.712892e-001
 3.112000e+001; 5.052276e-001; 5.052278e-001; 2.714628e-001
 3.114000e+001; 5.055553e-001; 5.055556e-001; 2.716363e-001
 3.116000e+001; 5.058831e-001; 5.058833e-001; 2.718099e-001
 3.118000e+001; 5.062514e-001; 5.062516e-001; 2.719832e-001
 3.120000e+001; 5.066240e-001; 5.066242e-001; 2.721646e-001
 3.122000e+001; 5.069605e-001; 5.069607e-001; 2.723541e-001
 3.124000e+001; 5.072969e-001; 5.072971e-001; 2.725436e-001
 3.126000e+001; 5.076333e-001; 5.076336e-001; 2.727331e-001
 3.128000e+001; 5.079697e-001; 5.079700e-001; 2.729226e-001
 3.130000e+001; 5.082165e-001; 5.082167e-001; 2.731110e-001
 3.132000e+001; 5.085540e-001; 5.085543e-001; 2.732896e-001
 3.134000e+001; 5.088915e-001; 5.088918e-001; 2.734681e-001
 3.136000e+001; 5.092291e-001; 5.092293e-001; 2.736466e-001
 3.138000e+001; 5.095666e-001; 5.095668e-001; 2.738252e-001
 3.140000e+001; 5.099353e-001; 5.099356e-001; 2.740042e-001
 3.142000e+001; 5.102702e-001; 5.102705e-001; 2.741851e-001
 3.144000e+001; 5.106051e-001; 5.106053e-001; 2.743659e-001
 3.146000e+001; 5.109400e-001; 5.109402e-001; 2.745468e-001
 3.148000e+001; 5.112748e-001; 5.112751e-001; 2.747277e-001
 3.150000e+001; 5.116097e-001; 5.116100e-001; 2.749085e-001
 3.152000e+001; 5.119820e-001; 5.119822e-001; 2.750770e-001
 3.154000e+001; 5.123013e-001; 5.123016e-001; 2.752527e-001
 3.156000e+001; 5.126206e-001; 5.126208e-001; 2.754285e-001
 3.158000e+001; 5.129399e-001; 5.129401e-001; 2.756042e-001
 3.160000e+001; 5.132591e-001; 5.132594e-001; 2.757799e-001
 3.162000e+001; 5.135784e-001; 5.135787e-001; 2.759557e-001
 3.164000e+001; 5.138652e-001; 5.138654e-001; 2.761308e-001
 3.166000e+001; 5.142229e-001; 5.142232e-001; 2.763143e-001
 3.168000e+001; 5.145807e-001; 5.145809e-001; 2.764979e-001
 3.170000e+001; 5.149385e-001; 5.149387e-001; 2.766814e-001
 3.172000e+001; 5.152963e-001; 5.152965e-001; 2.768650e-001
 3.174000e+001; 5.155701e-001; 5.155703e-001; 2.770615e-001
 3.176000e+001; 5.158707e-001; 5.158709e-001; 2.772467e-001
 3.178000e+001; 5.161982e-001; 5.161985e-001; 2.774206e-001
 3.180000e+001; 5.165257e-001; 5.165259e-001; 2.775945e-001
 3.182000e+001; 5.168532e-001; 5.168535e-001; 2.777684e-001
 3.184000e+001; 5.171809e-001; 5.171811e-001; 2.779467e-001
 3.186000e+001; 5.175086e-001; 5.175089e-001; 2.781294e-001
 3.188000e+001; 5.178537e-001; 5.178540e-001; 2.783094e-001
 3.190000e+001; 5.182161e-001; 5.182163e-001; 2.784867e-001
 3.192000e+001; 5.185784e-001; 5.185786e-001; 2.786640e-001
 3.194000e+001; 5.189408e-001; 5.189410e-001; 2.788413e-001
 3.196000e+001; 5.192031e-001; 5.192034e-001; 2.790189e-001
 3.198000e+001; 5.194654e-001; 5.194657e-001; 2.791965e-001
 3.200000e+001; 5.197809e-001; 5.197811e-001; 2.793815e-001
 3.202000e+001; 5.201493e-001; 5.201495e-001; 2.795739e-001
 3.204000e+001; 5.205178e-001; 5.205180e-001; 2.797663e-001
 3.206000e+001; 5.208821e-001; 5.208823e-001; 2.799514e-001
 3.208000e+001; 5.212423e-001; 5.212425e-001; 2.801294e-001
 3.210000e+001; 5.216024e-001; 5.216026e-001; 2.803074e-001
 3.212000e+001; 5.218806e-001; 5.218808e-001; 2.804857e-001
 3.214000e+001; 5.221588e-001; 5.221590e-001; 2.806641e-001
 3.216000e+001; 5.224752e-001; 5.224754e-001; 2.808502e-001
 3.218000e+001; 5.228299e-001; 5.228302e-001; 2.810442e-001
 3.220000e+001; 5.231847e-001; 5.231850e-001; 2.812383e-001
 3.222000e+001; 5.235258e-001; 5.235261e-001; 2.814246e-001
 3.224000e+001; 5.238532e-001; 5.238535e-001; 2.816031e-001
 3.226000e+001; 5.241806e-001; 5.241808e-001; 2.817817e-001
 3.228000e+001; 5.245081e-001; 5.245083e-001; 2.819598e-001
 3.230000e+001; 5.248356e-001; 5.248358e-001; 2.821379e-001
 3.232000e+001; 5.251631e-001; 5.251633e-001; 2.823161e-001
 3.234000e+001; 5.255009e-001; 5.255011e-001; 2.825030e-001
 3.236000e+001; 5.258492e-001; 5.258495e-001; 2.826986e-001
 3.238000e+001; 5.261812e-001; 5.261815e-001; 2.828845e-001
 3.240000e+001; 5.264970e-001; 5.264972e-001; 2.830605e-001
 3.242000e+001; 5.268128e-001; 5.268130e-001; 2.832366e-001
 3.244000e+001; 5.271285e-001; 5.271288e-001; 2.834126e-001
 3.246000e+001; 5.274829e-001; 5.274832e-001; 2.835938e-001
 3.248000e+001; 5.278291e-001; 5.278293e-001; 2.837781e-001
 3.250000e+001; 5.281669e-001; 5.281671e-001; 2.839657e-001
 3.252000e+001; 5.285047e-001; 5.285049e-001; 2.841533e-001
 3.254000e+001; 5.288424e-001; 5.288427e-001; 2.843409e-001
 3.256000e+001; 5.291612e-001; 5.291615e-001; 2.845279e-001
 3.258000e+001; 5.294610e-001; 5.294613e-001; 2.847142e-001
 3.260000e+001; 5.297946e-001; 5.297948e-001; 2.849000e-001
 3.262000e+001; 5.301341e-001; 5.301343e-001; 2.850863e-001
 3.264000e+001; 5.304736e-001; 5.304738e-001; 2.852725e-001
 3.266000e+001; 5.308131e-001; 5.308133e-001; 2.854588e-001
 3.268000e+001; 5.311675e-001; 5.311677e-001; 2.856458e-001
 3.270000e+001; 5.315084e-001; 5.315086e-001; 2.858336e-001
 3.272000e+001; 5.318356e-001; 5.318359e-001; 2.860225e-001
 3.274000e+001; 5.321629e-001; 5.321631e-001; 2.862113e-001
 3.276000e+001; 5.324902e-001; 5.324904e-001; 2.864001e-001
 3.278000e+001; 5.328044e-001; 5.328046e-001; 2.865956e-001
 3.280000e+001; 5.331054e-001; 5.331057e-001; 2.867980e-001
 3.282000e+001; 5.334225e-001; 5.334227e-001; 2.869792e-001
 3.284000e+001; 5.337395e-001; 5.337397e-001; 2.871605e-001
 3.286000e+001; 5.340565e-001; 5.340568e-001; 2.873417e-001
 3.288000e+001; 5.343736e-001; 5.343738e-001; 2.875229e-001
 3.290000e+001; 5.347832e-001; 5.347834e-001; 2.876805e-001
 3.292000e+001; 5.351189e-001; 5.351191e-001; 2.878676e-001
 3.294000e+001; 5.354545e-001; 5.354547e-001; 2.880548e-001
 3.296000e+001; 5.357901e-001; 5.357903e-001; 2.882419e-001
 3.298000e+001; 5.361257e-001; 5.361259e-001; 2.884291e-001
 3.300000e+001; 5.364612e-001; 5.364615e-001; 2.886162e-001
 3.302000e+001; 5.367520e-001; 5.367522e-001; 2.888111e-001
 3.304000e+001; 5.370877e-001; 5.370880e-001; 2.889979e-001
 3.306000e+001; 5.374236e-001; 5.374238e-001; 2.891846e-001
 3.308000e+001; 5.377593e-001; 5.377595e-001; 2.893714e-001
 3.310000e+001; 5.380951e-001; 5.380953e-001; 2.895581e-001
 3.312000e+001; 5.384268e-001; 5.384271e-001; 2.897383e-001
 3.314000e+001; 5.387772e-001; 5.387774e-001; 2.899269e-001
 3.316000e+001; 5.391276e-001; 5.391278e-001; 2.901155e-001
 3.318000e+001; 5.394779e-001; 5.394782e-001; 2.903041e-001
 3.320000e+001; 5.398037e-001; 5.398039e-001; 2.904994e-001
 3.322000e+001; 5.401047e-001; 5.401050e-001; 2.907014e-001
 3.324000e+001; 5.404321e-001; 5.404323e-001; 2.908894e-001
 3.326000e+001; 5.407595e-001; 5.407597e-001; 2.910775e-001
 3.328000e+001; 5.410869e-001; 5.410872e-001; 2.912656e-001
 3.330000e+001; 5.414144e-001; 5.414146e-001; 2.914536e-001
 3.332000e+001; 5.417418e-001; 5.417420e-001; 2.916417e-001
 3.334000e+001; 5.420767e-001; 5.420769e-001; 2.918308e-001
 3.336000e+001; 5.424192e-001; 5.424194e-001; 2.920211e-001
 3.338000e+001; 5.427617e-001; 5.427619e-001; 2.922114e-001
 3.340000e+001; 5.431042e-001; 5.431045e-001; 2.924017e-001
 3.342000e+001; 5.434467e-001; 5.434470e-001; 2.925919e-001
 3.344000e+001; 5.437892e-001; 5.437894e-001; 2.927822e-001
 3.346000e+001; 5.441315e-001; 5.441318e-001; 2.929664e-001
 3.348000e+001; 5.444739e-001; 5.444741e-001; 2.931505e-001
 3.350000e+001; 5.448162e-001; 5.448164e-001; 2.933347e-001
 3.352000e+001; 5.451585e-001; 5.451587e-001; 2.935188e-001
 3.354000e+001; 5.455009e-001; 5.455011e-001; 2.937030e-001
 3.356000e+001; 5.458438e-001; 5.458440e-001; 2.938912e-001
 3.358000e+001; 5.461874e-001; 5.461876e-001; 2.940834e-001
 3.360000e+001; 5.465310e-001; 5.465312e-001; 2.942756e-001
 3.362000e+001; 5.468745e-001; 5.468748e-001; 2.944678e-001
 3.364000e+001; 5.472181e-001; 5.472184e-001; 2.946600e-001
 3.366000e+001; 5.475557e-001; 5.475560e-001; 2.948494e-001
 3.368000e+001; 5.478832e-001; 5.478834e-001; 2.950465e-001
 3.370000e+001; 5.482105e-001; 5.482107e-001; 2.952436e-001
 3.372000e+001; 5.485379e-001; 5.485381e-001; 2.954407e-001
 3.374000e+001; 5.488653e-001; 5.488655e-001; 2.956378e-001
 3.376000e+001; 5.491926e-001; 5.491928e-001; 2.958349e-001
 3.378000e+001; 5.495609e-001; 5.495611e-001; 2.960047e-001
 3.380000e+001; 5.498838e-001; 5.498841e-001; 2.961820e-001
 3.382000e+001; 5.502010e-001; 5.502012e-001; 2.963648e-001
 3.384000e+001; 5.505182e-001; 5.505184e-001; 2.965476e-001
 3.386000e+001; 5.508353e-001; 5.508355e-001; 2.967304e-001
 3.388000e+001; 5.511573e-001; 5.511575e-001; 2.969201e-001
 3.390000e+001; 5.514844e-001; 5.514846e-001; 2.971044e-001
 3.392000e+001; 5.518119e-001; 5.518122e-001; 2.972764e-001
 3.394000e+001; 5.521395e-001; 5.521397e-001; 2.974484e-001
 3.396000e+001; 5.524670e-001; 5.524672e-001; 2.976203e-001
 3.398000e+001; 5.527946e-001; 5.527949e-001; 2.978021e-001
 3.400000e+001; 5.531224e-001; 5.531226e-001; 2.979939e-001
 3.402000e+001; 5.534616e-001; 5.534618e-001; 2.981937e-001
 3.404000e+001; 5.538122e-001; 5.538124e-001; 2.984015e-001
 3.406000e+001; 5.541629e-001; 5.541631e-001; 2.986094e-001
 3.408000e+001; 5.545135e-001; 5.545138e-001; 2.988172e-001
 3.410000e+001; 5.548210e-001; 5.548213e-001; 2.989873e-001
 3.412000e+001; 5.551285e-001; 5.551288e-001; 2.991573e-001
 3.414000e+001; 5.554909e-001; 5.554911e-001; 2.993484e-001
 3.416000e+001; 5.558532e-001; 5.558535e-001; 2.995395e-001
 3.418000e+001; 5.562156e-001; 5.562158e-001; 2.997306e-001
 3.420000e+001; 5.565607e-001; 5.565609e-001; 2.999120e-001
 3.422000e+001; 5.568885e-001; 5.568887e-001; 3.000838e-001
 3.424000e+001; 5.572161e-001; 5.572163e-001; 3.002623e-001
 3.426000e+001; 5.575436e-001; 5.575439e-001; 3.004477e-001
 3.428000e+001; 5.578712e-001; 5.578715e-001; 3.006331e-001
 3.430000e+001; 5.581988e-001; 5.581990e-001; 3.008185e-001
 3.432000e+001; 5.585465e-001; 5.585468e-001; 3.010139e-001
 3.434000e+001; 5.588943e-001; 5.588945e-001; 3.012092e-001
 3.436000e+001; 5.591808e-001; 5.591810e-001; 3.013855e-001
 3.438000e+001; 5.594673e-001; 5.594675e-001; 3.015618e-001
 3.440000e+001; 5.597537e-001; 5.597539e-001; 3.017381e-001
 3.442000e+001; 5.601465e-001; 5.601467e-001; 3.019336e-001
 3.444000e+001; 5.605395e-001; 5.605398e-001; 3.021292e-001
 3.446000e+001; 5.609136e-001; 5.609138e-001; 3.023145e-001
 3.448000e+001; 5.612685e-001; 5.612687e-001; 3.024897e-001
 3.450000e+001; 5.616234e-001; 5.616236e-001; 3.026648e-001
 3.452000e+001; 5.619510e-001; 5.619513e-001; 3.028435e-001
 3.454000e+001; 5.622513e-001; 5.622516e-001; 3.030258e-001
 3.456000e+001; 5.625516e-001; 5.625518e-001; 3.032081e-001
 3.458000e+001; 5.628736e-001; 5.628738e-001; 3.034005e-001
 3.460000e+001; 5.632173e-001; 5.632176e-001; 3.036031e-001
 3.462000e+001; 5.635611e-001; 5.635614e-001; 3.038057e-001
 3.464000e+001; 5.639020e-001; 5.639022e-001; 3.039832e-001
 3.466000e+001; 5.642427e-001; 5.642430e-001; 3.041606e-001
 3.468000e+001; 5.645835e-001; 5.645838e-001; 3.043380e-001
 3.470000e+001; 5.648703e-001; 5.648705e-001; 3.045324e-001
 3.472000e+001; 5.651571e-001; 5.651573e-001; 3.047268e-001
 3.474000e+001; 5.654848e-001; 5.654850e-001; 3.049180e-001
 3.476000e+001; 5.658125e-001; 5.658128e-001; 3.051093e-001
 3.478000e+001; 5.661403e-001; 5.661405e-001; 3.053006e-001
 3.480000e+001; 5.664884e-001; 5.664886e-001; 3.054834e-001
 3.482000e+001; 5.668566e-001; 5.668568e-001; 3.056578e-001
 3.484000e+001; 5.672102e-001; 5.672104e-001; 3.058389e-001
 3.486000e+001; 5.675491e-001; 5.675493e-001; 3.060266e-001
 3.488000e+001; 5.678881e-001; 5.678883e-001; 3.062144e-001
 3.490000e+001; 5.682270e-001; 5.682272e-001; 3.064021e-001
 3.492000e+001; 5.685343e-001; 5.685345e-001; 3.066083e-001
 3.494000e+001; 5.688415e-001; 5.688418e-001; 3.068145e-001
 3.496000e+001; 5.691829e-001; 5.691832e-001; 3.069955e-001
 3.498000e+001; 5.695243e-001; 5.695245e-001; 3.071766e-001
 3.500000e+001; 5.698656e-001; 5.698659e-001; 3.073577e-001
 3.502000e+001; 5.701106e-001; 5.701109e-001; 3.075353e-001
 3.504000e+001; 5.704377e-001; 5.704380e-001; 3.076992e-001
 3.506000e+001; 5.707744e-001; 5.707746e-001; 3.078812e-001
 3.508000e+001; 5.711111e-001; 5.711113e-001; 3.080632e-001
 3.510000e+001; 5.714477e-001; 5.714480e-001; 3.082453e-001
 3.512000e+001; 5.717844e-001; 5.717847e-001; 3.084273e-001
 3.514000e+001; 5.721571e-001; 5.721574e-001; 3.086157e-001
 3.516000e+001; 5.725254e-001; 5.725256e-001; 3.088117e-001
 3.518000e+001; 5.728530e-001; 5.728533e-001; 3.090092e-001
 3.520000e+001; 5.731807e-001; 5.731809e-001; 3.092066e-001
 3.522000e+001; 5.735084e-001; 5.735086e-001; 3.094041e-001
 3.524000e+001; 5.738360e-001; 5.738363e-001; 3.096015e-001
 3.526000e+001; 5.741637e-001; 5.741640e-001; 3.097849e-001
 3.528000e+001; 5.745093e-001; 5.745096e-001; 3.099833e-001
 3.530000e+001; 5.748549e-001; 5.748551e-001; 3.101817e-001
 3.532000e+001; 5.752004e-001; 5.752006e-001; 3.103801e-001
 3.534000e+001; 5.755460e-001; 5.755462e-001; 3.105785e-001
 3.536000e+001; 5.759031e-001; 5.759034e-001; 3.107724e-001
 3.538000e+001; 5.762422e-001; 5.762424e-001; 3.109633e-001
 3.540000e+001; 5.765516e-001; 5.765518e-001; 3.111557e-001
 3.542000e+001; 5.768608e-001; 5.768611e-001; 3.113481e-001
 3.544000e+001; 5.771702e-001; 5.771704e-001; 3.115406e-001
 3.546000e+001; 5.774795e-001; 5.774797e-001; 3.117330e-001
 3.548000e+001; 5.778833e-001; 5.778835e-001; 3.119187e-001
 3.550000e+001; 5.782030e-001; 5.782032e-001; 3.121008e-001
 3.552000e+001; 5.785226e-001; 5.785229e-001; 3.122828e-001
 3.554000e+001; 5.788423e-001; 5.788425e-001; 3.124649e-001
 3.556000e+001; 5.791619e-001; 5.791622e-001; 3.126470e-001
 3.558000e+001; 5.794437e-001; 5.794439e-001; 3.128454e-001
 3.560000e+001; 5.798261e-001; 5.798264e-001; 3.130350e-001
 3.562000e+001; 5.801811e-001; 5.801813e-001; 3.132207e-001
 3.564000e+001; 5.805085e-001; 5.805088e-001; 3.134025e-001
 3.566000e+001; 5.808361e-001; 5.808363e-001; 3.135842e-001
 3.568000e+001; 5.811635e-001; 5.811637e-001; 3.137660e-001
 3.570000e+001; 5.814501e-001; 5.814503e-001; 3.139547e-001
 3.572000e+001; 5.817775e-001; 5.817777e-001; 3.141478e-001
 3.574000e+001; 5.821048e-001; 5.821050e-001; 3.143409e-001
 3.576000e+001; 5.824322e-001; 5.824324e-001; 3.145340e-001
 3.578000e+001; 5.827596e-001; 5.827598e-001; 3.147271e-001
 3.580000e+001; 5.830870e-001; 5.830873e-001; 3.149148e-001
 3.582000e+001; 5.834146e-001; 5.834149e-001; 3.150970e-001
 3.584000e+001; 5.837422e-001; 5.837424e-001; 3.152792e-001
 3.586000e+001; 5.840698e-001; 5.840700e-001; 3.154614e-001
 3.588000e+001; 5.843974e-001; 5.843976e-001; 3.156436e-001
 3.590000e+001; 5.847250e-001; 5.847252e-001; 3.158258e-001
 3.592000e+001; 5.850673e-001; 5.850675e-001; 3.160155e-001
 3.594000e+001; 5.854096e-001; 5.854099e-001; 3.162053e-001
 3.596000e+001; 5.857520e-001; 5.857522e-001; 3.163950e-001
 3.598000e+001; 5.860943e-001; 5.860945e-001; 3.165847e-001
 3.600000e+001; 5.864366e-001; 5.864369e-001; 3.167745e-001
 3.602000e+001; 5.867753e-001; 5.867755e-001; 3.169636e-001
 3.604000e+001; 5.871103e-001; 5.871106e-001; 3.171520e-001
 3.606000e+001; 5.874454e-001; 5.874456e-001; 3.173404e-001
 3.608000e+001; 5.877804e-001; 5.877807e-001; 3.175288e-001
 3.610000e+001; 5.881155e-001; 5.881157e-001; 3.177172e-001
 3.612000e+001; 5.884505e-001; 5.884507e-001; 3.179056e-001
 3.614000e+001; 5.887861e-001; 5.887863e-001; 3.180969e-001
 3.616000e+001; 5.891216e-001; 5.891219e-001; 3.182881e-001
 3.618000e+001; 5.894572e-001; 5.894575e-001; 3.184793e-001
 3.620000e+001; 5.897928e-001; 5.897930e-001; 3.186706e-001
 3.622000e+001; 5.901284e-001; 5.901286e-001; 3.188618e-001
 3.624000e+001; 5.904551e-001; 5.904553e-001; 3.190538e-001
 3.626000e+001; 5.907826e-001; 5.907829e-001; 3.192386e-001
 3.628000e+001; 5.911102e-001; 5.911105e-001; 3.194234e-001
 3.630000e+001; 5.914378e-001; 5.914381e-001; 3.196082e-001
 3.632000e+001; 5.917653e-001; 5.917656e-001; 3.197930e-001
 3.634000e+001; 5.920931e-001; 5.920933e-001; 3.199771e-001
 3.636000e+001; 5.924206e-001; 5.924208e-001; 3.201668e-001
 3.638000e+001; 5.927482e-001; 5.927484e-001; 3.203565e-001
 3.640000e+001; 5.930758e-001; 5.930760e-001; 3.205462e-001
 3.642000e+001; 5.934033e-001; 5.934036e-001; 3.207359e-001
 3.644000e+001; 5.937309e-001; 5.937311e-001; 3.209256e-001
 3.646000e+001; 5.940630e-001; 5.940632e-001; 3.211161e-001
 3.648000e+001; 5.943994e-001; 5.943996e-001; 3.213087e-001
 3.650000e+001; 5.947359e-001; 5.947361e-001; 3.215013e-001
 3.652000e+001; 5.950723e-001; 5.950726e-001; 3.216940e-001
 3.654000e+001; 5.954087e-001; 5.954090e-001; 3.218867e-001
 3.656000e+001; 5.957776e-001; 5.957778e-001; 3.220912e-001
 3.658000e+001; 5.961138e-001; 5.961140e-001; 3.222810e-001
 3.660000e+001; 5.964500e-001; 5.964503e-001; 3.224708e-001
 3.662000e+001; 5.967863e-001; 5.967865e-001; 3.226606e-001
 3.664000e+001; 5.971225e-001; 5.971227e-001; 3.228505e-001
 3.666000e+001; 5.974759e-001; 5.974762e-001; 3.230423e-001
 3.668000e+001; 5.978204e-001; 5.978206e-001; 3.232329e-001
 3.670000e+001; 5.981386e-001; 5.981389e-001; 3.234205e-001
 3.672000e+001; 5.984569e-001; 5.984571e-001; 3.236080e-001
 3.674000e+001; 5.987751e-001; 5.987753e-001; 3.237956e-001
 3.676000e+001; 5.990933e-001; 5.990935e-001; 3.239831e-001
 3.678000e+001; 5.993791e-001; 5.993794e-001; 3.241802e-001
 3.680000e+001; 5.997560e-001; 5.997562e-001; 3.243730e-001
 3.682000e+001; 6.001330e-001; 6.001332e-001; 3.245659e-001
 3.684000e+001; 6.004751e-001; 6.004754e-001; 3.247605e-001
 3.686000e+001; 6.007824e-001; 6.007826e-001; 3.249568e-001
 3.688000e+001; 6.010994e-001; 6.010997e-001; 3.251468e-001
 3.690000e+001; 6.014215e-001; 6.014217e-001; 3.253272e-001
 3.692000e+001; 6.017387e-001; 6.017389e-001; 3.255046e-001
 3.694000e+001; 6.020560e-001; 6.020562e-001; 3.256821e-001
 3.696000e+001; 6.023732e-001; 6.023735e-001; 3.258596e-001
 3.698000e+001; 6.027231e-001; 6.027233e-001; 3.260470e-001
 3.700000e+001; 6.031055e-001; 6.031058e-001; 3.262444e-001
 3.702000e+001; 6.034431e-001; 6.034433e-001; 3.264479e-001
 3.704000e+001; 6.037806e-001; 6.037809e-001; 3.266514e-001
 3.706000e+001; 6.041181e-001; 6.041183e-001; 3.268548e-001
 3.708000e+001; 6.044556e-001; 6.044559e-001; 3.270583e-001
 3.710000e+001; 6.047834e-001; 6.047837e-001; 3.272427e-001
 3.712000e+001; 6.051059e-001; 6.051061e-001; 3.274304e-001
 3.714000e+001; 6.054230e-001; 6.054233e-001; 3.276214e-001
 3.716000e+001; 6.057402e-001; 6.057404e-001; 3.278124e-001
 3.718000e+001; 6.060573e-001; 6.060576e-001; 3.280034e-001
 3.720000e+001; 6.064341e-001; 6.064343e-001; 3.281909e-001
 3.722000e+001; 6.068705e-001; 6.068707e-001; 3.283750e-001
 3.724000e+001; 6.071631e-001; 6.071634e-001; 3.285750e-001
 3.726000e+001; 6.074556e-001; 6.074558e-001; 3.287751e-001
 3.728000e+001; 6.077481e-001; 6.077483e-001; 3.289751e-001
 3.730000e+001; 6.080785e-001; 6.080787e-001; 3.291720e-001
 3.732000e+001; 6.084470e-001; 6.084473e-001; 3.293657e-001
 3.734000e+001; 6.088009e-001; 6.088012e-001; 3.295529e-001
 3.736000e+001; 6.091401e-001; 6.091403e-001; 3.297337e-001
 3.738000e+001; 6.094793e-001; 6.094795e-001; 3.299145e-001
 3.740000e+001; 6.098185e-001; 6.098188e-001; 3.300953e-001
 3.742000e+001; 6.101736e-001; 6.101739e-001; 3.302908e-001
 3.744000e+001; 6.105141e-001; 6.105143e-001; 3.304851e-001
 3.746000e+001; 6.108533e-001; 6.108536e-001; 3.306583e-001
 3.748000e+001; 6.111925e-001; 6.111928e-001; 3.308314e-001
 3.750000e+001; 6.115317e-001; 6.115320e-001; 3.310045e-001
 3.752000e+001; 6.118345e-001; 6.118347e-001; 3.311901e-001
 3.754000e+001; 6.121007e-001; 6.121009e-001; 3.313882e-001
 3.756000e+001; 6.124093e-001; 6.124095e-001; 3.315818e-001
 3.758000e+001; 6.127602e-001; 6.127605e-001; 3.317710e-001
 3.760000e+001; 6.131111e-001; 6.131114e-001; 3.319601e-001
 3.762000e+001; 6.134621e-001; 6.134623e-001; 3.321493e-001
 3.764000e+001; 6.138098e-001; 6.138101e-001; 3.323444e-001
 3.766000e+001; 6.141576e-001; 6.141578e-001; 3.325395e-001
 3.768000e+001; 6.144713e-001; 6.144715e-001; 3.327354e-001
 3.770000e+001; 6.147848e-001; 6.147851e-001; 3.329312e-001
 3.772000e+001; 6.150985e-001; 6.150987e-001; 3.331270e-001
 3.774000e+001; 6.154262e-001; 6.154264e-001; 3.333042e-001
 3.776000e+001; 6.157539e-001; 6.157542e-001; 3.334814e-001
 3.778000e+001; 6.161089e-001; 6.161091e-001; 3.336674e-001
 3.780000e+001; 6.164910e-001; 6.164913e-001; 3.338622e-001
 3.782000e+001; 6.168731e-001; 6.168733e-001; 3.340570e-001
 3.784000e+001; 6.172034e-001; 6.172037e-001; 3.342517e-001
 3.786000e+001; 6.174818e-001; 6.174820e-001; 3.344463e-001
 3.788000e+001; 6.177601e-001; 6.177604e-001; 3.346409e-001
 3.790000e+001; 6.181149e-001; 6.181151e-001; 3.348432e-001
 3.792000e+001; 6.184697e-001; 6.184699e-001; 3.350455e-001
 3.794000e+001; 6.188244e-001; 6.188247e-001; 3.352478e-001
 3.796000e+001; 6.191194e-001; 6.191196e-001; 3.354250e-001
 3.798000e+001; 6.194143e-001; 6.194146e-001; 3.356022e-001
 3.800000e+001; 6.197765e-001; 6.197768e-001; 3.357827e-001
 3.802000e+001; 6.202058e-001; 6.202060e-001; 3.359663e-001
 3.804000e+001; 6.205434e-001; 6.205437e-001; 3.361596e-001
 3.806000e+001; 6.208708e-001; 6.208710e-001; 3.363577e-001
 3.808000e+001; 6.211982e-001; 6.211984e-001; 3.365558e-001
 3.810000e+001; 6.215256e-001; 6.215259e-001; 3.367539e-001
 3.812000e+001; 6.218370e-001; 6.218373e-001; 3.369539e-001
 3.814000e+001; 6.221484e-001; 6.221486e-001; 3.371540e-001
 3.816000e+001; 6.224678e-001; 6.224680e-001; 3.373502e-001
 3.818000e+001; 6.227952e-001; 6.227955e-001; 3.375426e-001
 3.820000e+001; 6.231226e-001; 6.231229e-001; 3.377350e-001
 3.822000e+001; 6.234583e-001; 6.234585e-001; 3.379265e-001
