"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3048
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 4.580000e+001; 7.492043e-001; 7.492049e-001; 4.721670e-001
 4.582000e+001; 7.495311e-001; 7.495317e-001; 4.723724e-001
 4.584000e+001; 7.498679e-001; 7.498686e-001; 4.726002e-001
 4.586000e+001; 7.502048e-001; 7.502055e-001; 4.728280e-001
 4.588000e+001; 7.505417e-001; 7.505423e-001; 4.730559e-001
 4.590000e+001; 7.508786e-001; 7.508792e-001; 4.732837e-001
 4.592000e+001; 7.512187e-001; 7.512194e-001; 4.735045e-001
 4.594000e+001; 7.515621e-001; 7.515628e-001; 4.737182e-001
 4.596000e+001; 7.519055e-001; 7.519062e-001; 4.739319e-001
 4.598000e+001; 7.522489e-001; 7.522495e-001; 4.741455e-001
 4.600000e+001; 7.525923e-001; 7.525929e-001; 4.743592e-001
 4.602000e+001; 7.529278e-001; 7.529285e-001; 4.745767e-001
 4.604000e+001; 7.532556e-001; 7.532563e-001; 4.747979e-001
 4.606000e+001; 7.535834e-001; 7.535840e-001; 4.750192e-001
 4.608000e+001; 7.539111e-001; 7.539118e-001; 4.752404e-001
 4.610000e+001; 7.542389e-001; 7.542396e-001; 4.754617e-001
 4.612000e+001; 7.546486e-001; 7.546492e-001; 4.756772e-001
 4.614000e+001; 7.549761e-001; 7.549767e-001; 4.758936e-001
 4.616000e+001; 7.553035e-001; 7.553042e-001; 4.761100e-001
 4.618000e+001; 7.556309e-001; 7.556316e-001; 4.763263e-001
 4.620000e+001; 7.559583e-001; 7.559589e-001; 4.765427e-001
 4.622000e+001; 7.563276e-001; 7.563282e-001; 4.767771e-001
 4.624000e+001; 7.566597e-001; 7.566603e-001; 4.770049e-001
 4.626000e+001; 7.569972e-001; 7.569979e-001; 4.772196e-001
 4.628000e+001; 7.573348e-001; 7.573354e-001; 4.774342e-001
 4.630000e+001; 7.576723e-001; 7.576730e-001; 4.776489e-001
 4.632000e+001; 7.579780e-001; 7.579786e-001; 4.778649e-001
 4.634000e+001; 7.582517e-001; 7.582523e-001; 4.780823e-001
 4.636000e+001; 7.586023e-001; 7.586030e-001; 4.782942e-001
 4.638000e+001; 7.589530e-001; 7.589536e-001; 4.785060e-001
 4.640000e+001; 7.593036e-001; 7.593043e-001; 4.787180e-001
 4.642000e+001; 7.596291e-001; 7.596298e-001; 4.789374e-001
 4.644000e+001; 7.599296e-001; 7.599303e-001; 4.791644e-001
 4.646000e+001; 7.602843e-001; 7.602850e-001; 4.793851e-001
 4.648000e+001; 7.606391e-001; 7.606397e-001; 4.796058e-001
 4.650000e+001; 7.609938e-001; 7.609945e-001; 4.798265e-001
 4.652000e+001; 7.613540e-001; 7.613547e-001; 4.800506e-001
 4.654000e+001; 7.617142e-001; 7.617149e-001; 4.802747e-001
 4.656000e+001; 7.620336e-001; 7.620343e-001; 4.804924e-001
 4.658000e+001; 7.623122e-001; 7.623128e-001; 4.807038e-001
 4.660000e+001; 7.625907e-001; 7.625914e-001; 4.809152e-001
 4.662000e+001; 7.629455e-001; 7.629462e-001; 4.811291e-001
 4.664000e+001; 7.633003e-001; 7.633010e-001; 4.813429e-001
 4.666000e+001; 7.636551e-001; 7.636557e-001; 4.815568e-001
 4.668000e+001; 7.640228e-001; 7.640235e-001; 4.817797e-001
 4.670000e+001; 7.643906e-001; 7.643912e-001; 4.820027e-001
 4.672000e+001; 7.647451e-001; 7.647457e-001; 4.822284e-001
 4.674000e+001; 7.650995e-001; 7.651002e-001; 4.824542e-001
 4.676000e+001; 7.654540e-001; 7.654546e-001; 4.826799e-001
 4.678000e+001; 7.657413e-001; 7.657420e-001; 4.828912e-001
 4.680000e+001; 7.660285e-001; 7.660292e-001; 4.831025e-001
 4.682000e+001; 7.663794e-001; 7.663801e-001; 4.833178e-001
 4.684000e+001; 7.667304e-001; 7.667310e-001; 4.835330e-001
 4.686000e+001; 7.670813e-001; 7.670819e-001; 4.837483e-001
 4.688000e+001; 7.673796e-001; 7.673803e-001; 4.839756e-001
 4.690000e+001; 7.676254e-001; 7.676260e-001; 4.842151e-001
 4.692000e+001; 7.679632e-001; 7.679638e-001; 4.844131e-001
 4.694000e+001; 7.683009e-001; 7.683015e-001; 4.846110e-001
 4.696000e+001; 7.686387e-001; 7.686393e-001; 4.848090e-001
 4.698000e+001; 7.689764e-001; 7.689771e-001; 4.850069e-001
 4.700000e+001; 7.693033e-001; 7.693039e-001; 4.852250e-001
 4.702000e+001; 7.696490e-001; 7.696497e-001; 4.854420e-001
 4.704000e+001; 7.699948e-001; 7.699955e-001; 4.856589e-001
 4.706000e+001; 7.703406e-001; 7.703412e-001; 4.858759e-001
 4.708000e+001; 7.706864e-001; 7.706870e-001; 4.860929e-001
 4.710000e+001; 7.709821e-001; 7.709827e-001; 4.863175e-001
 4.712000e+001; 7.713094e-001; 7.713101e-001; 4.865410e-001
 4.714000e+001; 7.716368e-001; 7.716374e-001; 4.867644e-001
 4.716000e+001; 7.719641e-001; 7.719648e-001; 4.869879e-001
 4.718000e+001; 7.722914e-001; 7.722921e-001; 4.872114e-001
 4.720000e+001; 7.726271e-001; 7.726278e-001; 4.874299e-001
 4.722000e+001; 7.729712e-001; 7.729719e-001; 4.876434e-001
 4.724000e+001; 7.733153e-001; 7.733159e-001; 4.878569e-001
 4.726000e+001; 7.736593e-001; 7.736600e-001; 4.880704e-001
 4.728000e+001; 7.740034e-001; 7.740040e-001; 4.882840e-001
 4.730000e+001; 7.743384e-001; 7.743390e-001; 4.884956e-001
 4.732000e+001; 7.746750e-001; 7.746757e-001; 4.887011e-001
 4.734000e+001; 7.750117e-001; 7.750123e-001; 4.889065e-001
 4.736000e+001; 7.753483e-001; 7.753490e-001; 4.891120e-001
 4.738000e+001; 7.756850e-001; 7.756856e-001; 4.893174e-001
 4.740000e+001; 7.760377e-001; 7.760383e-001; 4.895151e-001
 4.742000e+001; 7.763858e-001; 7.763864e-001; 4.897184e-001
 4.744000e+001; 7.767130e-001; 7.767137e-001; 4.899352e-001
 4.746000e+001; 7.770403e-001; 7.770410e-001; 4.901519e-001
 4.748000e+001; 7.773676e-001; 7.773682e-001; 4.903687e-001
 4.750000e+001; 7.776746e-001; 7.776753e-001; 4.906053e-001
 4.752000e+001; 7.779877e-001; 7.779884e-001; 4.908450e-001
 4.754000e+001; 7.783272e-001; 7.783278e-001; 4.910677e-001
 4.756000e+001; 7.786667e-001; 7.786673e-001; 4.912904e-001
 4.758000e+001; 7.790062e-001; 7.790068e-001; 4.915130e-001
 4.760000e+001; 7.793334e-001; 7.793341e-001; 4.917162e-001
 4.762000e+001; 7.796607e-001; 7.796614e-001; 4.919194e-001
 4.764000e+001; 7.799882e-001; 7.799888e-001; 4.921288e-001
 4.766000e+001; 7.803156e-001; 7.803162e-001; 4.923383e-001
 4.768000e+001; 7.806430e-001; 7.806437e-001; 4.925478e-001
 4.770000e+001; 7.809868e-001; 7.809874e-001; 4.927594e-001
 4.772000e+001; 7.813306e-001; 7.813312e-001; 4.929709e-001
 4.774000e+001; 7.816746e-001; 7.816752e-001; 4.931898e-001
 4.776000e+001; 7.820187e-001; 7.820194e-001; 4.934158e-001
 4.778000e+001; 7.823629e-001; 7.823635e-001; 4.936418e-001
 4.780000e+001; 7.826767e-001; 7.826774e-001; 4.938476e-001
 4.782000e+001; 7.829905e-001; 7.829911e-001; 4.940533e-001
 4.784000e+001; 7.833042e-001; 7.833049e-001; 4.942590e-001
 4.786000e+001; 7.836315e-001; 7.836322e-001; 4.944595e-001
 4.788000e+001; 7.839587e-001; 7.839594e-001; 4.946600e-001
 4.790000e+001; 7.843401e-001; 7.843408e-001; 4.948761e-001
 4.792000e+001; 7.847217e-001; 7.847223e-001; 4.950923e-001
 4.794000e+001; 7.851031e-001; 7.851038e-001; 4.953084e-001
 4.796000e+001; 7.853292e-001; 7.853299e-001; 4.955276e-001
 4.798000e+001; 7.855551e-001; 7.855558e-001; 4.957467e-001
 4.800000e+001; 7.859239e-001; 7.859246e-001; 4.959504e-001
 4.802000e+001; 7.862927e-001; 7.862934e-001; 4.961541e-001
 4.804000e+001; 7.866471e-001; 7.866478e-001; 4.963815e-001
 4.806000e+001; 7.869883e-001; 7.869889e-001; 4.965992e-001
 4.808000e+001; 7.873160e-001; 7.873167e-001; 4.968075e-001
 4.810000e+001; 7.876536e-001; 7.876542e-001; 4.970285e-001
 4.812000e+001; 7.879911e-001; 7.879918e-001; 4.972495e-001
 4.814000e+001; 7.883286e-001; 7.883292e-001; 4.974706e-001
 4.816000e+001; 7.886661e-001; 7.886668e-001; 4.976916e-001
 4.818000e+001; 7.890348e-001; 7.890355e-001; 4.978945e-001
 4.820000e+001; 7.893622e-001; 7.893628e-001; 4.981018e-001
 4.822000e+001; 7.896894e-001; 7.896901e-001; 4.983092e-001
 4.824000e+001; 7.900167e-001; 7.900174e-001; 4.985165e-001
 4.826000e+001; 7.903440e-001; 7.903447e-001; 4.987239e-001
 4.828000e+001; 7.906312e-001; 7.906319e-001; 4.989553e-001
 4.830000e+001; 7.909677e-001; 7.909684e-001; 4.991807e-001
 4.832000e+001; 7.913042e-001; 7.913048e-001; 4.994061e-001
 4.834000e+001; 7.916406e-001; 7.916412e-001; 4.996315e-001
 4.836000e+001; 7.919770e-001; 7.919777e-001; 4.998569e-001
 4.838000e+001; 7.923132e-001; 7.923138e-001; 5.000759e-001
 4.840000e+001; 7.926489e-001; 7.926496e-001; 5.002883e-001
 4.842000e+001; 7.929847e-001; 7.929853e-001; 5.005008e-001
 4.844000e+001; 7.933205e-001; 7.933211e-001; 5.007133e-001
 4.846000e+001; 7.936562e-001; 7.936569e-001; 5.009257e-001
 4.848000e+001; 7.939470e-001; 7.939476e-001; 5.011378e-001
 4.850000e+001; 7.942834e-001; 7.942841e-001; 5.013557e-001
 4.852000e+001; 7.946199e-001; 7.946205e-001; 5.015736e-001
 4.854000e+001; 7.949563e-001; 7.949570e-001; 5.017916e-001
 4.856000e+001; 7.952927e-001; 7.952934e-001; 5.020095e-001
 4.858000e+001; 7.956049e-001; 7.956055e-001; 5.022375e-001
 4.860000e+001; 7.959326e-001; 7.959332e-001; 5.024665e-001
 4.862000e+001; 7.963004e-001; 7.963010e-001; 5.026860e-001
 4.864000e+001; 7.966482e-001; 7.966489e-001; 5.029143e-001
 4.866000e+001; 7.969760e-001; 7.969766e-001; 5.031515e-001
 4.868000e+001; 7.973037e-001; 7.973044e-001; 5.033710e-001
 4.870000e+001; 7.976312e-001; 7.976319e-001; 5.035861e-001
 4.872000e+001; 7.979584e-001; 7.979591e-001; 5.037968e-001
 4.874000e+001; 7.982856e-001; 7.982863e-001; 5.040074e-001
 4.876000e+001; 7.986128e-001; 7.986135e-001; 5.042180e-001
 4.878000e+001; 7.989201e-001; 7.989208e-001; 5.044250e-001
 4.880000e+001; 7.992274e-001; 7.992280e-001; 5.046318e-001
 4.882000e+001; 7.995821e-001; 7.995828e-001; 5.048599e-001
 4.884000e+001; 7.999369e-001; 7.999375e-001; 5.050879e-001
 4.886000e+001; 8.002917e-001; 8.002924e-001; 5.053159e-001
 4.888000e+001; 8.006029e-001; 8.006035e-001; 5.055494e-001
 4.890000e+001; 8.009140e-001; 8.009147e-001; 5.057829e-001
 4.892000e+001; 8.012539e-001; 8.012545e-001; 5.060062e-001
 4.894000e+001; 8.016223e-001; 8.016230e-001; 5.062193e-001
 4.896000e+001; 8.019568e-001; 8.019574e-001; 5.064302e-001
 4.898000e+001; 8.022568e-001; 8.022575e-001; 5.066387e-001
 4.900000e+001; 8.025569e-001; 8.025576e-001; 5.068472e-001
 4.902000e+001; 8.028709e-001; 8.028715e-001; 5.070615e-001
 4.904000e+001; 8.031986e-001; 8.031993e-001; 5.072816e-001
 4.906000e+001; 8.035436e-001; 8.035443e-001; 5.075060e-001
 4.908000e+001; 8.039060e-001; 8.039067e-001; 5.077350e-001
 4.910000e+001; 8.042684e-001; 8.042690e-001; 5.079639e-001
 4.912000e+001; 8.046308e-001; 8.046314e-001; 5.081928e-001
 4.914000e+001; 8.049994e-001; 8.050001e-001; 5.084050e-001
 4.916000e+001; 8.053452e-001; 8.053459e-001; 5.086262e-001
 4.918000e+001; 8.056911e-001; 8.056917e-001; 5.088474e-001
 4.920000e+001; 8.060368e-001; 8.060375e-001; 5.090686e-001
 4.922000e+001; 8.063826e-001; 8.063833e-001; 5.092899e-001
 4.924000e+001; 8.066784e-001; 8.066791e-001; 5.095112e-001
 4.926000e+001; 8.070058e-001; 8.070064e-001; 5.097315e-001
 4.928000e+001; 8.073331e-001; 8.073338e-001; 5.099518e-001
 4.930000e+001; 8.076605e-001; 8.076612e-001; 5.101720e-001
 4.932000e+001; 8.079879e-001; 8.079886e-001; 5.103923e-001
 4.934000e+001; 8.083153e-001; 8.083159e-001; 5.106125e-001
 4.936000e+001; 8.086519e-001; 8.086526e-001; 5.108360e-001
 4.938000e+001; 8.089886e-001; 8.089892e-001; 5.110595e-001
 4.940000e+001; 8.093252e-001; 8.093259e-001; 5.112829e-001
 4.942000e+001; 8.096619e-001; 8.096626e-001; 5.115064e-001
 4.944000e+001; 8.100740e-001; 8.100747e-001; 5.117245e-001
 4.946000e+001; 8.103931e-001; 8.103938e-001; 5.119410e-001
 4.948000e+001; 8.107119e-001; 8.107126e-001; 5.121576e-001
 4.950000e+001; 8.110308e-001; 8.110315e-001; 5.123741e-001
 4.952000e+001; 8.113497e-001; 8.113503e-001; 5.125907e-001
 4.954000e+001; 8.116725e-001; 8.116732e-001; 5.128175e-001
 4.956000e+001; 8.120055e-001; 8.120061e-001; 5.130468e-001
 4.958000e+001; 8.123447e-001; 8.123453e-001; 5.132681e-001
 4.960000e+001; 8.126839e-001; 8.126845e-001; 5.134895e-001
 4.962000e+001; 8.130231e-001; 8.130237e-001; 5.137109e-001
 4.964000e+001; 8.133509e-001; 8.133515e-001; 5.139185e-001
 4.966000e+001; 8.136786e-001; 8.136793e-001; 5.141262e-001
 4.968000e+001; 8.140334e-001; 8.140340e-001; 5.143524e-001
 4.970000e+001; 8.143882e-001; 8.143889e-001; 5.145786e-001
 4.972000e+001; 8.147430e-001; 8.147436e-001; 5.148049e-001
 4.974000e+001; 8.150493e-001; 8.150499e-001; 5.150222e-001
 4.976000e+001; 8.153556e-001; 8.153563e-001; 5.152395e-001
 4.978000e+001; 8.156970e-001; 8.156976e-001; 5.154402e-001
 4.980000e+001; 8.160384e-001; 8.160390e-001; 5.156409e-001
 4.982000e+001; 8.163798e-001; 8.163804e-001; 5.158416e-001
 4.984000e+001; 8.167076e-001; 8.167083e-001; 5.160540e-001
 4.986000e+001; 8.170347e-001; 8.170354e-001; 5.162696e-001
 4.988000e+001; 8.173539e-001; 8.173546e-001; 5.164859e-001
 4.990000e+001; 8.176650e-001; 8.176657e-001; 5.167029e-001
 4.992000e+001; 8.179762e-001; 8.179768e-001; 5.169200e-001
 4.994000e+001; 8.183173e-001; 8.183179e-001; 5.171375e-001
 4.996000e+001; 8.186584e-001; 8.186591e-001; 5.173549e-001
 4.998000e+001; 8.189995e-001; 8.190002e-001; 5.175723e-001
 5.000000e+001; 8.193683e-001; 8.193690e-001; 5.177880e-001
 5.002000e+001; 8.197371e-001; 8.197377e-001; 5.180037e-001
 5.004000e+001; 8.200880e-001; 8.200887e-001; 5.182238e-001
 5.006000e+001; 8.204389e-001; 8.204396e-001; 5.184437e-001
 5.008000e+001; 8.207899e-001; 8.207905e-001; 5.186637e-001
 5.010000e+001; 8.210878e-001; 8.210885e-001; 5.188826e-001
 5.012000e+001; 8.213330e-001; 8.213336e-001; 5.191005e-001
 5.014000e+001; 8.216721e-001; 8.216728e-001; 5.193177e-001
 5.016000e+001; 8.220114e-001; 8.220120e-001; 5.195349e-001
 5.018000e+001; 8.223505e-001; 8.223512e-001; 5.197521e-001
 5.020000e+001; 8.227113e-001; 8.227120e-001; 5.199775e-001
 5.022000e+001; 8.230938e-001; 8.230945e-001; 5.202111e-001
 5.024000e+001; 8.234109e-001; 8.234115e-001; 5.204288e-001
 5.026000e+001; 8.237278e-001; 8.237285e-001; 5.206466e-001
 5.028000e+001; 8.240449e-001; 8.240455e-001; 5.208643e-001
 5.030000e+001; 8.243619e-001; 8.243626e-001; 5.210820e-001
 5.032000e+001; 8.247306e-001; 8.247313e-001; 5.212781e-001
 5.034000e+001; 8.250582e-001; 8.250588e-001; 5.215042e-001
 5.036000e+001; 8.253856e-001; 8.253862e-001; 5.217302e-001
 5.038000e+001; 8.257130e-001; 8.257137e-001; 5.219562e-001
 5.040000e+001; 8.260405e-001; 8.260412e-001; 5.221823e-001
 5.042000e+001; 8.264227e-001; 8.264233e-001; 5.224202e-001
 5.044000e+001; 8.267771e-001; 8.267778e-001; 5.226479e-001
 5.046000e+001; 8.271046e-001; 8.271052e-001; 5.228527e-001
 5.048000e+001; 8.274321e-001; 8.274328e-001; 5.230574e-001
 5.050000e+001; 8.277596e-001; 8.277602e-001; 5.232622e-001
 5.052000e+001; 8.280871e-001; 8.280877e-001; 5.234780e-001
 5.054000e+001; 8.284146e-001; 8.284153e-001; 5.237049e-001
 5.056000e+001; 8.287422e-001; 8.287429e-001; 5.239318e-001
 5.058000e+001; 8.290697e-001; 8.290704e-001; 5.241586e-001
 5.060000e+001; 8.293973e-001; 8.293980e-001; 5.243855e-001
 5.062000e+001; 8.297250e-001; 8.297257e-001; 5.246050e-001
 5.064000e+001; 8.300757e-001; 8.300763e-001; 5.248364e-001
 5.066000e+001; 8.304263e-001; 8.304270e-001; 5.250678e-001
 5.068000e+001; 8.307769e-001; 8.307776e-001; 5.252993e-001
 5.070000e+001; 8.311163e-001; 8.311170e-001; 5.255155e-001
 5.072000e+001; 8.314443e-001; 8.314450e-001; 5.257166e-001
 5.074000e+001; 8.317720e-001; 8.317726e-001; 5.259285e-001
 5.076000e+001; 8.320993e-001; 8.320999e-001; 5.261513e-001
 5.078000e+001; 8.324265e-001; 8.324271e-001; 5.263741e-001
 5.080000e+001; 8.327435e-001; 8.327442e-001; 5.265922e-001
 5.082000e+001; 8.330503e-001; 8.330510e-001; 5.268057e-001
 5.084000e+001; 8.333877e-001; 8.333884e-001; 5.270192e-001
 5.086000e+001; 8.337560e-001; 8.337567e-001; 5.272327e-001
 5.088000e+001; 8.341243e-001; 8.341250e-001; 5.274462e-001
 5.090000e+001; 8.344480e-001; 8.344486e-001; 5.276644e-001
 5.092000e+001; 8.347268e-001; 8.347274e-001; 5.278871e-001
 5.094000e+001; 8.350055e-001; 8.350061e-001; 5.281098e-001
 5.096000e+001; 8.353488e-001; 8.353494e-001; 5.283298e-001
 5.098000e+001; 8.356922e-001; 8.356929e-001; 5.285497e-001
 5.100000e+001; 8.360278e-001; 8.360285e-001; 5.287699e-001
 5.102000e+001; 8.363556e-001; 8.363562e-001; 5.289903e-001
 5.104000e+001; 8.366833e-001; 8.366840e-001; 5.292107e-001
 5.106000e+001; 8.369906e-001; 8.369913e-001; 5.294331e-001
 5.108000e+001; 8.372773e-001; 8.372779e-001; 5.296576e-001
 5.110000e+001; 8.376116e-001; 8.376123e-001; 5.298851e-001
 5.112000e+001; 8.379934e-001; 8.379940e-001; 5.301157e-001
 5.114000e+001; 8.383751e-001; 8.383757e-001; 5.303463e-001
 5.116000e+001; 8.387163e-001; 8.387170e-001; 5.305698e-001
 5.118000e+001; 8.390167e-001; 8.390174e-001; 5.307862e-001
 5.120000e+001; 8.393647e-001; 8.393654e-001; 5.310220e-001
 5.122000e+001; 8.397127e-001; 8.397134e-001; 5.312578e-001
 5.124000e+001; 8.400608e-001; 8.400614e-001; 5.314935e-001
 5.126000e+001; 8.404088e-001; 8.404095e-001; 5.317293e-001
 5.128000e+001; 8.407324e-001; 8.407331e-001; 5.319514e-001
 5.130000e+001; 8.410518e-001; 8.410524e-001; 5.321672e-001
 5.132000e+001; 8.413711e-001; 8.413718e-001; 5.323829e-001
 5.134000e+001; 8.416905e-001; 8.416911e-001; 5.325987e-001
 5.136000e+001; 8.420098e-001; 8.420105e-001; 5.328145e-001
 5.138000e+001; 8.423333e-001; 8.423340e-001; 5.330296e-001
 5.140000e+001; 8.426609e-001; 8.426616e-001; 5.332440e-001
 5.142000e+001; 8.429885e-001; 8.429891e-001; 5.334584e-001
 5.144000e+001; 8.433160e-001; 8.433167e-001; 5.336728e-001
 5.146000e+001; 8.436436e-001; 8.436443e-001; 5.338872e-001
 5.148000e+001; 8.439703e-001; 8.439710e-001; 5.340969e-001
 5.150000e+001; 8.443159e-001; 8.443165e-001; 5.343162e-001
 5.152000e+001; 8.446614e-001; 8.446621e-001; 5.345355e-001
 5.154000e+001; 8.450069e-001; 8.450076e-001; 5.347549e-001
 5.156000e+001; 8.453525e-001; 8.453532e-001; 5.349742e-001
 5.158000e+001; 8.456483e-001; 8.456489e-001; 5.351951e-001
 5.160000e+001; 8.459862e-001; 8.459868e-001; 5.354209e-001
 5.162000e+001; 8.463242e-001; 8.463249e-001; 5.356467e-001
 5.164000e+001; 8.466622e-001; 8.466629e-001; 5.358726e-001
 5.166000e+001; 8.470002e-001; 8.470009e-001; 5.360984e-001
 5.168000e+001; 8.473001e-001; 8.473007e-001; 5.363156e-001
 5.170000e+001; 8.476195e-001; 8.476201e-001; 5.365333e-001
 5.172000e+001; 8.479587e-001; 8.479593e-001; 5.367515e-001
 5.174000e+001; 8.482979e-001; 8.482985e-001; 5.369697e-001
 5.176000e+001; 8.486371e-001; 8.486378e-001; 5.371879e-001
 5.178000e+001; 8.489644e-001; 8.489650e-001; 5.374019e-001
 5.180000e+001; 8.492917e-001; 8.492923e-001; 5.376158e-001
 5.182000e+001; 8.496331e-001; 8.496338e-001; 5.378405e-001
 5.184000e+001; 8.499746e-001; 8.499752e-001; 5.380651e-001
 5.186000e+001; 8.503160e-001; 8.503166e-001; 5.382897e-001
 5.188000e+001; 8.506628e-001; 8.506634e-001; 5.385204e-001
 5.190000e+001; 8.510095e-001; 8.510102e-001; 5.387512e-001
 5.192000e+001; 8.513214e-001; 8.513221e-001; 5.389690e-001
 5.194000e+001; 8.516331e-001; 8.516338e-001; 5.391868e-001
 5.196000e+001; 8.519663e-001; 8.519670e-001; 5.394041e-001
 5.198000e+001; 8.523211e-001; 8.523217e-001; 5.396207e-001
 5.200000e+001; 8.526759e-001; 8.526765e-001; 5.398373e-001
 5.202000e+001; 8.529865e-001; 8.529872e-001; 5.400587e-001
 5.204000e+001; 8.532527e-001; 8.532534e-001; 5.402849e-001
 5.206000e+001; 8.535613e-001; 8.535619e-001; 5.405071e-001
 5.208000e+001; 8.539122e-001; 8.539128e-001; 5.407251e-001
 5.210000e+001; 8.542631e-001; 8.542638e-001; 5.409431e-001
 5.212000e+001; 8.546140e-001; 8.546147e-001; 5.411611e-001
 5.214000e+001; 8.549411e-001; 8.549418e-001; 5.413771e-001
 5.216000e+001; 8.552735e-001; 8.552742e-001; 5.415993e-001
 5.218000e+001; 8.556113e-001; 8.556120e-001; 5.418278e-001
 5.220000e+001; 8.559492e-001; 8.559498e-001; 5.420563e-001
 5.222000e+001; 8.562869e-001; 8.562876e-001; 5.422849e-001
 5.224000e+001; 8.566197e-001; 8.566203e-001; 5.425123e-001
 5.226000e+001; 8.569741e-001; 8.569748e-001; 5.427253e-001
 5.228000e+001; 8.573015e-001; 8.573021e-001; 5.429396e-001
 5.230000e+001; 8.576016e-001; 8.576022e-001; 5.431553e-001
 5.232000e+001; 8.579016e-001; 8.579023e-001; 5.433710e-001
 5.234000e+001; 8.582575e-001; 8.582582e-001; 5.435819e-001
 5.236000e+001; 8.585941e-001; 8.585948e-001; 5.438153e-001
 5.238000e+001; 8.589306e-001; 8.589313e-001; 5.440488e-001
 5.240000e+001; 8.592672e-001; 8.592678e-001; 5.442822e-001
 5.242000e+001; 8.596038e-001; 8.596044e-001; 5.445156e-001
 5.244000e+001; 8.600159e-001; 8.600165e-001; 5.447421e-001
 5.246000e+001; 8.603346e-001; 8.603353e-001; 5.449543e-001
 5.248000e+001; 8.606533e-001; 8.606539e-001; 5.451666e-001
 5.250000e+001; 8.609719e-001; 8.609726e-001; 5.453788e-001
 5.252000e+001; 8.612906e-001; 8.612912e-001; 5.455909e-001
 5.254000e+001; 8.616343e-001; 8.616350e-001; 5.458115e-001
 5.256000e+001; 8.619940e-001; 8.619947e-001; 5.460413e-001
 5.258000e+001; 8.623446e-001; 8.623453e-001; 5.462722e-001
 5.260000e+001; 8.626953e-001; 8.626959e-001; 5.465031e-001
 5.262000e+001; 8.630459e-001; 8.630466e-001; 5.467339e-001
 5.264000e+001; 8.633737e-001; 8.633744e-001; 5.469434e-001
 5.266000e+001; 8.637072e-001; 8.637078e-001; 5.471602e-001
 5.268000e+001; 8.640466e-001; 8.640472e-001; 5.473846e-001
 5.270000e+001; 8.643859e-001; 8.643866e-001; 5.476089e-001
 5.272000e+001; 8.647252e-001; 8.647259e-001; 5.478333e-001
 5.274000e+001; 8.650113e-001; 8.650120e-001; 5.480811e-001
 5.276000e+001; 8.652974e-001; 8.652980e-001; 5.483289e-001
 5.278000e+001; 8.656579e-001; 8.656585e-001; 5.485436e-001
 5.280000e+001; 8.660184e-001; 8.660191e-001; 5.487584e-001
 5.282000e+001; 8.663625e-001; 8.663631e-001; 5.489747e-001
 5.284000e+001; 8.666899e-001; 8.666906e-001; 5.491926e-001
 5.286000e+001; 8.670173e-001; 8.670180e-001; 5.494106e-001
 5.288000e+001; 8.673347e-001; 8.673354e-001; 5.496319e-001
 5.290000e+001; 8.676420e-001; 8.676426e-001; 5.498566e-001
 5.292000e+001; 8.679709e-001; 8.679716e-001; 5.500785e-001
 5.294000e+001; 8.683216e-001; 8.683223e-001; 5.502975e-001
 5.296000e+001; 8.686722e-001; 8.686728e-001; 5.505165e-001
 5.298000e+001; 8.690228e-001; 8.690235e-001; 5.507355e-001
 5.300000e+001; 8.693233e-001; 8.693239e-001; 5.509525e-001
 5.302000e+001; 8.696488e-001; 8.696494e-001; 5.511740e-001
 5.304000e+001; 8.699994e-001; 8.700001e-001; 5.514000e-001
 5.306000e+001; 8.703501e-001; 8.703507e-001; 5.516262e-001
 5.308000e+001; 8.707007e-001; 8.707013e-001; 5.518523e-001
 5.310000e+001; 8.709885e-001; 8.709891e-001; 5.520710e-001
 5.312000e+001; 8.713158e-001; 8.713164e-001; 5.522877e-001
 5.314000e+001; 8.716431e-001; 8.716438e-001; 5.525043e-001
 5.316000e+001; 8.719705e-001; 8.719711e-001; 5.527209e-001
 5.318000e+001; 8.722978e-001; 8.722984e-001; 5.529375e-001
 5.320000e+001; 8.726253e-001; 8.726259e-001; 5.531687e-001
 5.322000e+001; 8.729711e-001; 8.729717e-001; 5.534032e-001
 5.324000e+001; 8.733169e-001; 8.733175e-001; 5.536377e-001
 5.326000e+001; 8.736627e-001; 8.736633e-001; 5.538721e-001
 5.328000e+001; 8.740084e-001; 8.740091e-001; 5.541066e-001
 5.330000e+001; 8.744253e-001; 8.744259e-001; 5.543204e-001
 5.332000e+001; 8.747439e-001; 8.747446e-001; 5.545410e-001
 5.334000e+001; 8.750626e-001; 8.750632e-001; 5.547615e-001
 5.336000e+001; 8.753812e-001; 8.753819e-001; 5.549820e-001
 5.338000e+001; 8.756999e-001; 8.757005e-001; 5.552025e-001
