"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";40;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 3.032000e+001; 4.909822e-001; 4.909821e-001; 2.906484e-001
 3.034000e+001; 4.913098e-001; 4.913097e-001; 2.908502e-001
 3.036000e+001; 4.916373e-001; 4.916372e-001; 2.910519e-001
 3.038000e+001; 4.919649e-001; 4.919648e-001; 2.912538e-001
 3.040000e+001; 4.922517e-001; 4.922516e-001; 2.914489e-001
 3.042000e+001; 4.925793e-001; 4.925792e-001; 2.916586e-001
 3.044000e+001; 4.929069e-001; 4.929068e-001; 2.918683e-001
 3.046000e+001; 4.932346e-001; 4.932345e-001; 2.920780e-001
 3.048000e+001; 4.935622e-001; 4.935621e-001; 2.922877e-001
 3.050000e+001; 4.938893e-001; 4.938892e-001; 2.925059e-001
 3.052000e+001; 4.942330e-001; 4.942329e-001; 2.927233e-001
 3.054000e+001; 4.945931e-001; 4.945931e-001; 2.929400e-001
 3.056000e+001; 4.949533e-001; 4.949532e-001; 2.931566e-001
 3.058000e+001; 4.952401e-001; 4.952400e-001; 2.933723e-001
 3.060000e+001; 4.955879e-001; 4.955878e-001; 2.935753e-001
 3.062000e+001; 4.959357e-001; 4.959356e-001; 2.937783e-001
 3.064000e+001; 4.962631e-001; 4.962630e-001; 2.939952e-001
 3.066000e+001; 4.965906e-001; 4.965905e-001; 2.942122e-001
 3.068000e+001; 4.969180e-001; 4.969179e-001; 2.944292e-001
 3.070000e+001; 4.972453e-001; 4.972452e-001; 2.946353e-001
 3.072000e+001; 4.975725e-001; 4.975724e-001; 2.948414e-001
 3.074000e+001; 4.979272e-001; 4.979272e-001; 2.950531e-001
 3.076000e+001; 4.982820e-001; 4.982820e-001; 2.952649e-001
 3.078000e+001; 4.986368e-001; 4.986367e-001; 2.954766e-001
 3.080000e+001; 4.989319e-001; 4.989318e-001; 2.956919e-001
 3.082000e+001; 4.992268e-001; 4.992267e-001; 2.959072e-001
 3.084000e+001; 4.995543e-001; 4.995542e-001; 2.961170e-001
 3.086000e+001; 4.999145e-001; 4.999144e-001; 2.963214e-001
 3.088000e+001; 5.002747e-001; 5.002746e-001; 2.965257e-001
 3.090000e+001; 5.006022e-001; 5.006021e-001; 2.967324e-001
 3.092000e+001; 5.009296e-001; 5.009295e-001; 2.969391e-001
 3.094000e+001; 5.012571e-001; 5.012569e-001; 2.971458e-001
 3.096000e+001; 5.015848e-001; 5.015847e-001; 2.973659e-001
 3.098000e+001; 5.019126e-001; 5.019125e-001; 2.975860e-001
 3.100000e+001; 5.022397e-001; 5.022396e-001; 2.977912e-001
 3.102000e+001; 5.025668e-001; 5.025667e-001; 2.979964e-001
 3.104000e+001; 5.028939e-001; 5.028938e-001; 2.982016e-001
 3.106000e+001; 5.032217e-001; 5.032216e-001; 2.984061e-001
 3.108000e+001; 5.035495e-001; 5.035493e-001; 2.986106e-001
 3.110000e+001; 5.038886e-001; 5.038885e-001; 2.988275e-001
 3.112000e+001; 5.042278e-001; 5.042277e-001; 2.990444e-001
 3.114000e+001; 5.045670e-001; 5.045669e-001; 2.992613e-001
 3.116000e+001; 5.049210e-001; 5.049209e-001; 2.994757e-001
 3.118000e+001; 5.053103e-001; 5.053102e-001; 2.996899e-001
 3.120000e+001; 5.056276e-001; 5.056275e-001; 2.998990e-001
 3.122000e+001; 5.059448e-001; 5.059447e-001; 3.001080e-001
 3.124000e+001; 5.062621e-001; 5.062620e-001; 3.003171e-001
 3.126000e+001; 5.065794e-001; 5.065793e-001; 3.005262e-001
 3.128000e+001; 5.069062e-001; 5.069060e-001; 3.007310e-001
 3.130000e+001; 5.072337e-001; 5.072336e-001; 3.009470e-001
 3.132000e+001; 5.075613e-001; 5.075611e-001; 3.011630e-001
 3.134000e+001; 5.078889e-001; 5.078887e-001; 3.013791e-001
 3.136000e+001; 5.082164e-001; 5.082163e-001; 3.015951e-001
 3.138000e+001; 5.085850e-001; 5.085849e-001; 3.018118e-001
 3.140000e+001; 5.089306e-001; 5.089304e-001; 3.020164e-001
 3.142000e+001; 5.092762e-001; 5.092760e-001; 3.022210e-001
 3.144000e+001; 5.096217e-001; 5.096216e-001; 3.024256e-001
 3.146000e+001; 5.099672e-001; 5.099671e-001; 3.026302e-001
 3.148000e+001; 5.103049e-001; 5.103048e-001; 3.028331e-001
 3.150000e+001; 5.106323e-001; 5.106322e-001; 3.030501e-001
 3.152000e+001; 5.109597e-001; 5.109596e-001; 3.032671e-001
 3.154000e+001; 5.112870e-001; 5.112869e-001; 3.034841e-001
 3.156000e+001; 5.116144e-001; 5.116143e-001; 3.037011e-001
 3.158000e+001; 5.119418e-001; 5.119417e-001; 3.039182e-001
 3.160000e+001; 5.122774e-001; 5.122772e-001; 3.041245e-001
 3.162000e+001; 5.126129e-001; 5.126128e-001; 3.043308e-001
 3.164000e+001; 5.129485e-001; 5.129484e-001; 3.045371e-001
 3.166000e+001; 5.132841e-001; 5.132840e-001; 3.047434e-001
 3.168000e+001; 5.136197e-001; 5.136195e-001; 3.049497e-001
 3.170000e+001; 5.139524e-001; 5.139523e-001; 3.051557e-001
 3.172000e+001; 5.142902e-001; 5.142901e-001; 3.053764e-001
 3.174000e+001; 5.146280e-001; 5.146279e-001; 3.055972e-001
 3.176000e+001; 5.149657e-001; 5.149656e-001; 3.058180e-001
 3.178000e+001; 5.152567e-001; 5.152566e-001; 3.060299e-001
 3.180000e+001; 5.156344e-001; 5.156342e-001; 3.062372e-001
 3.182000e+001; 5.159802e-001; 5.159801e-001; 3.064400e-001
 3.184000e+001; 5.163261e-001; 5.163260e-001; 3.066429e-001
 3.186000e+001; 5.166720e-001; 5.166719e-001; 3.068458e-001
 3.188000e+001; 5.170179e-001; 5.170178e-001; 3.070487e-001
 3.190000e+001; 5.173857e-001; 5.173855e-001; 3.072321e-001
 3.192000e+001; 5.177132e-001; 5.177131e-001; 3.074348e-001
 3.194000e+001; 5.180408e-001; 5.180407e-001; 3.076376e-001
 3.196000e+001; 5.183684e-001; 5.183682e-001; 3.078404e-001
 3.198000e+001; 5.186959e-001; 5.186958e-001; 3.080431e-001
 3.200000e+001; 5.189823e-001; 5.189822e-001; 3.082660e-001
 3.202000e+001; 5.192737e-001; 5.192736e-001; 3.084922e-001
 3.204000e+001; 5.196114e-001; 5.196112e-001; 3.087016e-001
 3.206000e+001; 5.199490e-001; 5.199489e-001; 3.089110e-001
 3.208000e+001; 5.202867e-001; 5.202866e-001; 3.091205e-001
 3.210000e+001; 5.206330e-001; 5.206329e-001; 3.093228e-001
 3.212000e+001; 5.209882e-001; 5.209880e-001; 3.095180e-001
 3.214000e+001; 5.213154e-001; 5.213153e-001; 3.097256e-001
 3.216000e+001; 5.216426e-001; 5.216425e-001; 3.099331e-001
 3.218000e+001; 5.219698e-001; 5.219697e-001; 3.101407e-001
 3.220000e+001; 5.223109e-001; 5.223108e-001; 3.103488e-001
 3.222000e+001; 5.226660e-001; 5.226659e-001; 3.105576e-001
 3.224000e+001; 5.229818e-001; 5.229817e-001; 3.107584e-001
 3.226000e+001; 5.232976e-001; 5.232975e-001; 3.109591e-001
 3.228000e+001; 5.236134e-001; 5.236133e-001; 3.111599e-001
 3.230000e+001; 5.239453e-001; 5.239452e-001; 3.113612e-001
 3.232000e+001; 5.242936e-001; 5.242935e-001; 3.115632e-001
 3.234000e+001; 5.246419e-001; 5.246418e-001; 3.117672e-001
 3.236000e+001; 5.249902e-001; 5.249901e-001; 3.119731e-001
 3.238000e+001; 5.253277e-001; 5.253276e-001; 3.121839e-001
 3.240000e+001; 5.256710e-001; 5.256709e-001; 3.123989e-001
 3.242000e+001; 5.260308e-001; 5.260307e-001; 3.126132e-001
 3.244000e+001; 5.263906e-001; 5.263905e-001; 3.128275e-001
 3.246000e+001; 5.266533e-001; 5.266532e-001; 3.130340e-001
 3.248000e+001; 5.269161e-001; 5.269160e-001; 3.132405e-001
 3.250000e+001; 5.272355e-001; 5.272354e-001; 3.134437e-001
 3.252000e+001; 5.276117e-001; 5.276116e-001; 3.136437e-001
 3.254000e+001; 5.279878e-001; 5.279877e-001; 3.138437e-001
 3.256000e+001; 5.283480e-001; 5.283479e-001; 3.140652e-001
 3.258000e+001; 5.287082e-001; 5.287081e-001; 3.142867e-001
 3.260000e+001; 5.290250e-001; 5.290249e-001; 3.144951e-001
 3.262000e+001; 5.292981e-001; 5.292979e-001; 3.146901e-001
 3.264000e+001; 5.295712e-001; 5.295711e-001; 3.148850e-001
 3.266000e+001; 5.298958e-001; 5.298957e-001; 3.150875e-001
 3.268000e+001; 5.302725e-001; 5.302724e-001; 3.152975e-001
 3.270000e+001; 5.306491e-001; 5.306489e-001; 3.155075e-001
 3.272000e+001; 5.310038e-001; 5.310037e-001; 3.157282e-001
 3.274000e+001; 5.313587e-001; 5.313585e-001; 3.159490e-001
 3.276000e+001; 5.317134e-001; 5.317133e-001; 3.161697e-001
 3.278000e+001; 5.320002e-001; 5.320001e-001; 3.163885e-001
 3.280000e+001; 5.322869e-001; 5.322868e-001; 3.166074e-001
 3.282000e+001; 5.326143e-001; 5.326142e-001; 3.168037e-001
 3.284000e+001; 5.329416e-001; 5.329415e-001; 3.169999e-001
 3.286000e+001; 5.332690e-001; 5.332689e-001; 3.171962e-001
 3.288000e+001; 5.335962e-001; 5.335961e-001; 3.174004e-001
 3.290000e+001; 5.339233e-001; 5.339232e-001; 3.176124e-001
 3.292000e+001; 5.342976e-001; 5.342975e-001; 3.178243e-001
 3.294000e+001; 5.346720e-001; 5.346718e-001; 3.180362e-001
 3.296000e+001; 5.350463e-001; 5.350462e-001; 3.182481e-001
 3.298000e+001; 5.353293e-001; 5.353292e-001; 3.184460e-001
 3.300000e+001; 5.355204e-001; 5.355203e-001; 3.186298e-001
 3.302000e+001; 5.358683e-001; 5.358682e-001; 3.188287e-001
 3.304000e+001; 5.362162e-001; 5.362161e-001; 3.190276e-001
 3.306000e+001; 5.365641e-001; 5.365640e-001; 3.192266e-001
 3.308000e+001; 5.369120e-001; 5.369119e-001; 3.194255e-001
 3.310000e+001; 5.373218e-001; 5.373217e-001; 3.196379e-001
 3.312000e+001; 5.376751e-001; 5.376750e-001; 3.198511e-001
 3.314000e+001; 5.379719e-001; 5.379717e-001; 3.200649e-001
 3.316000e+001; 5.382686e-001; 5.382685e-001; 3.202787e-001
 3.318000e+001; 5.385654e-001; 5.385653e-001; 3.204925e-001
 3.320000e+001; 5.388772e-001; 5.388771e-001; 3.207160e-001
 3.322000e+001; 5.392146e-001; 5.392144e-001; 3.209409e-001
 3.324000e+001; 5.395626e-001; 5.395625e-001; 3.211576e-001
 3.326000e+001; 5.399106e-001; 5.399104e-001; 3.213742e-001
 3.328000e+001; 5.402586e-001; 5.402585e-001; 3.215908e-001
 3.330000e+001; 5.406169e-001; 5.406169e-001; 3.218088e-001
 3.332000e+001; 5.409650e-001; 5.409650e-001; 3.220223e-001
 3.334000e+001; 5.412923e-001; 5.412923e-001; 3.222299e-001
 3.336000e+001; 5.416197e-001; 5.416196e-001; 3.224375e-001
 3.338000e+001; 5.419470e-001; 5.419469e-001; 3.226451e-001
 3.340000e+001; 5.422743e-001; 5.422742e-001; 3.228528e-001
 3.342000e+001; 5.426759e-001; 5.426758e-001; 3.230407e-001
 3.344000e+001; 5.429871e-001; 5.429870e-001; 3.232567e-001
 3.346000e+001; 5.432984e-001; 5.432983e-001; 3.234727e-001
 3.348000e+001; 5.436096e-001; 5.436096e-001; 3.236886e-001
 3.350000e+001; 5.439209e-001; 5.439208e-001; 3.239046e-001
 3.352000e+001; 5.442519e-001; 5.442518e-001; 3.241194e-001
 3.354000e+001; 5.446025e-001; 5.446025e-001; 3.243331e-001
 3.356000e+001; 5.449531e-001; 5.449530e-001; 3.245468e-001
 3.358000e+001; 5.453038e-001; 5.453037e-001; 3.247606e-001
 3.360000e+001; 5.456309e-001; 5.456308e-001; 3.249684e-001
 3.362000e+001; 5.459508e-001; 5.459508e-001; 3.251713e-001
 3.364000e+001; 5.462635e-001; 5.462634e-001; 3.253694e-001
 3.366000e+001; 5.465761e-001; 5.465761e-001; 3.255675e-001
 3.368000e+001; 5.468888e-001; 5.468888e-001; 3.257656e-001
 3.370000e+001; 5.472015e-001; 5.472015e-001; 3.259637e-001
 3.372000e+001; 5.475142e-001; 5.475141e-001; 3.261618e-001
 3.374000e+001; 5.478825e-001; 5.478824e-001; 3.263639e-001
 3.376000e+001; 5.482509e-001; 5.482509e-001; 3.265660e-001
 3.378000e+001; 5.486193e-001; 5.486193e-001; 3.267681e-001
 3.380000e+001; 5.489877e-001; 5.489876e-001; 3.269702e-001
 3.382000e+001; 5.493561e-001; 5.493560e-001; 3.271723e-001
 3.384000e+001; 5.496390e-001; 5.496389e-001; 3.273904e-001
 3.386000e+001; 5.499571e-001; 5.499570e-001; 3.276070e-001
 3.388000e+001; 5.502752e-001; 5.502751e-001; 3.278236e-001
 3.390000e+001; 5.505933e-001; 5.505933e-001; 3.280402e-001
 3.392000e+001; 5.509114e-001; 5.509114e-001; 3.282568e-001
 3.394000e+001; 5.512812e-001; 5.512811e-001; 3.284580e-001
 3.396000e+001; 5.515982e-001; 5.515981e-001; 3.286680e-001
 3.398000e+001; 5.519152e-001; 5.519152e-001; 3.288781e-001
 3.400000e+001; 5.522323e-001; 5.522322e-001; 3.290881e-001
 3.402000e+001; 5.525493e-001; 5.525492e-001; 3.292981e-001
 3.404000e+001; 5.529180e-001; 5.529179e-001; 3.295244e-001
 3.406000e+001; 5.532660e-001; 5.532660e-001; 3.297375e-001
 3.408000e+001; 5.536141e-001; 5.536140e-001; 3.299505e-001
 3.410000e+001; 5.539621e-001; 5.539621e-001; 3.301635e-001
 3.412000e+001; 5.543101e-001; 5.543101e-001; 3.303765e-001
 3.414000e+001; 5.545560e-001; 5.545559e-001; 3.305736e-001
 3.416000e+001; 5.548626e-001; 5.548626e-001; 3.307747e-001
 3.418000e+001; 5.552305e-001; 5.552304e-001; 3.309799e-001
 3.420000e+001; 5.555646e-001; 5.555645e-001; 3.311979e-001
 3.422000e+001; 5.558650e-001; 5.558650e-001; 3.314288e-001
 3.424000e+001; 5.561930e-001; 5.561929e-001; 3.316423e-001
 3.426000e+001; 5.565210e-001; 5.565209e-001; 3.318558e-001
 3.428000e+001; 5.568621e-001; 5.568621e-001; 3.320536e-001
 3.430000e+001; 5.572032e-001; 5.572032e-001; 3.322514e-001
 3.432000e+001; 5.575444e-001; 5.575443e-001; 3.324491e-001
 3.434000e+001; 5.578712e-001; 5.578711e-001; 3.326513e-001
 3.436000e+001; 5.581979e-001; 5.581979e-001; 3.328535e-001
 3.438000e+001; 5.585257e-001; 5.585256e-001; 3.330735e-001
 3.440000e+001; 5.588534e-001; 5.588534e-001; 3.332936e-001
 3.442000e+001; 5.591812e-001; 5.591812e-001; 3.335137e-001
 3.444000e+001; 5.594924e-001; 5.594923e-001; 3.337241e-001
 3.446000e+001; 5.598035e-001; 5.598035e-001; 3.339345e-001
 3.448000e+001; 5.601556e-001; 5.601555e-001; 3.341385e-001
 3.450000e+001; 5.605485e-001; 5.605485e-001; 3.343360e-001
 3.452000e+001; 5.609416e-001; 5.609415e-001; 3.345335e-001
 3.454000e+001; 5.612829e-001; 5.612828e-001; 3.347522e-001
 3.456000e+001; 5.616242e-001; 5.616241e-001; 3.349710e-001
 3.458000e+001; 5.619654e-001; 5.619653e-001; 3.351898e-001
 3.460000e+001; 5.622722e-001; 5.622721e-001; 3.353927e-001
 3.462000e+001; 5.625790e-001; 5.625789e-001; 3.355957e-001
 3.464000e+001; 5.629065e-001; 5.629064e-001; 3.358022e-001
 3.466000e+001; 5.632340e-001; 5.632339e-001; 3.360086e-001
 3.468000e+001; 5.635614e-001; 5.635614e-001; 3.362151e-001
 3.470000e+001; 5.638751e-001; 5.638750e-001; 3.364395e-001
 3.472000e+001; 5.641749e-001; 5.641748e-001; 3.366817e-001
 3.474000e+001; 5.645142e-001; 5.645141e-001; 3.368891e-001
 3.476000e+001; 5.648535e-001; 5.648534e-001; 3.370964e-001
 3.478000e+001; 5.651928e-001; 5.651928e-001; 3.373036e-001
 3.480000e+001; 5.654846e-001; 5.654846e-001; 3.375165e-001
 3.482000e+001; 5.658132e-001; 5.658131e-001; 3.377314e-001
 3.484000e+001; 5.661508e-001; 5.661508e-001; 3.379406e-001
 3.486000e+001; 5.664885e-001; 5.664884e-001; 3.381497e-001
 3.488000e+001; 5.668261e-001; 5.668260e-001; 3.383589e-001
 3.490000e+001; 5.671638e-001; 5.671637e-001; 3.385681e-001
 3.492000e+001; 5.675315e-001; 5.675315e-001; 3.387437e-001
 3.494000e+001; 5.678864e-001; 5.678864e-001; 3.389505e-001
 3.496000e+001; 5.682414e-001; 5.682413e-001; 3.391572e-001
 3.498000e+001; 5.685962e-001; 5.685962e-001; 3.393640e-001
 3.500000e+001; 5.689511e-001; 5.689511e-001; 3.395708e-001
 3.502000e+001; 5.692110e-001; 5.692109e-001; 3.397922e-001
 3.504000e+001; 5.695565e-001; 5.695564e-001; 3.400103e-001
 3.506000e+001; 5.699020e-001; 5.699019e-001; 3.402283e-001
 3.508000e+001; 5.702476e-001; 5.702475e-001; 3.404464e-001
 3.510000e+001; 5.705931e-001; 5.705931e-001; 3.406644e-001
 3.512000e+001; 5.709298e-001; 5.709298e-001; 3.408775e-001
 3.514000e+001; 5.712654e-001; 5.712653e-001; 3.410984e-001
 3.516000e+001; 5.716010e-001; 5.716009e-001; 3.413193e-001
 3.518000e+001; 5.719365e-001; 5.719365e-001; 3.415402e-001
 3.520000e+001; 5.722721e-001; 5.722721e-001; 3.417611e-001
 3.522000e+001; 5.726077e-001; 5.726076e-001; 3.419821e-001
 3.524000e+001; 5.729353e-001; 5.729352e-001; 3.421845e-001
 3.526000e+001; 5.732629e-001; 5.732628e-001; 3.423869e-001
 3.528000e+001; 5.735905e-001; 5.735904e-001; 3.425893e-001
 3.530000e+001; 5.739180e-001; 5.739179e-001; 3.427917e-001
 3.532000e+001; 5.742456e-001; 5.742455e-001; 3.429940e-001
 3.534000e+001; 5.745497e-001; 5.745497e-001; 3.432012e-001
 3.536000e+001; 5.749124e-001; 5.749123e-001; 3.434203e-001
 3.538000e+001; 5.752750e-001; 5.752749e-001; 3.436395e-001
 3.540000e+001; 5.756376e-001; 5.756376e-001; 3.438586e-001
 3.542000e+001; 5.760054e-001; 5.760053e-001; 3.440542e-001
 3.544000e+001; 5.762922e-001; 5.762922e-001; 3.442431e-001
 3.546000e+001; 5.766198e-001; 5.766197e-001; 3.444457e-001
 3.548000e+001; 5.769473e-001; 5.769473e-001; 3.446484e-001
 3.550000e+001; 5.772749e-001; 5.772748e-001; 3.448510e-001
 3.552000e+001; 5.776024e-001; 5.776023e-001; 3.450536e-001
 3.554000e+001; 5.779700e-001; 5.779699e-001; 3.452598e-001
 3.556000e+001; 5.782977e-001; 5.782977e-001; 3.454729e-001
 3.558000e+001; 5.786254e-001; 5.786254e-001; 3.456860e-001
 3.560000e+001; 5.789531e-001; 5.789530e-001; 3.458991e-001
 3.562000e+001; 5.792807e-001; 5.792807e-001; 3.461122e-001
 3.564000e+001; 5.796285e-001; 5.796284e-001; 3.463233e-001
 3.566000e+001; 5.799710e-001; 5.799710e-001; 3.465315e-001
 3.568000e+001; 5.802883e-001; 5.802882e-001; 3.467386e-001
 3.570000e+001; 5.806056e-001; 5.806055e-001; 3.469457e-001
 3.572000e+001; 5.809228e-001; 5.809227e-001; 3.471528e-001
 3.574000e+001; 5.812590e-001; 5.812589e-001; 3.473834e-001
 3.576000e+001; 5.816141e-001; 5.816140e-001; 3.476376e-001
 3.578000e+001; 5.819554e-001; 5.819553e-001; 3.478539e-001
 3.580000e+001; 5.822966e-001; 5.822966e-001; 3.480702e-001
 3.582000e+001; 5.826379e-001; 5.826378e-001; 3.482865e-001
 3.584000e+001; 5.829447e-001; 5.829446e-001; 3.484870e-001
 3.586000e+001; 5.832515e-001; 5.832514e-001; 3.486875e-001
 3.588000e+001; 5.836198e-001; 5.836198e-001; 3.488973e-001
 3.590000e+001; 5.839882e-001; 5.839882e-001; 3.491071e-001
 3.592000e+001; 5.843567e-001; 5.843567e-001; 3.493169e-001
 3.594000e+001; 5.846680e-001; 5.846679e-001; 3.495254e-001
 3.596000e+001; 5.849791e-001; 5.849791e-001; 3.497338e-001
 3.598000e+001; 5.852882e-001; 5.852882e-001; 3.499489e-001
 3.600000e+001; 5.855953e-001; 5.855952e-001; 3.501707e-001
 3.602000e+001; 5.859126e-001; 5.859126e-001; 3.503997e-001
 3.604000e+001; 5.862401e-001; 5.862400e-001; 3.506127e-001
 3.606000e+001; 5.865675e-001; 5.865675e-001; 3.508258e-001
 3.608000e+001; 5.868949e-001; 5.868949e-001; 3.510389e-001
 3.610000e+001; 5.872632e-001; 5.872632e-001; 3.512399e-001
 3.612000e+001; 5.876316e-001; 5.876315e-001; 3.514410e-001
 3.614000e+001; 5.879942e-001; 5.879942e-001; 3.516700e-001
 3.616000e+001; 5.883569e-001; 5.883568e-001; 3.518991e-001
 3.618000e+001; 5.887195e-001; 5.887194e-001; 3.521281e-001
 3.620000e+001; 5.890442e-001; 5.890441e-001; 3.523460e-001
 3.622000e+001; 5.893562e-001; 5.893562e-001; 3.525544e-001
 3.624000e+001; 5.896938e-001; 5.896937e-001; 3.527642e-001
 3.626000e+001; 5.900313e-001; 5.900313e-001; 3.529739e-001
 3.628000e+001; 5.903689e-001; 5.903688e-001; 3.531837e-001
 3.630000e+001; 5.907020e-001; 5.907019e-001; 3.533997e-001
 3.632000e+001; 5.910209e-001; 5.910209e-001; 3.536140e-001
 3.634000e+001; 5.913301e-001; 5.913300e-001; 3.538204e-001
 3.636000e+001; 5.916392e-001; 5.916391e-001; 3.540268e-001
 3.638000e+001; 5.919483e-001; 5.919482e-001; 3.542332e-001
 3.640000e+001; 5.922574e-001; 5.922573e-001; 3.544397e-001
 3.642000e+001; 5.926219e-001; 5.926219e-001; 3.546418e-001
 3.644000e+001; 5.929413e-001; 5.929412e-001; 3.548511e-001
 3.646000e+001; 5.932606e-001; 5.932606e-001; 3.550603e-001
 3.648000e+001; 5.935800e-001; 5.935799e-001; 3.552695e-001
 3.650000e+001; 5.938994e-001; 5.938993e-001; 3.554788e-001
 3.652000e+001; 5.942268e-001; 5.942267e-001; 3.556909e-001
 3.654000e+001; 5.945621e-001; 5.945621e-001; 3.559061e-001
 3.656000e+001; 5.948975e-001; 5.948974e-001; 3.561213e-001
 3.658000e+001; 5.952329e-001; 5.952328e-001; 3.563364e-001
 3.660000e+001; 5.955683e-001; 5.955682e-001; 3.565516e-001
 3.662000e+001; 5.959828e-001; 5.959828e-001; 3.567617e-001
 3.664000e+001; 5.963012e-001; 5.963011e-001; 3.569733e-001
 3.666000e+001; 5.966195e-001; 5.966195e-001; 3.571848e-001
 3.668000e+001; 5.969378e-001; 5.969378e-001; 3.573963e-001
 3.670000e+001; 5.972562e-001; 5.972561e-001; 3.576078e-001
 3.672000e+001; 5.975383e-001; 5.975382e-001; 3.578302e-001
 3.674000e+001; 5.978748e-001; 5.978748e-001; 3.580430e-001
 3.676000e+001; 5.982115e-001; 5.982115e-001; 3.582557e-001
 3.678000e+001; 5.985482e-001; 5.985481e-001; 3.584685e-001
 3.680000e+001; 5.988849e-001; 5.988848e-001; 3.586812e-001
 3.682000e+001; 5.991961e-001; 5.991960e-001; 3.588920e-001
 3.684000e+001; 5.995130e-001; 5.995129e-001; 3.591037e-001
 3.686000e+001; 5.998610e-001; 5.998609e-001; 3.593184e-001
 3.688000e+001; 6.002090e-001; 6.002089e-001; 3.595331e-001
 3.690000e+001; 6.005570e-001; 6.005570e-001; 3.597477e-001
 3.692000e+001; 6.008949e-001; 6.008949e-001; 3.599638e-001
 3.694000e+001; 6.012227e-001; 6.012226e-001; 3.601811e-001
 3.696000e+001; 6.015500e-001; 6.015499e-001; 3.603714e-001
 3.698000e+001; 6.018773e-001; 6.018772e-001; 3.605616e-001
 3.700000e+001; 6.022046e-001; 6.022045e-001; 3.607519e-001
 3.702000e+001; 6.025319e-001; 6.025318e-001; 3.609422e-001
 3.704000e+001; 6.028186e-001; 6.028185e-001; 3.611432e-001
 3.706000e+001; 6.031563e-001; 6.031563e-001; 3.613711e-001
 3.708000e+001; 6.034941e-001; 6.034940e-001; 3.615992e-001
 3.710000e+001; 6.038319e-001; 6.038318e-001; 3.618272e-001
 3.712000e+001; 6.041697e-001; 6.041697e-001; 3.620552e-001
 3.714000e+001; 6.045788e-001; 6.045787e-001; 3.622555e-001
 3.716000e+001; 6.049413e-001; 6.049412e-001; 3.624628e-001
 3.718000e+001; 6.052572e-001; 6.052571e-001; 3.626771e-001
 3.720000e+001; 6.055730e-001; 6.055729e-001; 3.628913e-001
 3.722000e+001; 6.058888e-001; 6.058888e-001; 3.631056e-001
 3.724000e+001; 6.062029e-001; 6.062028e-001; 3.633266e-001
 3.726000e+001; 6.065033e-001; 6.065032e-001; 3.635443e-001
 3.728000e+001; 6.068444e-001; 6.068444e-001; 3.637528e-001
 3.730000e+001; 6.071855e-001; 6.071855e-001; 3.639613e-001
 3.732000e+001; 6.075267e-001; 6.075266e-001; 3.641698e-001
 3.734000e+001; 6.078539e-001; 6.078539e-001; 3.643823e-001
 3.736000e+001; 6.081812e-001; 6.081811e-001; 3.645947e-001
 3.738000e+001; 6.085086e-001; 6.085086e-001; 3.648092e-001
 3.740000e+001; 6.088361e-001; 6.088360e-001; 3.650238e-001
 3.742000e+001; 6.091635e-001; 6.091635e-001; 3.652383e-001
 3.744000e+001; 6.094909e-001; 6.094909e-001; 3.654559e-001
 3.746000e+001; 6.098183e-001; 6.098182e-001; 3.656736e-001
 3.748000e+001; 6.101540e-001; 6.101540e-001; 3.658908e-001
 3.750000e+001; 6.104982e-001; 6.104981e-001; 3.661076e-001
 3.752000e+001; 6.108423e-001; 6.108423e-001; 3.663245e-001
 3.754000e+001; 6.111835e-001; 6.111834e-001; 3.665331e-001
 3.756000e+001; 6.115246e-001; 6.115245e-001; 3.667418e-001
 3.758000e+001; 6.118657e-001; 6.118656e-001; 3.669505e-001
 3.760000e+001; 6.121730e-001; 6.121729e-001; 3.671659e-001
 3.762000e+001; 6.124802e-001; 6.124802e-001; 3.673814e-001
 3.764000e+001; 6.128078e-001; 6.128077e-001; 3.676067e-001
 3.766000e+001; 6.131352e-001; 6.131352e-001; 3.678320e-001
 3.768000e+001; 6.134627e-001; 6.134626e-001; 3.680573e-001
 3.770000e+001; 6.138104e-001; 6.138103e-001; 3.682816e-001
 3.772000e+001; 6.141630e-001; 6.141629e-001; 3.685020e-001
 3.774000e+001; 6.145005e-001; 6.145005e-001; 3.687194e-001
 3.776000e+001; 6.148381e-001; 6.148380e-001; 3.689367e-001
 3.778000e+001; 6.151756e-001; 6.151755e-001; 3.691541e-001
 3.780000e+001; 6.154882e-001; 6.154882e-001; 3.693723e-001
 3.782000e+001; 6.158093e-001; 6.158093e-001; 3.695914e-001
 3.784000e+001; 6.161637e-001; 6.161637e-001; 3.698102e-001
 3.786000e+001; 6.164912e-001; 6.164911e-001; 3.700267e-001
 3.788000e+001; 6.168187e-001; 6.168186e-001; 3.702432e-001
 3.790000e+001; 6.171461e-001; 6.171460e-001; 3.704597e-001
