"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 7.440000e+000; 1.096659e-001; 1.096662e-001; 1.074682e-001
 7.460000e+000; 1.100096e-001; 1.100100e-001; 1.076395e-001
 7.480000e+000; 1.103534e-001; 1.103538e-001; 1.078108e-001
 7.500000e+000; 1.106892e-001; 1.106896e-001; 1.079843e-001
 7.520000e+000; 1.110212e-001; 1.110216e-001; 1.081536e-001
 7.540000e+000; 1.113575e-001; 1.113578e-001; 1.083164e-001
 7.560000e+000; 1.116937e-001; 1.116941e-001; 1.084792e-001
 7.580000e+000; 1.120299e-001; 1.120303e-001; 1.086420e-001
 7.600000e+000; 1.123661e-001; 1.123665e-001; 1.088048e-001
 7.620000e+000; 1.126739e-001; 1.126743e-001; 1.089807e-001
 7.640000e+000; 1.129816e-001; 1.129820e-001; 1.091566e-001
 7.660000e+000; 1.133091e-001; 1.133095e-001; 1.093245e-001
 7.680000e+000; 1.136366e-001; 1.136370e-001; 1.094925e-001
 7.700000e+000; 1.139641e-001; 1.139645e-001; 1.096604e-001
 7.720000e+000; 1.142915e-001; 1.142919e-001; 1.098288e-001
 7.740000e+000; 1.146189e-001; 1.146193e-001; 1.099977e-001
 7.760000e+000; 1.149463e-001; 1.149467e-001; 1.101666e-001
 7.780000e+000; 1.152900e-001; 1.152904e-001; 1.103324e-001
 7.800000e+000; 1.156338e-001; 1.156342e-001; 1.104983e-001
 7.820000e+000; 1.159694e-001; 1.159698e-001; 1.106681e-001
 7.840000e+000; 1.162968e-001; 1.162972e-001; 1.108420e-001
 7.860000e+000; 1.166242e-001; 1.166246e-001; 1.110159e-001
 7.880000e+000; 1.168701e-001; 1.168705e-001; 1.111983e-001
 7.900000e+000; 1.172791e-001; 1.172795e-001; 1.113659e-001
 7.920000e+000; 1.176884e-001; 1.176888e-001; 1.115335e-001
 7.940000e+000; 1.179956e-001; 1.179960e-001; 1.116998e-001
 7.960000e+000; 1.183026e-001; 1.183030e-001; 1.118662e-001
 7.980000e+000; 1.186096e-001; 1.186100e-001; 1.120325e-001
 8.000000e+000; 1.189166e-001; 1.189170e-001; 1.121989e-001
 8.020000e+000; 1.193263e-001; 1.193267e-001; 1.123751e-001
 8.040000e+000; 1.196904e-001; 1.196908e-001; 1.125499e-001
 8.059999e+000; 1.200086e-001; 1.200090e-001; 1.127231e-001
 8.080000e+000; 1.203268e-001; 1.203272e-001; 1.128964e-001
 8.099999e+000; 1.206451e-001; 1.206454e-001; 1.130696e-001
 8.120000e+000; 1.209633e-001; 1.209636e-001; 1.132429e-001
 8.139999e+000; 1.212573e-001; 1.212577e-001; 1.133999e-001
 8.160000e+000; 1.215998e-001; 1.216002e-001; 1.135696e-001
 8.179999e+000; 1.219423e-001; 1.219427e-001; 1.137392e-001
 8.200000e+000; 1.222848e-001; 1.222852e-001; 1.139089e-001
 8.219999e+000; 1.226273e-001; 1.226277e-001; 1.140786e-001
 8.240000e+000; 1.229699e-001; 1.229702e-001; 1.142483e-001
 8.260000e+000; 1.232898e-001; 1.232902e-001; 1.144206e-001
 8.280000e+000; 1.236098e-001; 1.236102e-001; 1.145929e-001
 8.300000e+000; 1.239298e-001; 1.239301e-001; 1.147653e-001
 8.320000e+000; 1.242497e-001; 1.242501e-001; 1.149376e-001
 8.340000e+000; 1.245697e-001; 1.245700e-001; 1.151100e-001
 8.360000e+000; 1.248935e-001; 1.248939e-001; 1.152844e-001
 8.380000e+000; 1.252537e-001; 1.252540e-001; 1.154621e-001
 8.400000e+000; 1.256139e-001; 1.256142e-001; 1.156398e-001
 8.420000e+000; 1.259741e-001; 1.259744e-001; 1.158175e-001
 8.440000e+000; 1.263342e-001; 1.263346e-001; 1.159952e-001
 8.460000e+000; 1.266944e-001; 1.266948e-001; 1.161728e-001
 8.480000e+000; 1.269812e-001; 1.269816e-001; 1.163358e-001
 8.500000e+000; 1.272985e-001; 1.272988e-001; 1.165022e-001
 8.520000e+000; 1.276157e-001; 1.276161e-001; 1.166687e-001
 8.540000e+000; 1.279330e-001; 1.279334e-001; 1.168352e-001
 8.559999e+000; 1.282503e-001; 1.282506e-001; 1.170016e-001
 8.580000e+000; 1.285985e-001; 1.285989e-001; 1.171760e-001
 8.599999e+000; 1.289468e-001; 1.289471e-001; 1.173504e-001
 8.620000e+000; 1.292857e-001; 1.292861e-001; 1.175146e-001
 8.639999e+000; 1.296246e-001; 1.296250e-001; 1.176788e-001
 8.660000e+000; 1.299636e-001; 1.299639e-001; 1.178430e-001
 8.679999e+000; 1.302969e-001; 1.302973e-001; 1.180150e-001
 8.700000e+000; 1.306247e-001; 1.306251e-001; 1.181950e-001
 8.719999e+000; 1.309524e-001; 1.309528e-001; 1.183749e-001
 8.740000e+000; 1.312799e-001; 1.312803e-001; 1.185429e-001
 8.760000e+000; 1.316073e-001; 1.316077e-001; 1.187109e-001
 8.780000e+000; 1.319348e-001; 1.319351e-001; 1.188788e-001
 8.800000e+000; 1.322892e-001; 1.322896e-001; 1.190452e-001
 8.820000e+000; 1.326437e-001; 1.326441e-001; 1.192115e-001
 8.840000e+000; 1.329982e-001; 1.329985e-001; 1.193779e-001
 8.860000e+000; 1.333054e-001; 1.333058e-001; 1.195462e-001
 8.880000e+000; 1.336127e-001; 1.336130e-001; 1.197145e-001
 8.900000e+000; 1.339404e-001; 1.339408e-001; 1.198882e-001
 8.920000e+000; 1.342682e-001; 1.342685e-001; 1.200620e-001
 8.940000e+000; 1.345959e-001; 1.345963e-001; 1.202358e-001
 8.960000e+000; 1.349237e-001; 1.349241e-001; 1.204097e-001
 8.980000e+000; 1.353321e-001; 1.353325e-001; 1.205804e-001
 9.000000e+000; 1.357002e-001; 1.357006e-001; 1.207511e-001
 9.020000e+000; 1.360277e-001; 1.360281e-001; 1.209217e-001
 9.040000e+000; 1.363552e-001; 1.363556e-001; 1.210923e-001
 9.059999e+000; 1.366827e-001; 1.366831e-001; 1.212629e-001
 9.080000e+000; 1.370524e-001; 1.370527e-001; 1.214331e-001
 9.099999e+000; 1.372972e-001; 1.372976e-001; 1.216014e-001
 9.120000e+000; 1.376247e-001; 1.376250e-001; 1.217693e-001
 9.139999e+000; 1.379522e-001; 1.379525e-001; 1.219372e-001
 9.160000e+000; 1.382797e-001; 1.382800e-001; 1.221051e-001
 9.179999e+000; 1.386072e-001; 1.386075e-001; 1.222730e-001
 9.200000e+000; 1.389347e-001; 1.389350e-001; 1.224409e-001
 9.219999e+000; 1.392663e-001; 1.392666e-001; 1.226124e-001
 9.240000e+000; 1.396019e-001; 1.396023e-001; 1.227873e-001
 9.260000e+000; 1.399376e-001; 1.399380e-001; 1.229622e-001
 9.280000e+000; 1.402732e-001; 1.402736e-001; 1.231372e-001
 9.300000e+000; 1.406089e-001; 1.406093e-001; 1.233121e-001
 9.320000e+000; 1.409611e-001; 1.409615e-001; 1.234852e-001
 9.340000e+000; 1.413229e-001; 1.413233e-001; 1.236579e-001
 9.360000e+000; 1.416776e-001; 1.416779e-001; 1.238321e-001
 9.380000e+000; 1.420322e-001; 1.420326e-001; 1.240063e-001
 9.400000e+000; 1.423869e-001; 1.423872e-001; 1.241806e-001
 9.420000e+000; 1.427415e-001; 1.427419e-001; 1.243548e-001
 9.440000e+000; 1.430147e-001; 1.430150e-001; 1.245333e-001
 9.460000e+000; 1.433252e-001; 1.433256e-001; 1.247041e-001
 9.480000e+000; 1.436732e-001; 1.436736e-001; 1.248672e-001
 9.500000e+000; 1.440213e-001; 1.440216e-001; 1.250303e-001
 9.520000e+000; 1.443693e-001; 1.443696e-001; 1.251933e-001
 9.540000e+000; 1.446967e-001; 1.446971e-001; 1.253619e-001
 9.559999e+000; 1.450035e-001; 1.450039e-001; 1.255360e-001
 9.580000e+000; 1.453137e-001; 1.453141e-001; 1.257074e-001
 9.599999e+000; 1.456275e-001; 1.456279e-001; 1.258758e-001
 9.620000e+000; 1.459413e-001; 1.459417e-001; 1.260443e-001
 9.639999e+000; 1.462924e-001; 1.462928e-001; 1.262094e-001
 9.660000e+000; 1.466812e-001; 1.466816e-001; 1.263711e-001
 9.679999e+000; 1.469987e-001; 1.469991e-001; 1.265458e-001
 9.700000e+000; 1.473015e-001; 1.473019e-001; 1.267269e-001
 9.719999e+000; 1.476617e-001; 1.476621e-001; 1.269011e-001
 9.740000e+000; 1.480219e-001; 1.480223e-001; 1.270754e-001
 9.760000e+000; 1.483611e-001; 1.483615e-001; 1.272389e-001
 9.780000e+000; 1.487003e-001; 1.487007e-001; 1.274024e-001
 9.800000e+000; 1.490395e-001; 1.490399e-001; 1.275659e-001
 9.820000e+000; 1.493730e-001; 1.493734e-001; 1.277347e-001
 9.840000e+000; 1.497008e-001; 1.497012e-001; 1.279089e-001
 9.860000e+000; 1.500233e-001; 1.500237e-001; 1.280872e-001
 9.880000e+000; 1.503406e-001; 1.503410e-001; 1.282698e-001
 9.900000e+000; 1.506579e-001; 1.506582e-001; 1.284524e-001
 9.920000e+000; 1.509751e-001; 1.509755e-001; 1.286350e-001
 9.940000e+000; 1.513515e-001; 1.513519e-001; 1.288115e-001
 9.960000e+000; 1.517875e-001; 1.517879e-001; 1.289819e-001
 9.980000e+000; 1.521153e-001; 1.521157e-001; 1.291505e-001
 1.000000e+001; 1.524430e-001; 1.524434e-001; 1.293191e-001
 1.002000e+001; 1.527708e-001; 1.527712e-001; 1.294876e-001
 1.004000e+001; 1.530985e-001; 1.530989e-001; 1.296562e-001
 1.006000e+001; 1.533845e-001; 1.533849e-001; 1.298341e-001
 1.008000e+001; 1.537045e-001; 1.537049e-001; 1.300080e-001
 1.010000e+001; 1.540246e-001; 1.540250e-001; 1.301818e-001
 1.012000e+001; 1.543447e-001; 1.543451e-001; 1.303557e-001
 1.014000e+001; 1.546649e-001; 1.546652e-001; 1.305295e-001
 1.016000e+001; 1.549850e-001; 1.549854e-001; 1.307034e-001
 1.018000e+001; 1.553211e-001; 1.553215e-001; 1.308756e-001
 1.020000e+001; 1.556733e-001; 1.556737e-001; 1.310461e-001
 1.022000e+001; 1.560255e-001; 1.560259e-001; 1.312167e-001
 1.024000e+001; 1.563777e-001; 1.563780e-001; 1.313872e-001
 1.026000e+001; 1.567298e-001; 1.567302e-001; 1.315578e-001
 1.028000e+001; 1.571098e-001; 1.571102e-001; 1.317143e-001
 1.030000e+001; 1.574693e-001; 1.574697e-001; 1.318775e-001
 1.032000e+001; 1.577784e-001; 1.577788e-001; 1.320499e-001
 1.034000e+001; 1.580875e-001; 1.580879e-001; 1.322223e-001
 1.036000e+001; 1.583966e-001; 1.583970e-001; 1.323946e-001
 1.038000e+001; 1.587058e-001; 1.587061e-001; 1.325670e-001
 1.040000e+001; 1.590338e-001; 1.590342e-001; 1.327452e-001
 1.042000e+001; 1.593717e-001; 1.593721e-001; 1.329205e-001
 1.044000e+001; 1.597195e-001; 1.597199e-001; 1.330927e-001
 1.046000e+001; 1.600673e-001; 1.600677e-001; 1.332649e-001
 1.048000e+001; 1.604151e-001; 1.604154e-001; 1.334371e-001
 1.050000e+001; 1.607324e-001; 1.607328e-001; 1.336124e-001
 1.052000e+001; 1.610192e-001; 1.610195e-001; 1.337910e-001
 1.054000e+001; 1.613262e-001; 1.613266e-001; 1.339664e-001
 1.056000e+001; 1.616537e-001; 1.616541e-001; 1.341387e-001
 1.058000e+001; 1.619812e-001; 1.619816e-001; 1.343110e-001
 1.060000e+001; 1.623087e-001; 1.623091e-001; 1.344833e-001
 1.062000e+001; 1.626693e-001; 1.626696e-001; 1.346556e-001
 1.064000e+001; 1.630298e-001; 1.630302e-001; 1.348279e-001
 1.066000e+001; 1.633670e-001; 1.633674e-001; 1.349971e-001
 1.068000e+001; 1.636808e-001; 1.636811e-001; 1.351633e-001
 1.070000e+001; 1.639946e-001; 1.639949e-001; 1.353295e-001
 1.072000e+001; 1.643357e-001; 1.643360e-001; 1.355011e-001
 1.074000e+001; 1.647041e-001; 1.647045e-001; 1.356782e-001
 1.076000e+001; 1.650726e-001; 1.650729e-001; 1.358553e-001
 1.078000e+001; 1.654204e-001; 1.654208e-001; 1.360208e-001
 1.080000e+001; 1.657477e-001; 1.657481e-001; 1.361747e-001
 1.082000e+001; 1.660634e-001; 1.660638e-001; 1.363387e-001
 1.084000e+001; 1.663675e-001; 1.663678e-001; 1.365128e-001
 1.086000e+001; 1.666715e-001; 1.666719e-001; 1.366868e-001
 1.088000e+001; 1.669756e-001; 1.669759e-001; 1.368609e-001
 1.090000e+001; 1.673844e-001; 1.673847e-001; 1.370473e-001
 1.092000e+001; 1.677121e-001; 1.677125e-001; 1.372259e-001
 1.094000e+001; 1.680576e-001; 1.680580e-001; 1.373922e-001
 1.096000e+001; 1.684032e-001; 1.684036e-001; 1.375585e-001
 1.098000e+001; 1.687487e-001; 1.687491e-001; 1.377247e-001
 1.100000e+001; 1.690943e-001; 1.690947e-001; 1.378910e-001
 1.102000e+001; 1.693704e-001; 1.693708e-001; 1.380647e-001
 1.104000e+001; 1.696410e-001; 1.696414e-001; 1.382384e-001
 1.106000e+001; 1.699764e-001; 1.699767e-001; 1.384047e-001
 1.108000e+001; 1.703117e-001; 1.703121e-001; 1.385711e-001
 1.110000e+001; 1.706471e-001; 1.706475e-001; 1.387374e-001
 1.112000e+001; 1.709825e-001; 1.709829e-001; 1.389037e-001
 1.114000e+001; 1.713103e-001; 1.713107e-001; 1.390653e-001
 1.116000e+001; 1.716304e-001; 1.716308e-001; 1.392220e-001
 1.118000e+001; 1.719505e-001; 1.719509e-001; 1.393787e-001
 1.120000e+001; 1.722707e-001; 1.722711e-001; 1.395354e-001
 1.122000e+001; 1.725908e-001; 1.725912e-001; 1.396922e-001
 1.124000e+001; 1.729109e-001; 1.729113e-001; 1.398489e-001
 1.126000e+001; 1.732796e-001; 1.732800e-001; 1.400152e-001
 1.128000e+001; 1.736163e-001; 1.736167e-001; 1.401864e-001
 1.130000e+001; 1.739530e-001; 1.739534e-001; 1.403575e-001
 1.132000e+001; 1.742897e-001; 1.742900e-001; 1.405287e-001
 1.134000e+001; 1.746263e-001; 1.746267e-001; 1.406999e-001
 1.136000e+001; 1.749582e-001; 1.749586e-001; 1.408777e-001
 1.138000e+001; 1.752853e-001; 1.752857e-001; 1.410621e-001
 1.140000e+001; 1.756333e-001; 1.756337e-001; 1.412298e-001
 1.142000e+001; 1.759814e-001; 1.759818e-001; 1.413975e-001
 1.144000e+001; 1.763294e-001; 1.763298e-001; 1.415652e-001
 1.146000e+001; 1.766775e-001; 1.766778e-001; 1.417329e-001
 1.148000e+001; 1.769773e-001; 1.769776e-001; 1.419036e-001
 1.150000e+001; 1.772502e-001; 1.772505e-001; 1.420797e-001
 1.152000e+001; 1.776184e-001; 1.776187e-001; 1.422539e-001
 1.154000e+001; 1.779868e-001; 1.779872e-001; 1.424280e-001
 1.156000e+001; 1.783553e-001; 1.783556e-001; 1.426022e-001
 1.158000e+001; 1.786555e-001; 1.786559e-001; 1.427699e-001
 1.160000e+001; 1.789556e-001; 1.789560e-001; 1.429375e-001
 1.162000e+001; 1.792557e-001; 1.792561e-001; 1.431052e-001
 1.164000e+001; 1.795998e-001; 1.796002e-001; 1.432771e-001
 1.166000e+001; 1.799440e-001; 1.799443e-001; 1.434490e-001
 1.168000e+001; 1.802747e-001; 1.802750e-001; 1.436157e-001
 1.170000e+001; 1.805918e-001; 1.805922e-001; 1.437772e-001
 1.172000e+001; 1.809089e-001; 1.809093e-001; 1.439386e-001
 1.174000e+001; 1.812261e-001; 1.812265e-001; 1.441001e-001
 1.176000e+001; 1.815758e-001; 1.815762e-001; 1.442681e-001
 1.178000e+001; 1.819583e-001; 1.819587e-001; 1.444428e-001
 1.180000e+001; 1.822765e-001; 1.822769e-001; 1.446192e-001
 1.182000e+001; 1.825948e-001; 1.825951e-001; 1.447955e-001
 1.184000e+001; 1.829130e-001; 1.829134e-001; 1.449719e-001
 1.186000e+001; 1.832312e-001; 1.832316e-001; 1.451483e-001
 1.188000e+001; 1.835542e-001; 1.835545e-001; 1.453175e-001
 1.190000e+001; 1.838965e-001; 1.838968e-001; 1.454916e-001
 1.192000e+001; 1.842388e-001; 1.842392e-001; 1.456657e-001
 1.194000e+001; 1.845811e-001; 1.845815e-001; 1.458398e-001
 1.196000e+001; 1.849235e-001; 1.849238e-001; 1.460139e-001
 1.198000e+001; 1.852658e-001; 1.852662e-001; 1.461881e-001
 1.200000e+001; 1.856044e-001; 1.856048e-001; 1.463638e-001
 1.202000e+001; 1.859393e-001; 1.859396e-001; 1.465411e-001
 1.204000e+001; 1.862741e-001; 1.862745e-001; 1.467184e-001
 1.206000e+001; 1.866090e-001; 1.866094e-001; 1.468957e-001
 1.208000e+001; 1.869439e-001; 1.869442e-001; 1.470730e-001
 1.210000e+001; 1.872787e-001; 1.872791e-001; 1.472503e-001
 1.212000e+001; 1.876803e-001; 1.876807e-001; 1.474211e-001
 1.214000e+001; 1.879917e-001; 1.879921e-001; 1.475978e-001
 1.216000e+001; 1.883031e-001; 1.883034e-001; 1.477745e-001
 1.218000e+001; 1.886144e-001; 1.886148e-001; 1.479512e-001
 1.220000e+001; 1.889258e-001; 1.889261e-001; 1.481279e-001
 1.222000e+001; 1.892653e-001; 1.892657e-001; 1.483109e-001
 1.224000e+001; 1.896130e-001; 1.896134e-001; 1.484906e-001
 1.226000e+001; 1.899405e-001; 1.899409e-001; 1.486606e-001
 1.228000e+001; 1.902680e-001; 1.902684e-001; 1.488306e-001
 1.230000e+001; 1.905956e-001; 1.905959e-001; 1.490006e-001
 1.232000e+001; 1.909332e-001; 1.909335e-001; 1.491681e-001
 1.234000e+001; 1.912810e-001; 1.912813e-001; 1.493329e-001
 1.236000e+001; 1.916186e-001; 1.916190e-001; 1.494982e-001
 1.238000e+001; 1.919461e-001; 1.919465e-001; 1.496638e-001
 1.240000e+001; 1.922736e-001; 1.922740e-001; 1.498293e-001
 1.242000e+001; 1.926011e-001; 1.926015e-001; 1.499949e-001
 1.244000e+001; 1.929616e-001; 1.929620e-001; 1.501705e-001
 1.246000e+001; 1.933222e-001; 1.933226e-001; 1.503462e-001
 1.248000e+001; 1.936594e-001; 1.936598e-001; 1.505270e-001
 1.250000e+001; 1.939732e-001; 1.939736e-001; 1.507130e-001
 1.252000e+001; 1.942870e-001; 1.942873e-001; 1.508991e-001
 1.254000e+001; 1.946239e-001; 1.946243e-001; 1.510842e-001
 1.256000e+001; 1.949841e-001; 1.949845e-001; 1.512684e-001
 1.258000e+001; 1.953443e-001; 1.953447e-001; 1.514527e-001
 1.260000e+001; 1.956553e-001; 1.956556e-001; 1.516156e-001
 1.262000e+001; 1.959662e-001; 1.959666e-001; 1.517785e-001
 1.264000e+001; 1.962971e-001; 1.962975e-001; 1.519452e-001
 1.266000e+001; 1.966481e-001; 1.966484e-001; 1.521157e-001
 1.268000e+001; 1.969990e-001; 1.969994e-001; 1.522861e-001
 1.270000e+001; 1.973500e-001; 1.973503e-001; 1.524566e-001
 1.272000e+001; 1.976567e-001; 1.976571e-001; 1.526273e-001
 1.274000e+001; 1.979635e-001; 1.979639e-001; 1.527981e-001
 1.276000e+001; 1.983318e-001; 1.983322e-001; 1.529701e-001
 1.278000e+001; 1.987002e-001; 1.987006e-001; 1.531422e-001
 1.280000e+001; 1.990686e-001; 1.990690e-001; 1.533142e-001
 1.282000e+001; 1.994370e-001; 1.994374e-001; 1.534863e-001
 1.284000e+001; 1.996835e-001; 1.996839e-001; 1.536642e-001
 1.286000e+001; 1.999703e-001; 1.999707e-001; 1.538410e-001
 1.288000e+001; 2.002975e-001; 2.002979e-001; 1.540168e-001
 1.290000e+001; 2.006247e-001; 2.006251e-001; 1.541925e-001
 1.292000e+001; 2.009520e-001; 2.009523e-001; 1.543682e-001
 1.294000e+001; 2.012792e-001; 2.012796e-001; 1.545439e-001
 1.296000e+001; 2.016216e-001; 2.016220e-001; 1.547164e-001
 1.298000e+001; 2.019789e-001; 2.019792e-001; 1.548914e-001
 1.300000e+001; 2.023361e-001; 2.023365e-001; 1.550665e-001
 1.302000e+001; 2.026933e-001; 2.026937e-001; 1.552416e-001
 1.304000e+001; 2.030506e-001; 2.030510e-001; 1.554167e-001
 1.306000e+001; 2.034078e-001; 2.034082e-001; 1.555918e-001
 1.308000e+001; 2.037355e-001; 2.037358e-001; 1.557653e-001
 1.310000e+001; 2.040630e-001; 2.040634e-001; 1.559388e-001
 1.312000e+001; 2.043906e-001; 2.043910e-001; 1.561123e-001
 1.314000e+001; 2.047182e-001; 2.047186e-001; 1.562858e-001
 1.316000e+001; 2.050458e-001; 2.050462e-001; 1.564593e-001
 1.318000e+001; 2.053326e-001; 2.053329e-001; 1.566387e-001
 1.320000e+001; 2.056689e-001; 2.056693e-001; 1.568120e-001
 1.322000e+001; 2.060053e-001; 2.060057e-001; 1.569852e-001
 1.324000e+001; 2.063418e-001; 2.063421e-001; 1.571584e-001
 1.326000e+001; 2.066782e-001; 2.066786e-001; 1.573317e-001
 1.328000e+001; 2.069967e-001; 2.069971e-001; 1.575060e-001
 1.330000e+001; 2.072971e-001; 2.072975e-001; 1.576813e-001
 1.332000e+001; 2.076306e-001; 2.076309e-001; 1.578580e-001
 1.334000e+001; 2.079698e-001; 2.079701e-001; 1.580251e-001
 1.336000e+001; 2.083090e-001; 2.083093e-001; 1.581922e-001
 1.338000e+001; 2.086482e-001; 2.086485e-001; 1.583594e-001
 1.340000e+001; 2.089750e-001; 2.089754e-001; 1.585323e-001
 1.342000e+001; 2.093018e-001; 2.093022e-001; 1.587052e-001
 1.344000e+001; 2.096530e-001; 2.096534e-001; 1.588874e-001
 1.346000e+001; 2.100042e-001; 2.100045e-001; 1.590696e-001
 1.348000e+001; 2.103554e-001; 2.103557e-001; 1.592518e-001
 1.350000e+001; 2.107030e-001; 2.107034e-001; 1.594283e-001
 1.352000e+001; 2.110472e-001; 2.110476e-001; 1.595990e-001
 1.354000e+001; 2.113914e-001; 2.113918e-001; 1.597697e-001
 1.356000e+001; 2.117462e-001; 2.117465e-001; 1.599445e-001
 1.358000e+001; 2.121009e-001; 2.121013e-001; 1.601194e-001
 1.360000e+001; 2.124557e-001; 2.124561e-001; 1.602942e-001
 1.362000e+001; 2.127423e-001; 2.127427e-001; 1.604680e-001
 1.364000e+001; 2.130289e-001; 2.130293e-001; 1.606418e-001
 1.366000e+001; 2.133155e-001; 2.133159e-001; 1.608157e-001
 1.368000e+001; 2.136833e-001; 2.136836e-001; 1.609898e-001
 1.370000e+001; 2.140510e-001; 2.140514e-001; 1.611640e-001
 1.372000e+001; 2.143994e-001; 2.143997e-001; 1.613447e-001
 1.374000e+001; 2.147476e-001; 2.147480e-001; 1.615255e-001
 1.376000e+001; 2.150959e-001; 2.150963e-001; 1.617063e-001
 1.378000e+001; 2.154442e-001; 2.154446e-001; 1.618870e-001
 1.380000e+001; 2.157440e-001; 2.157444e-001; 1.620642e-001
 1.382000e+001; 2.160576e-001; 2.160580e-001; 1.622389e-001
 1.384000e+001; 2.163852e-001; 2.163855e-001; 1.624109e-001
 1.386000e+001; 2.167127e-001; 2.167131e-001; 1.625830e-001
 1.388000e+001; 2.170403e-001; 2.170407e-001; 1.627550e-001
 1.390000e+001; 2.173678e-001; 2.173682e-001; 1.629271e-001
 1.392000e+001; 2.177356e-001; 2.177359e-001; 1.630944e-001
 1.394000e+001; 2.180712e-001; 2.180716e-001; 1.632625e-001
 1.396000e+001; 2.184068e-001; 2.184071e-001; 1.634306e-001
 1.398000e+001; 2.187423e-001; 2.187427e-001; 1.635987e-001
 1.400000e+001; 2.190779e-001; 2.190783e-001; 1.637668e-001
 1.402000e+001; 2.194135e-001; 2.194138e-001; 1.639349e-001
 1.404000e+001; 2.197337e-001; 2.197340e-001; 1.641109e-001
 1.406000e+001; 2.200538e-001; 2.200541e-001; 1.642869e-001
 1.408000e+001; 2.203739e-001; 2.203743e-001; 1.644628e-001
 1.410000e+001; 2.206940e-001; 2.206944e-001; 1.646388e-001
 1.412000e+001; 2.210142e-001; 2.210145e-001; 1.648148e-001
 1.414000e+001; 2.213381e-001; 2.213385e-001; 1.649857e-001
 1.416000e+001; 2.216657e-001; 2.216660e-001; 1.651579e-001
 1.418000e+001; 2.219932e-001; 2.219936e-001; 1.653302e-001
 1.420000e+001; 2.223208e-001; 2.223212e-001; 1.655024e-001
 1.422000e+001; 2.226484e-001; 2.226488e-001; 1.656746e-001
 1.424000e+001; 2.229760e-001; 2.229763e-001; 1.658468e-001
 1.426000e+001; 2.233028e-001; 2.233031e-001; 1.660282e-001
 1.428000e+001; 2.236394e-001; 2.236398e-001; 1.662059e-001
 1.430000e+001; 2.239761e-001; 2.239764e-001; 1.663836e-001
 1.432000e+001; 2.243127e-001; 2.243131e-001; 1.665613e-001
 1.434000e+001; 2.246494e-001; 2.246498e-001; 1.667390e-001
 1.436000e+001; 2.249810e-001; 2.249814e-001; 1.669170e-001
 1.438000e+001; 2.253074e-001; 2.253078e-001; 1.670952e-001
 1.440000e+001; 2.256237e-001; 2.256240e-001; 1.672701e-001
 1.442000e+001; 2.259398e-001; 2.259402e-001; 1.674450e-001
 1.444000e+001; 2.262560e-001; 2.262564e-001; 1.676200e-001
 1.446000e+001; 2.265941e-001; 2.265945e-001; 1.677912e-001
 1.448000e+001; 2.269543e-001; 2.269547e-001; 1.679589e-001
 1.450000e+001; 2.273145e-001; 2.273149e-001; 1.681265e-001
 1.452000e+001; 2.275605e-001; 2.275608e-001; 1.683303e-001
 1.454000e+001; 2.279694e-001; 2.279698e-001; 1.685019e-001
 1.456000e+001; 2.283788e-001; 2.283791e-001; 1.686734e-001
 1.458000e+001; 2.286739e-001; 2.286742e-001; 1.688584e-001
 1.460000e+001; 2.289688e-001; 2.289692e-001; 1.690434e-001
 1.462000e+001; 2.292732e-001; 2.292735e-001; 1.692200e-001
 1.464000e+001; 2.295869e-001; 2.295873e-001; 1.693883e-001
 1.466000e+001; 2.299007e-001; 2.299011e-001; 1.695566e-001
 1.468000e+001; 2.302418e-001; 2.302421e-001; 1.697278e-001
 1.470000e+001; 2.306102e-001; 2.306106e-001; 1.699018e-001
 1.472000e+001; 2.309787e-001; 2.309791e-001; 1.700758e-001
