"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 3.084000e+001; 4.997427e-001; 4.997423e-001; 3.157465e-001
 3.086000e+001; 5.000286e-001; 5.000282e-001; 3.159426e-001
 3.088000e+001; 5.003562e-001; 5.003558e-001; 3.161299e-001
 3.090000e+001; 5.006838e-001; 5.006834e-001; 3.163171e-001
 3.092000e+001; 5.010115e-001; 5.010111e-001; 3.165043e-001
 3.094000e+001; 5.013391e-001; 5.013387e-001; 3.166916e-001
 3.096000e+001; 5.017073e-001; 5.017069e-001; 3.168740e-001
 3.098000e+001; 5.021000e-001; 5.020996e-001; 3.170659e-001
 3.100000e+001; 5.024766e-001; 5.024762e-001; 3.172722e-001
 3.102000e+001; 5.028532e-001; 5.028528e-001; 3.174785e-001
 3.104000e+001; 5.030993e-001; 5.030989e-001; 3.176807e-001
 3.106000e+001; 5.033453e-001; 5.033448e-001; 3.178830e-001
 3.108000e+001; 5.037530e-001; 5.037526e-001; 3.180679e-001
 3.110000e+001; 5.040627e-001; 5.040622e-001; 3.182525e-001
 3.112000e+001; 5.043722e-001; 5.043718e-001; 3.184371e-001
 3.114000e+001; 5.046817e-001; 5.046813e-001; 3.186217e-001
 3.116000e+001; 5.049912e-001; 5.049908e-001; 3.188064e-001
 3.118000e+001; 5.053506e-001; 5.053502e-001; 3.189904e-001
 3.120000e+001; 5.056946e-001; 5.056942e-001; 3.191912e-001
 3.122000e+001; 5.060384e-001; 5.060380e-001; 3.193920e-001
 3.124000e+001; 5.063822e-001; 5.063818e-001; 3.195928e-001
 3.126000e+001; 5.067260e-001; 5.067255e-001; 3.197937e-001
 3.128000e+001; 5.070698e-001; 5.070693e-001; 3.199945e-001
 3.130000e+001; 5.074344e-001; 5.074340e-001; 3.201766e-001
 3.132000e+001; 5.077537e-001; 5.077533e-001; 3.203584e-001
 3.134000e+001; 5.080731e-001; 5.080727e-001; 3.205402e-001
 3.136000e+001; 5.083925e-001; 5.083920e-001; 3.207220e-001
 3.138000e+001; 5.087118e-001; 5.087114e-001; 3.209038e-001
 3.140000e+001; 5.089945e-001; 5.089941e-001; 3.211088e-001
 3.142000e+001; 5.093219e-001; 5.093215e-001; 3.213027e-001
 3.144000e+001; 5.096495e-001; 5.096491e-001; 3.214966e-001
 3.146000e+001; 5.099771e-001; 5.099767e-001; 3.216905e-001
 3.148000e+001; 5.103047e-001; 5.103043e-001; 3.218844e-001
 3.150000e+001; 5.106322e-001; 5.106318e-001; 3.220783e-001
 3.152000e+001; 5.110359e-001; 5.110355e-001; 3.222616e-001
 3.154000e+001; 5.113553e-001; 5.113549e-001; 3.224515e-001
 3.156000e+001; 5.116746e-001; 5.116742e-001; 3.226415e-001
 3.158000e+001; 5.119940e-001; 5.119936e-001; 3.228315e-001
 3.160000e+001; 5.123134e-001; 5.123129e-001; 3.230214e-001
 3.162000e+001; 5.126505e-001; 5.126501e-001; 3.232227e-001
 3.164000e+001; 5.130057e-001; 5.130053e-001; 3.234355e-001
 3.166000e+001; 5.133449e-001; 5.133445e-001; 3.236353e-001
 3.168000e+001; 5.136841e-001; 5.136837e-001; 3.238351e-001
 3.170000e+001; 5.140233e-001; 5.140229e-001; 3.240348e-001
 3.172000e+001; 5.143159e-001; 5.143155e-001; 3.242206e-001
 3.174000e+001; 5.146433e-001; 5.146428e-001; 3.244153e-001
 3.176000e+001; 5.149707e-001; 5.149703e-001; 3.246101e-001
 3.178000e+001; 5.152982e-001; 5.152978e-001; 3.248049e-001
 3.180000e+001; 5.156257e-001; 5.156252e-001; 3.249997e-001
 3.182000e+001; 5.159531e-001; 5.159527e-001; 3.251944e-001
 3.184000e+001; 5.163218e-001; 5.163214e-001; 3.253918e-001
 3.186000e+001; 5.166492e-001; 5.166488e-001; 3.255854e-001
 3.188000e+001; 5.169767e-001; 5.169763e-001; 3.257791e-001
 3.190000e+001; 5.173042e-001; 5.173038e-001; 3.259728e-001
 3.192000e+001; 5.176316e-001; 5.176312e-001; 3.261665e-001
 3.194000e+001; 5.179665e-001; 5.179661e-001; 3.263610e-001
 3.196000e+001; 5.183088e-001; 5.183084e-001; 3.265563e-001
 3.198000e+001; 5.186511e-001; 5.186507e-001; 3.267516e-001
 3.200000e+001; 5.189934e-001; 5.189930e-001; 3.269470e-001
 3.202000e+001; 5.193357e-001; 5.193353e-001; 3.271423e-001
 3.204000e+001; 5.196781e-001; 5.196777e-001; 3.273376e-001
 3.206000e+001; 5.200132e-001; 5.200127e-001; 3.275340e-001
 3.208000e+001; 5.203482e-001; 5.203478e-001; 3.277303e-001
 3.210000e+001; 5.206832e-001; 5.206828e-001; 3.279266e-001
 3.212000e+001; 5.210183e-001; 5.210178e-001; 3.281229e-001
 3.214000e+001; 5.213533e-001; 5.213529e-001; 3.283192e-001
 3.216000e+001; 5.216846e-001; 5.216842e-001; 3.285146e-001
 3.218000e+001; 5.220122e-001; 5.220118e-001; 3.287091e-001
 3.220000e+001; 5.223398e-001; 5.223394e-001; 3.289036e-001
 3.222000e+001; 5.226673e-001; 5.226669e-001; 3.290981e-001
 3.224000e+001; 5.229949e-001; 5.229945e-001; 3.292925e-001
 3.226000e+001; 5.234026e-001; 5.234022e-001; 3.294947e-001
 3.228000e+001; 5.237139e-001; 5.237135e-001; 3.296823e-001
 3.230000e+001; 5.240253e-001; 5.240248e-001; 3.298699e-001
 3.232000e+001; 5.243365e-001; 5.243361e-001; 3.300576e-001
 3.234000e+001; 5.246478e-001; 5.246474e-001; 3.302452e-001
 3.236000e+001; 5.249590e-001; 5.249586e-001; 3.304328e-001
 3.238000e+001; 5.252989e-001; 5.252985e-001; 3.306238e-001
 3.240000e+001; 5.256509e-001; 5.256504e-001; 3.308309e-001
 3.242000e+001; 5.260028e-001; 5.260024e-001; 3.310381e-001
 3.244000e+001; 5.263548e-001; 5.263544e-001; 3.312452e-001
 3.246000e+001; 5.267068e-001; 5.267063e-001; 3.314524e-001
 3.248000e+001; 5.270429e-001; 5.270424e-001; 3.316504e-001
 3.250000e+001; 5.273630e-001; 5.273626e-001; 3.318391e-001
 3.252000e+001; 5.276831e-001; 5.276827e-001; 3.320279e-001
 3.254000e+001; 5.280033e-001; 5.280029e-001; 3.322167e-001
 3.256000e+001; 5.283234e-001; 5.283229e-001; 3.324055e-001
 3.258000e+001; 5.286435e-001; 5.286431e-001; 3.325942e-001
 3.260000e+001; 5.289955e-001; 5.289950e-001; 3.327904e-001
 3.262000e+001; 5.293474e-001; 5.293470e-001; 3.329866e-001
 3.264000e+001; 5.296994e-001; 5.296990e-001; 3.331829e-001
 3.266000e+001; 5.300514e-001; 5.300509e-001; 3.333791e-001
 3.268000e+001; 5.304033e-001; 5.304029e-001; 3.335753e-001
 3.270000e+001; 5.306981e-001; 5.306976e-001; 3.337758e-001
 3.272000e+001; 5.310417e-001; 5.310413e-001; 3.339667e-001
 3.274000e+001; 5.313852e-001; 5.313848e-001; 3.341577e-001
 3.276000e+001; 5.317288e-001; 5.317284e-001; 3.343486e-001
 3.278000e+001; 5.320724e-001; 5.320719e-001; 3.345396e-001
 3.280000e+001; 5.324090e-001; 5.324086e-001; 3.347258e-001
 3.282000e+001; 5.327361e-001; 5.327356e-001; 3.349225e-001
 3.284000e+001; 5.330631e-001; 5.330626e-001; 3.351192e-001
 3.286000e+001; 5.334070e-001; 5.334066e-001; 3.353057e-001
 3.288000e+001; 5.337679e-001; 5.337675e-001; 3.354819e-001
 3.290000e+001; 5.341288e-001; 5.341284e-001; 3.356581e-001
 3.292000e+001; 5.344155e-001; 5.344151e-001; 3.358253e-001
 3.294000e+001; 5.347430e-001; 5.347426e-001; 3.360125e-001
 3.296000e+001; 5.350705e-001; 5.350701e-001; 3.361996e-001
 3.298000e+001; 5.353979e-001; 5.353975e-001; 3.363868e-001
 3.300000e+001; 5.357254e-001; 5.357250e-001; 3.365739e-001
 3.302000e+001; 5.360121e-001; 5.360117e-001; 3.367632e-001
 3.304000e+001; 5.363395e-001; 5.363390e-001; 3.369614e-001
 3.306000e+001; 5.366669e-001; 5.366665e-001; 3.371597e-001
 3.308000e+001; 5.369943e-001; 5.369939e-001; 3.373580e-001
 3.310000e+001; 5.373217e-001; 5.373213e-001; 3.375563e-001
 3.312000e+001; 5.376494e-001; 5.376490e-001; 3.377470e-001
 3.314000e+001; 5.379769e-001; 5.379765e-001; 3.379320e-001
 3.316000e+001; 5.383043e-001; 5.383039e-001; 3.381192e-001
 3.318000e+001; 5.386316e-001; 5.386312e-001; 3.383063e-001
 3.320000e+001; 5.389589e-001; 5.389585e-001; 3.384934e-001
 3.322000e+001; 5.392863e-001; 5.392858e-001; 3.386805e-001
 3.324000e+001; 5.397757e-001; 5.397753e-001; 3.388732e-001
 3.326000e+001; 5.401041e-001; 5.401037e-001; 3.390703e-001
 3.328000e+001; 5.404321e-001; 5.404317e-001; 3.392674e-001
 3.330000e+001; 5.407600e-001; 5.407596e-001; 3.394645e-001
 3.332000e+001; 5.410880e-001; 5.410876e-001; 3.396617e-001
 3.334000e+001; 5.413748e-001; 5.413744e-001; 3.398517e-001
 3.336000e+001; 5.416813e-001; 5.416809e-001; 3.400383e-001
 3.338000e+001; 5.420496e-001; 5.420492e-001; 3.402285e-001
 3.340000e+001; 5.424179e-001; 5.424175e-001; 3.404188e-001
 3.342000e+001; 5.427862e-001; 5.427858e-001; 3.406091e-001
 3.344000e+001; 5.430936e-001; 5.430932e-001; 3.408069e-001
 3.346000e+001; 5.433394e-001; 5.433391e-001; 3.410123e-001
 3.348000e+001; 5.436668e-001; 5.436664e-001; 3.412051e-001
 3.350000e+001; 5.439942e-001; 5.439938e-001; 3.413980e-001
 3.352000e+001; 5.443215e-001; 5.443212e-001; 3.415908e-001
 3.354000e+001; 5.446489e-001; 5.446486e-001; 3.417836e-001
 3.356000e+001; 5.450587e-001; 5.450584e-001; 3.419677e-001
 3.358000e+001; 5.454274e-001; 5.454270e-001; 3.421546e-001
 3.360000e+001; 5.457549e-001; 5.457546e-001; 3.423443e-001
 3.362000e+001; 5.460824e-001; 5.460821e-001; 3.425340e-001
 3.364000e+001; 5.464100e-001; 5.464096e-001; 3.427236e-001
 3.366000e+001; 5.467100e-001; 5.467097e-001; 3.429134e-001
 3.368000e+001; 5.469825e-001; 5.469821e-001; 3.431033e-001
 3.370000e+001; 5.473797e-001; 5.473794e-001; 3.433249e-001
 3.372000e+001; 5.477772e-001; 5.477769e-001; 3.435466e-001
 3.374000e+001; 5.481747e-001; 5.481744e-001; 3.437682e-001
 3.376000e+001; 5.484833e-001; 5.484829e-001; 3.439730e-001
 3.378000e+001; 5.487019e-001; 5.487015e-001; 3.441607e-001
 3.380000e+001; 5.490597e-001; 5.490594e-001; 3.443384e-001
 3.382000e+001; 5.494178e-001; 5.494174e-001; 3.445161e-001
 3.384000e+001; 5.497758e-001; 5.497755e-001; 3.446938e-001
 3.386000e+001; 5.501338e-001; 5.501335e-001; 3.448715e-001
 3.388000e+001; 5.503531e-001; 5.503527e-001; 3.450816e-001
 3.390000e+001; 5.506313e-001; 5.506309e-001; 3.452852e-001
 3.392000e+001; 5.509689e-001; 5.509686e-001; 3.454824e-001
 3.394000e+001; 5.513066e-001; 5.513062e-001; 3.456794e-001
 3.396000e+001; 5.516443e-001; 5.516439e-001; 3.458766e-001
 3.398000e+001; 5.520175e-001; 5.520172e-001; 3.460652e-001
 3.400000e+001; 5.524266e-001; 5.524262e-001; 3.462454e-001
 3.402000e+001; 5.527406e-001; 5.527402e-001; 3.464351e-001
 3.404000e+001; 5.530543e-001; 5.530540e-001; 3.466249e-001
 3.406000e+001; 5.533682e-001; 5.533678e-001; 3.468147e-001
 3.408000e+001; 5.536549e-001; 5.536546e-001; 3.470065e-001
 3.410000e+001; 5.540633e-001; 5.540629e-001; 3.471935e-001
 3.412000e+001; 5.544257e-001; 5.544253e-001; 3.473905e-001
 3.414000e+001; 5.547417e-001; 5.547413e-001; 3.475977e-001
 3.416000e+001; 5.550577e-001; 5.550573e-001; 3.478048e-001
 3.418000e+001; 5.553738e-001; 5.553734e-001; 3.480120e-001
 3.420000e+001; 5.557289e-001; 5.557285e-001; 3.482134e-001
 3.422000e+001; 5.560804e-001; 5.560800e-001; 3.484189e-001
 3.424000e+001; 5.564284e-001; 5.564281e-001; 3.486288e-001
 3.426000e+001; 5.567765e-001; 5.567761e-001; 3.488385e-001
 3.428000e+001; 5.571244e-001; 5.571241e-001; 3.490483e-001
 3.430000e+001; 5.574210e-001; 5.574207e-001; 3.492537e-001
 3.432000e+001; 5.577161e-001; 5.577158e-001; 3.494534e-001
 3.434000e+001; 5.580619e-001; 5.580615e-001; 3.496517e-001
 3.436000e+001; 5.584077e-001; 5.584073e-001; 3.498500e-001
 3.438000e+001; 5.587535e-001; 5.587531e-001; 3.500483e-001
 3.440000e+001; 5.590993e-001; 5.590989e-001; 3.502466e-001
 3.442000e+001; 5.594680e-001; 5.594676e-001; 3.504184e-001
 3.444000e+001; 5.597851e-001; 5.597847e-001; 3.506044e-001
 3.446000e+001; 5.601021e-001; 5.601017e-001; 3.507903e-001
 3.448000e+001; 5.604191e-001; 5.604188e-001; 3.509763e-001
 3.450000e+001; 5.607362e-001; 5.607358e-001; 3.511624e-001
 3.452000e+001; 5.610372e-001; 5.610369e-001; 3.513809e-001
 3.454000e+001; 5.613616e-001; 5.613613e-001; 3.515937e-001
 3.456000e+001; 5.617094e-001; 5.617090e-001; 3.518005e-001
 3.458000e+001; 5.620571e-001; 5.620568e-001; 3.520074e-001
 3.460000e+001; 5.624049e-001; 5.624046e-001; 3.522143e-001
 3.462000e+001; 5.627632e-001; 5.627629e-001; 3.524063e-001
 3.464000e+001; 5.630601e-001; 5.630597e-001; 3.525893e-001
 3.466000e+001; 5.632849e-001; 5.632846e-001; 3.527781e-001
 3.468000e+001; 5.635937e-001; 5.635934e-001; 3.529650e-001
 3.470000e+001; 5.639871e-001; 5.639868e-001; 3.531500e-001
 3.472000e+001; 5.643805e-001; 5.643802e-001; 3.533350e-001
 3.474000e+001; 5.646256e-001; 5.646252e-001; 3.535540e-001
 3.476000e+001; 5.649711e-001; 5.649708e-001; 3.537405e-001
 3.478000e+001; 5.653169e-001; 5.653166e-001; 3.539270e-001
 3.480000e+001; 5.656627e-001; 5.656623e-001; 3.541135e-001
 3.482000e+001; 5.660085e-001; 5.660082e-001; 3.543000e-001
 3.484000e+001; 5.663248e-001; 5.663244e-001; 3.544913e-001
 3.486000e+001; 5.666317e-001; 5.666314e-001; 3.546909e-001
 3.488000e+001; 5.669590e-001; 5.669587e-001; 3.548941e-001
 3.490000e+001; 5.672863e-001; 5.672860e-001; 3.550973e-001
 3.492000e+001; 5.676136e-001; 5.676132e-001; 3.553005e-001
 3.494000e+001; 5.679681e-001; 5.679677e-001; 3.554933e-001
 3.496000e+001; 5.683499e-001; 5.683495e-001; 3.556754e-001
 3.498000e+001; 5.686572e-001; 5.686569e-001; 3.558683e-001
 3.500000e+001; 5.689645e-001; 5.689641e-001; 3.560613e-001
 3.502000e+001; 5.692717e-001; 5.692714e-001; 3.562542e-001
 3.504000e+001; 5.695790e-001; 5.695786e-001; 3.564472e-001
 3.506000e+001; 5.699067e-001; 5.699064e-001; 3.566349e-001
 3.508000e+001; 5.702547e-001; 5.702544e-001; 3.568326e-001
 3.510000e+001; 5.706230e-001; 5.706227e-001; 3.570402e-001
 3.512000e+001; 5.709913e-001; 5.709910e-001; 3.572477e-001
 3.514000e+001; 5.713596e-001; 5.713592e-001; 3.574554e-001
 3.516000e+001; 5.716667e-001; 5.716664e-001; 3.576606e-001
 3.518000e+001; 5.719582e-001; 5.719579e-001; 3.578564e-001
 3.520000e+001; 5.722958e-001; 5.722954e-001; 3.580450e-001
 3.522000e+001; 5.726333e-001; 5.726330e-001; 3.582335e-001
 3.524000e+001; 5.729708e-001; 5.729704e-001; 3.584221e-001
 3.526000e+001; 5.733244e-001; 5.733241e-001; 3.586137e-001
 3.528000e+001; 5.737132e-001; 5.737129e-001; 3.588213e-001
 3.530000e+001; 5.740102e-001; 5.740098e-001; 3.590215e-001
 3.532000e+001; 5.743071e-001; 5.743067e-001; 3.592216e-001
 3.534000e+001; 5.746040e-001; 5.746036e-001; 3.594218e-001
 3.536000e+001; 5.749009e-001; 5.749005e-001; 3.596219e-001
 3.538000e+001; 5.752832e-001; 5.752829e-001; 3.598093e-001
 3.540000e+001; 5.756330e-001; 5.756327e-001; 3.599992e-001
 3.542000e+001; 5.759500e-001; 5.759497e-001; 3.601915e-001
 3.544000e+001; 5.762671e-001; 5.762667e-001; 3.603839e-001
 3.546000e+001; 5.765841e-001; 5.765837e-001; 3.605762e-001
 3.548000e+001; 5.769198e-001; 5.769194e-001; 3.607750e-001
 3.550000e+001; 5.772742e-001; 5.772738e-001; 3.609802e-001
 3.552000e+001; 5.776225e-001; 5.776222e-001; 3.611901e-001
 3.554000e+001; 5.779708e-001; 5.779704e-001; 3.614001e-001
 3.556000e+001; 5.783191e-001; 5.783187e-001; 3.616100e-001
 3.558000e+001; 5.786673e-001; 5.786670e-001; 3.618200e-001
 3.560000e+001; 5.789532e-001; 5.789528e-001; 3.620029e-001
 3.562000e+001; 5.792908e-001; 5.792904e-001; 3.621939e-001
 3.564000e+001; 5.796284e-001; 5.796281e-001; 3.623849e-001
 3.566000e+001; 5.799661e-001; 5.799657e-001; 3.625759e-001
 3.568000e+001; 5.803037e-001; 5.803034e-001; 3.627669e-001
 3.570000e+001; 5.806315e-001; 5.806311e-001; 3.629949e-001
 3.572000e+001; 5.809540e-001; 5.809537e-001; 3.632038e-001
 3.574000e+001; 5.812711e-001; 5.812708e-001; 3.633935e-001
 3.576000e+001; 5.815883e-001; 5.815879e-001; 3.635831e-001
 3.578000e+001; 5.819054e-001; 5.819051e-001; 3.637728e-001
 3.580000e+001; 5.822685e-001; 5.822681e-001; 3.639612e-001
 3.582000e+001; 5.826777e-001; 5.826774e-001; 3.641482e-001
 3.584000e+001; 5.830219e-001; 5.830215e-001; 3.643683e-001
 3.586000e+001; 5.833660e-001; 5.833656e-001; 3.645884e-001
 3.588000e+001; 5.837020e-001; 5.837016e-001; 3.647870e-001
 3.590000e+001; 5.840297e-001; 5.840294e-001; 3.649640e-001
 3.592000e+001; 5.843156e-001; 5.843152e-001; 3.651493e-001
 3.594000e+001; 5.846328e-001; 5.846325e-001; 3.653425e-001
 3.596000e+001; 5.849501e-001; 5.849497e-001; 3.655357e-001
 3.598000e+001; 5.852674e-001; 5.852670e-001; 3.657289e-001
 3.600000e+001; 5.855846e-001; 5.855843e-001; 3.659221e-001
 3.602000e+001; 5.859669e-001; 5.859666e-001; 3.661287e-001
 3.604000e+001; 5.863321e-001; 5.863318e-001; 3.663387e-001
 3.606000e+001; 5.866799e-001; 5.866796e-001; 3.665521e-001
 3.608000e+001; 5.870277e-001; 5.870273e-001; 3.667656e-001
 3.610000e+001; 5.873755e-001; 5.873751e-001; 3.669790e-001
 3.612000e+001; 5.877542e-001; 5.877539e-001; 3.671810e-001
 3.614000e+001; 5.881093e-001; 5.881089e-001; 3.673759e-001
 3.616000e+001; 5.884094e-001; 5.884090e-001; 3.675755e-001
 3.618000e+001; 5.887095e-001; 5.887091e-001; 3.677751e-001
 3.620000e+001; 5.890096e-001; 5.890092e-001; 3.679747e-001
 3.622000e+001; 5.893097e-001; 5.893093e-001; 3.681743e-001
 3.624000e+001; 5.896373e-001; 5.896370e-001; 3.683981e-001
 3.626000e+001; 5.899650e-001; 5.899647e-001; 3.685959e-001
 3.628000e+001; 5.902927e-001; 5.902923e-001; 3.687937e-001
 3.630000e+001; 5.906203e-001; 5.906200e-001; 3.689915e-001
 3.632000e+001; 5.909480e-001; 5.909477e-001; 3.691893e-001
 3.634000e+001; 5.913557e-001; 5.913553e-001; 3.693848e-001
 3.636000e+001; 5.917016e-001; 5.917012e-001; 3.695876e-001
 3.638000e+001; 5.920473e-001; 5.920470e-001; 3.697903e-001
 3.640000e+001; 5.923931e-001; 5.923927e-001; 3.699930e-001
 3.642000e+001; 5.927389e-001; 5.927385e-001; 3.701958e-001
 3.644000e+001; 5.930757e-001; 5.930753e-001; 3.703845e-001
 3.646000e+001; 5.933830e-001; 5.933826e-001; 3.705641e-001
 3.648000e+001; 5.936902e-001; 5.936899e-001; 3.707436e-001
 3.650000e+001; 5.940313e-001; 5.940309e-001; 3.709451e-001
 3.652000e+001; 5.943724e-001; 5.943720e-001; 3.711466e-001
 3.654000e+001; 5.947135e-001; 5.947132e-001; 3.713481e-001
 3.656000e+001; 5.950412e-001; 5.950408e-001; 3.715558e-001
 3.658000e+001; 5.953687e-001; 5.953684e-001; 3.717695e-001
 3.660000e+001; 5.956963e-001; 5.956960e-001; 3.719831e-001
 3.662000e+001; 5.960239e-001; 5.960236e-001; 3.721967e-001
 3.664000e+001; 5.963514e-001; 5.963511e-001; 3.724103e-001
 3.666000e+001; 5.966870e-001; 5.966867e-001; 3.726201e-001
 3.668000e+001; 5.970306e-001; 5.970303e-001; 3.728260e-001
 3.670000e+001; 5.973742e-001; 5.973738e-001; 3.730319e-001
 3.672000e+001; 5.977178e-001; 5.977174e-001; 3.732377e-001
 3.674000e+001; 5.980613e-001; 5.980610e-001; 3.734436e-001
 3.676000e+001; 5.983928e-001; 5.983924e-001; 3.736468e-001
 3.678000e+001; 5.987120e-001; 5.987116e-001; 3.738472e-001
 3.680000e+001; 5.990312e-001; 5.990308e-001; 3.740477e-001
 3.682000e+001; 5.993503e-001; 5.993500e-001; 3.742481e-001
 3.684000e+001; 5.996695e-001; 5.996692e-001; 3.744485e-001
 3.686000e+001; 6.000746e-001; 6.000743e-001; 3.746478e-001
 3.688000e+001; 6.003864e-001; 6.003861e-001; 3.748433e-001
 3.690000e+001; 6.006979e-001; 6.006975e-001; 3.750387e-001
 3.692000e+001; 6.010094e-001; 6.010090e-001; 3.752342e-001
 3.694000e+001; 6.013208e-001; 6.013204e-001; 3.754297e-001
 3.696000e+001; 6.016322e-001; 6.016319e-001; 3.756251e-001
 3.698000e+001; 6.019999e-001; 6.019996e-001; 3.758387e-001
 3.700000e+001; 6.023275e-001; 6.023271e-001; 3.760445e-001
 3.702000e+001; 6.026550e-001; 6.026546e-001; 3.762503e-001
 3.704000e+001; 6.029826e-001; 6.029822e-001; 3.764561e-001
 3.706000e+001; 6.033101e-001; 6.033098e-001; 3.766618e-001
 3.708000e+001; 6.036789e-001; 6.036785e-001; 3.768737e-001
 3.710000e+001; 6.039771e-001; 6.039767e-001; 3.770771e-001
 3.712000e+001; 6.043277e-001; 6.043273e-001; 3.772811e-001
 3.714000e+001; 6.046783e-001; 6.046780e-001; 3.774850e-001
 3.716000e+001; 6.050290e-001; 6.050286e-001; 3.776889e-001
 3.718000e+001; 6.053568e-001; 6.053564e-001; 3.778592e-001
 3.720000e+001; 6.057048e-001; 6.057044e-001; 3.780676e-001
 3.722000e+001; 6.060528e-001; 6.060525e-001; 3.782761e-001
 3.724000e+001; 6.064008e-001; 6.064005e-001; 3.784846e-001
 3.726000e+001; 6.067489e-001; 6.067485e-001; 3.786931e-001
 3.728000e+001; 6.070487e-001; 6.070483e-001; 3.789162e-001
 3.730000e+001; 6.073521e-001; 6.073517e-001; 3.791209e-001
 3.732000e+001; 6.076591e-001; 6.076587e-001; 3.793071e-001
 3.734000e+001; 6.079661e-001; 6.079658e-001; 3.794934e-001
 3.736000e+001; 6.082731e-001; 6.082728e-001; 3.796796e-001
 3.738000e+001; 6.086314e-001; 6.086310e-001; 3.798701e-001
 3.740000e+001; 6.090412e-001; 6.090409e-001; 3.800650e-001
 3.742000e+001; 6.093686e-001; 6.093683e-001; 3.802677e-001
 3.744000e+001; 6.096960e-001; 6.096956e-001; 3.804704e-001
 3.746000e+001; 6.100233e-001; 6.100230e-001; 3.806731e-001
 3.748000e+001; 6.103505e-001; 6.103502e-001; 3.808842e-001
 3.750000e+001; 6.106777e-001; 6.106773e-001; 3.811037e-001
 3.752000e+001; 6.110054e-001; 6.110051e-001; 3.813044e-001
 3.754000e+001; 6.113332e-001; 6.113328e-001; 3.815050e-001
 3.756000e+001; 6.116610e-001; 6.116606e-001; 3.817056e-001
 3.758000e+001; 6.119885e-001; 6.119881e-001; 3.819069e-001
 3.760000e+001; 6.123158e-001; 6.123154e-001; 3.821088e-001
 3.762000e+001; 6.126499e-001; 6.126496e-001; 3.823102e-001
 3.764000e+001; 6.129910e-001; 6.129907e-001; 3.825111e-001
 3.766000e+001; 6.133322e-001; 6.133318e-001; 3.827119e-001
 3.768000e+001; 6.136666e-001; 6.136662e-001; 3.829085e-001
 3.770000e+001; 6.140079e-001; 6.140076e-001; 3.831111e-001
 3.772000e+001; 6.143631e-001; 6.143628e-001; 3.833242e-001
 3.774000e+001; 6.146905e-001; 6.146902e-001; 3.835239e-001
 3.776000e+001; 6.150179e-001; 6.150175e-001; 3.837235e-001
 3.778000e+001; 6.153318e-001; 6.153314e-001; 3.839226e-001
 3.780000e+001; 6.156320e-001; 6.156316e-001; 3.841210e-001
 3.782000e+001; 6.159323e-001; 6.159319e-001; 3.843194e-001
 3.784000e+001; 6.162707e-001; 6.162703e-001; 3.845186e-001
 3.786000e+001; 6.166472e-001; 6.166469e-001; 3.847187e-001
 3.788000e+001; 6.170239e-001; 6.170235e-001; 3.849187e-001
 3.790000e+001; 6.173185e-001; 6.173181e-001; 3.851152e-001
 3.792000e+001; 6.176130e-001; 6.176127e-001; 3.853117e-001
 3.794000e+001; 6.179444e-001; 6.179440e-001; 3.855082e-001
 3.796000e+001; 6.183128e-001; 6.183125e-001; 3.857046e-001
 3.798000e+001; 6.186813e-001; 6.186810e-001; 3.859011e-001
 3.800000e+001; 6.190294e-001; 6.190290e-001; 3.860921e-001
 3.802000e+001; 6.193570e-001; 6.193566e-001; 3.862777e-001
 3.804000e+001; 6.196845e-001; 6.196842e-001; 3.864633e-001
 3.806000e+001; 6.199847e-001; 6.199843e-001; 3.866634e-001
 3.808000e+001; 6.202848e-001; 6.202844e-001; 3.868634e-001
 3.810000e+001; 6.205849e-001; 6.205845e-001; 3.870634e-001
 3.812000e+001; 6.209126e-001; 6.209123e-001; 3.872617e-001
 3.814000e+001; 6.212404e-001; 6.212400e-001; 3.874600e-001
 3.816000e+001; 6.215761e-001; 6.215758e-001; 3.876607e-001
 3.818000e+001; 6.219199e-001; 6.219196e-001; 3.878639e-001
 3.820000e+001; 6.222637e-001; 6.222634e-001; 3.880671e-001
 3.822000e+001; 6.226234e-001; 6.226231e-001; 3.882766e-001
 3.824000e+001; 6.229832e-001; 6.229829e-001; 3.884862e-001
 3.826000e+001; 6.233271e-001; 6.233267e-001; 3.886897e-001
 3.828000e+001; 6.236548e-001; 6.236545e-001; 3.888870e-001
 3.830000e+001; 6.239826e-001; 6.239823e-001; 3.890843e-001
 3.832000e+001; 6.242964e-001; 6.242960e-001; 3.892726e-001
 3.834000e+001; 6.246102e-001; 6.246098e-001; 3.894610e-001
 3.836000e+001; 6.249239e-001; 6.249236e-001; 3.896493e-001
 3.838000e+001; 6.252513e-001; 6.252509e-001; 3.898536e-001
 3.840000e+001; 6.255786e-001; 6.255783e-001; 3.900580e-001
 3.842000e+001; 6.259130e-001; 6.259127e-001; 3.902659e-001
