"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 7.440000e+000; 1.101163e-001; 1.101165e-001; 1.049392e-001
 7.460000e+000; 1.104437e-001; 1.104439e-001; 1.051098e-001
 7.480000e+000; 1.107710e-001; 1.107712e-001; 1.052803e-001
 7.500000e+000; 1.110988e-001; 1.110990e-001; 1.054637e-001
 7.520000e+000; 1.114264e-001; 1.114266e-001; 1.056357e-001
 7.540000e+000; 1.117538e-001; 1.117540e-001; 1.058010e-001
 7.560000e+000; 1.120812e-001; 1.120815e-001; 1.059663e-001
 7.580000e+000; 1.124087e-001; 1.124089e-001; 1.061316e-001
 7.600000e+000; 1.127361e-001; 1.127363e-001; 1.062969e-001
 7.620000e+000; 1.130711e-001; 1.130713e-001; 1.064643e-001
 7.640000e+000; 1.134061e-001; 1.134063e-001; 1.066317e-001
 7.660000e+000; 1.137411e-001; 1.137413e-001; 1.067991e-001
 7.680000e+000; 1.140760e-001; 1.140762e-001; 1.069665e-001
 7.700000e+000; 1.144110e-001; 1.144112e-001; 1.071339e-001
 7.720000e+000; 1.147824e-001; 1.147826e-001; 1.073049e-001
 7.740000e+000; 1.151100e-001; 1.151102e-001; 1.074806e-001
 7.760000e+000; 1.154375e-001; 1.154377e-001; 1.076563e-001
 7.780000e+000; 1.157651e-001; 1.157653e-001; 1.078321e-001
 7.800000e+000; 1.160926e-001; 1.160928e-001; 1.080078e-001
 7.820000e+000; 1.164475e-001; 1.164477e-001; 1.081879e-001
 7.840000e+000; 1.168300e-001; 1.168303e-001; 1.083723e-001
 7.860000e+000; 1.171368e-001; 1.171371e-001; 1.085328e-001
 7.880000e+000; 1.174436e-001; 1.174438e-001; 1.086933e-001
 7.900000e+000; 1.177504e-001; 1.177506e-001; 1.088538e-001
 7.920000e+000; 1.180572e-001; 1.180574e-001; 1.090143e-001
 7.940000e+000; 1.184337e-001; 1.184339e-001; 1.091840e-001
 7.960000e+000; 1.188103e-001; 1.188105e-001; 1.093538e-001
 7.980000e+000; 1.191557e-001; 1.191559e-001; 1.095260e-001
 8.000000e+000; 1.194698e-001; 1.194700e-001; 1.097007e-001
 8.020000e+000; 1.197839e-001; 1.197841e-001; 1.098753e-001
 8.040000e+000; 1.201251e-001; 1.201253e-001; 1.100491e-001
 8.059999e+000; 1.204936e-001; 1.204938e-001; 1.102219e-001
 8.080000e+000; 1.208620e-001; 1.208622e-001; 1.103948e-001
 8.099999e+000; 1.211554e-001; 1.211556e-001; 1.105700e-001
 8.120000e+000; 1.213736e-001; 1.213738e-001; 1.107476e-001
 8.139999e+000; 1.218242e-001; 1.218244e-001; 1.108993e-001
 8.160000e+000; 1.221517e-001; 1.221519e-001; 1.110676e-001
 8.179999e+000; 1.224791e-001; 1.224794e-001; 1.112360e-001
 8.200000e+000; 1.228066e-001; 1.228068e-001; 1.114044e-001
 8.219999e+000; 1.231339e-001; 1.231341e-001; 1.115741e-001
 8.240000e+000; 1.234610e-001; 1.234613e-001; 1.117452e-001
 8.260000e+000; 1.238068e-001; 1.238070e-001; 1.119241e-001
 8.280000e+000; 1.241526e-001; 1.241528e-001; 1.121031e-001
 8.300000e+000; 1.244984e-001; 1.244986e-001; 1.122821e-001
 8.320000e+000; 1.248441e-001; 1.248444e-001; 1.124611e-001
 8.340000e+000; 1.251804e-001; 1.251806e-001; 1.126345e-001
 8.360000e+000; 1.255077e-001; 1.255079e-001; 1.128027e-001
 8.380000e+000; 1.258353e-001; 1.258356e-001; 1.129713e-001
 8.400000e+000; 1.261630e-001; 1.261632e-001; 1.131399e-001
 8.420000e+000; 1.264907e-001; 1.264909e-001; 1.133085e-001
 8.440000e+000; 1.268183e-001; 1.268186e-001; 1.134771e-001
 8.460000e+000; 1.271460e-001; 1.271463e-001; 1.136468e-001
 8.480000e+000; 1.274815e-001; 1.274817e-001; 1.138195e-001
 8.500000e+000; 1.278170e-001; 1.278172e-001; 1.139922e-001
 8.520000e+000; 1.281525e-001; 1.281527e-001; 1.141648e-001
 8.540000e+000; 1.284879e-001; 1.284882e-001; 1.143375e-001
 8.559999e+000; 1.288234e-001; 1.288236e-001; 1.145102e-001
 8.580000e+000; 1.292199e-001; 1.292201e-001; 1.146706e-001
 8.599999e+000; 1.295230e-001; 1.295232e-001; 1.148401e-001
 8.620000e+000; 1.298260e-001; 1.298263e-001; 1.150095e-001
 8.639999e+000; 1.301291e-001; 1.301293e-001; 1.151790e-001
 8.660000e+000; 1.304322e-001; 1.304324e-001; 1.153485e-001
 8.679999e+000; 1.307879e-001; 1.307881e-001; 1.155149e-001
 8.700000e+000; 1.311978e-001; 1.311980e-001; 1.156886e-001
 8.719999e+000; 1.315553e-001; 1.315555e-001; 1.158600e-001
 8.740000e+000; 1.318593e-001; 1.318595e-001; 1.160189e-001
 8.760000e+000; 1.321634e-001; 1.321636e-001; 1.161778e-001
 8.780000e+000; 1.324674e-001; 1.324676e-001; 1.163367e-001
 8.800000e+000; 1.328357e-001; 1.328359e-001; 1.165008e-001
 8.820000e+000; 1.332040e-001; 1.332042e-001; 1.166650e-001
 8.840000e+000; 1.335198e-001; 1.335200e-001; 1.168294e-001
 8.860000e+000; 1.338355e-001; 1.338358e-001; 1.169939e-001
 8.880000e+000; 1.341513e-001; 1.341515e-001; 1.171584e-001
 8.900000e+000; 1.344729e-001; 1.344731e-001; 1.173261e-001
 8.920000e+000; 1.348004e-001; 1.348006e-001; 1.174972e-001
 8.940000e+000; 1.351278e-001; 1.351280e-001; 1.176683e-001
 8.960000e+000; 1.355064e-001; 1.355066e-001; 1.178478e-001
 8.980000e+000; 1.359361e-001; 1.359363e-001; 1.180359e-001
 9.000000e+000; 1.362996e-001; 1.362999e-001; 1.182137e-001
 9.020000e+000; 1.365966e-001; 1.365969e-001; 1.183811e-001
 9.040000e+000; 1.368936e-001; 1.368939e-001; 1.185486e-001
 9.059999e+000; 1.371906e-001; 1.371908e-001; 1.187160e-001
 9.080000e+000; 1.375437e-001; 1.375439e-001; 1.188827e-001
 9.099999e+000; 1.379528e-001; 1.379530e-001; 1.190485e-001
 9.120000e+000; 1.382618e-001; 1.382621e-001; 1.192222e-001
 9.139999e+000; 1.385708e-001; 1.385711e-001; 1.193958e-001
 9.160000e+000; 1.388799e-001; 1.388801e-001; 1.195695e-001
 9.179999e+000; 1.391889e-001; 1.391891e-001; 1.197432e-001
 9.200000e+000; 1.395486e-001; 1.395488e-001; 1.199115e-001
 9.219999e+000; 1.399095e-001; 1.399097e-001; 1.200749e-001
 9.240000e+000; 1.402204e-001; 1.402206e-001; 1.202388e-001
 9.260000e+000; 1.405313e-001; 1.405315e-001; 1.204027e-001
 9.280000e+000; 1.408422e-001; 1.408424e-001; 1.205666e-001
 9.300000e+000; 1.411530e-001; 1.411533e-001; 1.207305e-001
 9.320000e+000; 1.414734e-001; 1.414736e-001; 1.208954e-001
 9.340000e+000; 1.418499e-001; 1.418501e-001; 1.210720e-001
 9.360000e+000; 1.422265e-001; 1.422267e-001; 1.212486e-001
 9.380000e+000; 1.426030e-001; 1.426033e-001; 1.214252e-001
 9.400000e+000; 1.429796e-001; 1.429798e-001; 1.216018e-001
 9.420000e+000; 1.433562e-001; 1.433564e-001; 1.217784e-001
 9.440000e+000; 1.435198e-001; 1.435200e-001; 1.219482e-001
 9.460000e+000; 1.438652e-001; 1.438654e-001; 1.221217e-001
 9.480000e+000; 1.442110e-001; 1.442112e-001; 1.222953e-001
 9.500000e+000; 1.445568e-001; 1.445570e-001; 1.224689e-001
 9.520000e+000; 1.449026e-001; 1.449028e-001; 1.226424e-001
 9.540000e+000; 1.452254e-001; 1.452256e-001; 1.228081e-001
 9.559999e+000; 1.455252e-001; 1.455254e-001; 1.229658e-001
 9.580000e+000; 1.458731e-001; 1.458734e-001; 1.231357e-001
 9.599999e+000; 1.462212e-001; 1.462214e-001; 1.233056e-001
 9.620000e+000; 1.465692e-001; 1.465694e-001; 1.234755e-001
 9.639999e+000; 1.469172e-001; 1.469175e-001; 1.236454e-001
 9.660000e+000; 1.472235e-001; 1.472238e-001; 1.238198e-001
 9.679999e+000; 1.475299e-001; 1.475301e-001; 1.239942e-001
 9.700000e+000; 1.478576e-001; 1.478578e-001; 1.241709e-001
 9.719999e+000; 1.481853e-001; 1.481856e-001; 1.243477e-001
 9.740000e+000; 1.485131e-001; 1.485133e-001; 1.245245e-001
 9.760000e+000; 1.488290e-001; 1.488293e-001; 1.246796e-001
 9.780000e+000; 1.491449e-001; 1.491452e-001; 1.248347e-001
 9.800000e+000; 1.494608e-001; 1.494611e-001; 1.249898e-001
 9.820000e+000; 1.497929e-001; 1.497931e-001; 1.251542e-001
 9.840000e+000; 1.501411e-001; 1.501414e-001; 1.253279e-001
 9.860000e+000; 1.504963e-001; 1.504965e-001; 1.255103e-001
 9.880000e+000; 1.508584e-001; 1.508586e-001; 1.257016e-001
 9.900000e+000; 1.512205e-001; 1.512207e-001; 1.258928e-001
 9.920000e+000; 1.515826e-001; 1.515828e-001; 1.260841e-001
 9.940000e+000; 1.518904e-001; 1.518906e-001; 1.262480e-001
 9.960000e+000; 1.521981e-001; 1.521983e-001; 1.264119e-001
 9.980000e+000; 1.525254e-001; 1.525256e-001; 1.265729e-001
 1.000000e+001; 1.528528e-001; 1.528530e-001; 1.267339e-001
 1.002000e+001; 1.531801e-001; 1.531803e-001; 1.268948e-001
 1.004000e+001; 1.535074e-001; 1.535076e-001; 1.270558e-001
 1.006000e+001; 1.538350e-001; 1.538352e-001; 1.272367e-001
 1.008000e+001; 1.541699e-001; 1.541701e-001; 1.274129e-001
 1.010000e+001; 1.545049e-001; 1.545051e-001; 1.275889e-001
 1.012000e+001; 1.548398e-001; 1.548400e-001; 1.277650e-001
 1.014000e+001; 1.551748e-001; 1.551750e-001; 1.279411e-001
 1.016000e+001; 1.555097e-001; 1.555100e-001; 1.281172e-001
 1.018000e+001; 1.558299e-001; 1.558301e-001; 1.282805e-001
 1.020000e+001; 1.561352e-001; 1.561354e-001; 1.284310e-001
 1.022000e+001; 1.564405e-001; 1.564407e-001; 1.285815e-001
 1.024000e+001; 1.567458e-001; 1.567460e-001; 1.287320e-001
 1.026000e+001; 1.570511e-001; 1.570513e-001; 1.288825e-001
 1.028000e+001; 1.573564e-001; 1.573566e-001; 1.290330e-001
 1.030000e+001; 1.577648e-001; 1.577650e-001; 1.292066e-001
 1.032000e+001; 1.581280e-001; 1.581282e-001; 1.293837e-001
 1.034000e+001; 1.584456e-001; 1.584458e-001; 1.295642e-001
 1.036000e+001; 1.587632e-001; 1.587635e-001; 1.297447e-001
 1.038000e+001; 1.590809e-001; 1.590811e-001; 1.299252e-001
 1.040000e+001; 1.594133e-001; 1.594135e-001; 1.300976e-001
 1.042000e+001; 1.597606e-001; 1.597608e-001; 1.302617e-001
 1.044000e+001; 1.600981e-001; 1.600984e-001; 1.304258e-001
 1.046000e+001; 1.604259e-001; 1.604261e-001; 1.305896e-001
 1.048000e+001; 1.607537e-001; 1.607539e-001; 1.307536e-001
 1.050000e+001; 1.610894e-001; 1.610896e-001; 1.309254e-001
 1.052000e+001; 1.614332e-001; 1.614334e-001; 1.311054e-001
 1.054000e+001; 1.617770e-001; 1.617772e-001; 1.312853e-001
 1.056000e+001; 1.621687e-001; 1.621689e-001; 1.314594e-001
 1.058000e+001; 1.624640e-001; 1.624642e-001; 1.316387e-001
 1.060000e+001; 1.627593e-001; 1.627596e-001; 1.318180e-001
 1.062000e+001; 1.630868e-001; 1.630870e-001; 1.319806e-001
 1.064000e+001; 1.634143e-001; 1.634145e-001; 1.321431e-001
 1.066000e+001; 1.637418e-001; 1.637420e-001; 1.323056e-001
 1.068000e+001; 1.640899e-001; 1.640901e-001; 1.324687e-001
 1.070000e+001; 1.644587e-001; 1.644589e-001; 1.326323e-001
 1.072000e+001; 1.648067e-001; 1.648069e-001; 1.328002e-001
 1.074000e+001; 1.651340e-001; 1.651342e-001; 1.329723e-001
 1.076000e+001; 1.654613e-001; 1.654615e-001; 1.331444e-001
 1.078000e+001; 1.657885e-001; 1.657888e-001; 1.333165e-001
 1.080000e+001; 1.661365e-001; 1.661367e-001; 1.334854e-001
 1.082000e+001; 1.664806e-001; 1.664809e-001; 1.336544e-001
 1.084000e+001; 1.668000e-001; 1.668002e-001; 1.338267e-001
 1.086000e+001; 1.671194e-001; 1.671196e-001; 1.339989e-001
 1.088000e+001; 1.674387e-001; 1.674390e-001; 1.341711e-001
 1.090000e+001; 1.677581e-001; 1.677583e-001; 1.343433e-001
 1.092000e+001; 1.680807e-001; 1.680809e-001; 1.345172e-001
 1.094000e+001; 1.684157e-001; 1.684160e-001; 1.346867e-001
 1.096000e+001; 1.687508e-001; 1.687510e-001; 1.348562e-001
 1.098000e+001; 1.690858e-001; 1.690861e-001; 1.350257e-001
 1.100000e+001; 1.694209e-001; 1.694211e-001; 1.351952e-001
 1.102000e+001; 1.697559e-001; 1.697561e-001; 1.353647e-001
 1.104000e+001; 1.700872e-001; 1.700875e-001; 1.355377e-001
 1.106000e+001; 1.704148e-001; 1.704151e-001; 1.357142e-001
 1.108000e+001; 1.707424e-001; 1.707426e-001; 1.358907e-001
 1.110000e+001; 1.710700e-001; 1.710702e-001; 1.360673e-001
 1.112000e+001; 1.713976e-001; 1.713978e-001; 1.362438e-001
 1.114000e+001; 1.717252e-001; 1.717254e-001; 1.364203e-001
 1.116000e+001; 1.721019e-001; 1.721021e-001; 1.365872e-001
 1.118000e+001; 1.724474e-001; 1.724477e-001; 1.367592e-001
 1.120000e+001; 1.727930e-001; 1.727932e-001; 1.369311e-001
 1.122000e+001; 1.731385e-001; 1.731388e-001; 1.371030e-001
 1.124000e+001; 1.734841e-001; 1.734843e-001; 1.372749e-001
 1.126000e+001; 1.737576e-001; 1.737578e-001; 1.374421e-001
 1.128000e+001; 1.740732e-001; 1.740735e-001; 1.376117e-001
 1.130000e+001; 1.744313e-001; 1.744315e-001; 1.377837e-001
 1.132000e+001; 1.747893e-001; 1.747895e-001; 1.379556e-001
 1.134000e+001; 1.751473e-001; 1.751475e-001; 1.381276e-001
 1.136000e+001; 1.754800e-001; 1.754802e-001; 1.382972e-001
 1.138000e+001; 1.757873e-001; 1.757875e-001; 1.384646e-001
 1.140000e+001; 1.761046e-001; 1.761049e-001; 1.386362e-001
 1.142000e+001; 1.764321e-001; 1.764323e-001; 1.388121e-001
 1.144000e+001; 1.767596e-001; 1.767598e-001; 1.389880e-001
 1.146000e+001; 1.770871e-001; 1.770873e-001; 1.391639e-001
 1.148000e+001; 1.774637e-001; 1.774639e-001; 1.393370e-001
 1.150000e+001; 1.778403e-001; 1.778405e-001; 1.395101e-001
 1.152000e+001; 1.781840e-001; 1.781843e-001; 1.396822e-001
 1.154000e+001; 1.784950e-001; 1.784952e-001; 1.398533e-001
 1.156000e+001; 1.788060e-001; 1.788062e-001; 1.400244e-001
 1.158000e+001; 1.791454e-001; 1.791457e-001; 1.402064e-001
 1.160000e+001; 1.794849e-001; 1.794852e-001; 1.403885e-001
 1.162000e+001; 1.798244e-001; 1.798247e-001; 1.405706e-001
 1.164000e+001; 1.801678e-001; 1.801680e-001; 1.407405e-001
 1.166000e+001; 1.805151e-001; 1.805153e-001; 1.408983e-001
 1.168000e+001; 1.808627e-001; 1.808630e-001; 1.410613e-001
 1.170000e+001; 1.812108e-001; 1.812110e-001; 1.412294e-001
 1.172000e+001; 1.815588e-001; 1.815590e-001; 1.413976e-001
 1.174000e+001; 1.819068e-001; 1.819070e-001; 1.415658e-001
 1.176000e+001; 1.822457e-001; 1.822459e-001; 1.417382e-001
 1.178000e+001; 1.824500e-001; 1.824502e-001; 1.419241e-001
 1.180000e+001; 1.828020e-001; 1.828023e-001; 1.420953e-001
 1.182000e+001; 1.831541e-001; 1.831543e-001; 1.422665e-001
 1.184000e+001; 1.835062e-001; 1.835064e-001; 1.424378e-001
 1.186000e+001; 1.838583e-001; 1.838585e-001; 1.426090e-001
 1.188000e+001; 1.842104e-001; 1.842106e-001; 1.427802e-001
 1.190000e+001; 1.845297e-001; 1.845299e-001; 1.429489e-001
 1.192000e+001; 1.848407e-001; 1.848409e-001; 1.431242e-001
 1.194000e+001; 1.851517e-001; 1.851519e-001; 1.432995e-001
 1.196000e+001; 1.854626e-001; 1.854629e-001; 1.434749e-001
 1.198000e+001; 1.857736e-001; 1.857738e-001; 1.436502e-001
 1.200000e+001; 1.860920e-001; 1.860922e-001; 1.438242e-001
 1.202000e+001; 1.864441e-001; 1.864444e-001; 1.439972e-001
 1.204000e+001; 1.867963e-001; 1.867965e-001; 1.441702e-001
 1.206000e+001; 1.871485e-001; 1.871487e-001; 1.443432e-001
 1.208000e+001; 1.875007e-001; 1.875009e-001; 1.445161e-001
 1.210000e+001; 1.878529e-001; 1.878531e-001; 1.446891e-001
 1.212000e+001; 1.883025e-001; 1.883027e-001; 1.448652e-001
 1.214000e+001; 1.886028e-001; 1.886031e-001; 1.450379e-001
 1.216000e+001; 1.889029e-001; 1.889032e-001; 1.452106e-001
 1.218000e+001; 1.892030e-001; 1.892033e-001; 1.453833e-001
 1.220000e+001; 1.895031e-001; 1.895034e-001; 1.455560e-001
 1.222000e+001; 1.898444e-001; 1.898446e-001; 1.457279e-001
 1.224000e+001; 1.902267e-001; 1.902270e-001; 1.458990e-001
 1.226000e+001; 1.905427e-001; 1.905430e-001; 1.460774e-001
 1.228000e+001; 1.908586e-001; 1.908589e-001; 1.462558e-001
 1.230000e+001; 1.911746e-001; 1.911748e-001; 1.464342e-001
 1.232000e+001; 1.915265e-001; 1.915268e-001; 1.466093e-001
 1.234000e+001; 1.919149e-001; 1.919151e-001; 1.467810e-001
 1.236000e+001; 1.922740e-001; 1.922742e-001; 1.469469e-001
 1.238000e+001; 1.925877e-001; 1.925880e-001; 1.471171e-001
 1.240000e+001; 1.929015e-001; 1.929017e-001; 1.472874e-001
 1.242000e+001; 1.932153e-001; 1.932155e-001; 1.474576e-001
 1.244000e+001; 1.935157e-001; 1.935159e-001; 1.476316e-001
 1.246000e+001; 1.938161e-001; 1.938164e-001; 1.478056e-001
 1.248000e+001; 1.941166e-001; 1.941168e-001; 1.479796e-001
 1.250000e+001; 1.945259e-001; 1.945261e-001; 1.481432e-001
 1.252000e+001; 1.949353e-001; 1.949355e-001; 1.483067e-001
 1.254000e+001; 1.952883e-001; 1.952885e-001; 1.484718e-001
 1.256000e+001; 1.955848e-001; 1.955851e-001; 1.486385e-001
 1.258000e+001; 1.958814e-001; 1.958816e-001; 1.488052e-001
 1.260000e+001; 1.961779e-001; 1.961781e-001; 1.489719e-001
 1.262000e+001; 1.965310e-001; 1.965312e-001; 1.491393e-001
 1.264000e+001; 1.969408e-001; 1.969410e-001; 1.493075e-001
 1.266000e+001; 1.972501e-001; 1.972504e-001; 1.494890e-001
 1.268000e+001; 1.975595e-001; 1.975597e-001; 1.496704e-001
 1.270000e+001; 1.978688e-001; 1.978690e-001; 1.498519e-001
 1.272000e+001; 1.981782e-001; 1.981784e-001; 1.500334e-001
 1.274000e+001; 1.985367e-001; 1.985369e-001; 1.502148e-001
 1.276000e+001; 1.988643e-001; 1.988646e-001; 1.503756e-001
 1.278000e+001; 1.991919e-001; 1.991922e-001; 1.505364e-001
 1.280000e+001; 1.995195e-001; 1.995197e-001; 1.506972e-001
 1.282000e+001; 1.998471e-001; 1.998473e-001; 1.508580e-001
 1.284000e+001; 2.001747e-001; 2.001749e-001; 1.510188e-001
 1.286000e+001; 2.005433e-001; 2.005435e-001; 1.511831e-001
 1.288000e+001; 2.008706e-001; 2.008708e-001; 1.513630e-001
 1.290000e+001; 2.011978e-001; 2.011980e-001; 1.515428e-001
 1.292000e+001; 2.015250e-001; 2.015253e-001; 1.517227e-001
 1.294000e+001; 2.018523e-001; 2.018525e-001; 1.519025e-001
 1.296000e+001; 2.021807e-001; 2.021810e-001; 1.520979e-001
 1.298000e+001; 2.025129e-001; 2.025131e-001; 1.522706e-001
 1.300000e+001; 2.028494e-001; 2.028497e-001; 1.524337e-001
 1.302000e+001; 2.031860e-001; 2.031862e-001; 1.525967e-001
 1.304000e+001; 2.035225e-001; 2.035228e-001; 1.527598e-001
 1.306000e+001; 2.038591e-001; 2.038593e-001; 1.529228e-001
 1.308000e+001; 2.041322e-001; 2.041324e-001; 1.531160e-001
 1.310000e+001; 2.044272e-001; 2.044275e-001; 1.532969e-001
 1.312000e+001; 2.047443e-001; 2.047445e-001; 1.534654e-001
 1.314000e+001; 2.050613e-001; 2.050615e-001; 1.536339e-001
 1.316000e+001; 2.053783e-001; 2.053786e-001; 1.538025e-001
 1.318000e+001; 2.057519e-001; 2.057522e-001; 1.539731e-001
 1.320000e+001; 2.061823e-001; 2.061825e-001; 1.541458e-001
 1.322000e+001; 2.065376e-001; 2.065378e-001; 1.543176e-001
 1.324000e+001; 2.068179e-001; 2.068181e-001; 1.544885e-001
 1.326000e+001; 2.070983e-001; 2.070985e-001; 1.546594e-001
 1.328000e+001; 2.073786e-001; 2.073788e-001; 1.548302e-001
 1.330000e+001; 2.077394e-001; 2.077396e-001; 1.550158e-001
 1.332000e+001; 2.081002e-001; 2.081004e-001; 1.552014e-001
 1.334000e+001; 2.084604e-001; 2.084606e-001; 1.553781e-001
 1.336000e+001; 2.088202e-001; 2.088204e-001; 1.555459e-001
 1.338000e+001; 2.091799e-001; 2.091802e-001; 1.557137e-001
 1.340000e+001; 2.094958e-001; 2.094960e-001; 1.558918e-001
 1.342000e+001; 2.098116e-001; 2.098118e-001; 1.560700e-001
 1.344000e+001; 2.101273e-001; 2.101275e-001; 1.562481e-001
 1.346000e+001; 2.104695e-001; 2.104697e-001; 1.564243e-001
 1.348000e+001; 2.108383e-001; 2.108385e-001; 1.565984e-001
 1.350000e+001; 2.111813e-001; 2.111815e-001; 1.567715e-001
 1.352000e+001; 2.114985e-001; 2.114987e-001; 1.569435e-001
 1.354000e+001; 2.118156e-001; 2.118158e-001; 1.571154e-001
 1.356000e+001; 2.121328e-001; 2.121330e-001; 1.572874e-001
 1.358000e+001; 2.124552e-001; 2.124554e-001; 1.574636e-001
 1.360000e+001; 2.127830e-001; 2.127832e-001; 1.576441e-001
 1.362000e+001; 2.130832e-001; 2.130834e-001; 1.578095e-001
 1.364000e+001; 2.133834e-001; 2.133836e-001; 1.579748e-001
 1.366000e+001; 2.136836e-001; 2.136838e-001; 1.581401e-001
 1.368000e+001; 2.139838e-001; 2.139841e-001; 1.583054e-001
 1.370000e+001; 2.142968e-001; 2.142970e-001; 1.584657e-001
 1.372000e+001; 2.146542e-001; 2.146544e-001; 1.586432e-001
 1.374000e+001; 2.150116e-001; 2.150118e-001; 1.588208e-001
 1.376000e+001; 2.153690e-001; 2.153692e-001; 1.589983e-001
 1.378000e+001; 2.157264e-001; 2.157266e-001; 1.591759e-001
 1.380000e+001; 2.160838e-001; 2.160840e-001; 1.593535e-001
 1.382000e+001; 2.164300e-001; 2.164302e-001; 1.595309e-001
 1.384000e+001; 2.167649e-001; 2.167651e-001; 1.597080e-001
 1.386000e+001; 2.170997e-001; 2.171000e-001; 1.598851e-001
 1.388000e+001; 2.174346e-001; 2.174348e-001; 1.600623e-001
 1.390000e+001; 2.177695e-001; 2.177697e-001; 1.602394e-001
 1.392000e+001; 2.181044e-001; 2.181046e-001; 1.604165e-001
 1.394000e+001; 2.184279e-001; 2.184281e-001; 1.605901e-001
 1.396000e+001; 2.187473e-001; 2.187475e-001; 1.607664e-001
 1.398000e+001; 2.190667e-001; 2.190669e-001; 1.609427e-001
 1.400000e+001; 2.193860e-001; 2.193862e-001; 1.611190e-001
 1.402000e+001; 2.197054e-001; 2.197056e-001; 1.612953e-001
 1.404000e+001; 2.200490e-001; 2.200492e-001; 1.614705e-001
 1.406000e+001; 2.204069e-001; 2.204071e-001; 1.616515e-001
 1.408000e+001; 2.207549e-001; 2.207551e-001; 1.618392e-001
 1.410000e+001; 2.211029e-001; 2.211031e-001; 1.620269e-001
 1.412000e+001; 2.214509e-001; 2.214511e-001; 1.622146e-001
 1.414000e+001; 2.217481e-001; 2.217483e-001; 1.623932e-001
 1.416000e+001; 2.219941e-001; 2.219943e-001; 1.625626e-001
 1.418000e+001; 2.223209e-001; 2.223211e-001; 1.627270e-001
 1.420000e+001; 2.226893e-001; 2.226895e-001; 1.629023e-001
 1.422000e+001; 2.230577e-001; 2.230580e-001; 1.630776e-001
 1.424000e+001; 2.234262e-001; 2.234264e-001; 1.632529e-001
 1.426000e+001; 2.237335e-001; 2.237337e-001; 1.634383e-001
 1.428000e+001; 2.240407e-001; 2.240410e-001; 1.636237e-001
 1.430000e+001; 2.243799e-001; 2.243802e-001; 1.638049e-001
 1.432000e+001; 2.247192e-001; 2.247194e-001; 1.639861e-001
 1.434000e+001; 2.250583e-001; 2.250586e-001; 1.641673e-001
 1.436000e+001; 2.253916e-001; 2.253919e-001; 1.643406e-001
 1.438000e+001; 2.257190e-001; 2.257192e-001; 1.645058e-001
 1.440000e+001; 2.260464e-001; 2.260466e-001; 1.646711e-001
 1.442000e+001; 2.263734e-001; 2.263736e-001; 1.648502e-001
 1.444000e+001; 2.267004e-001; 2.267006e-001; 1.650294e-001
 1.446000e+001; 2.270394e-001; 2.270396e-001; 1.652102e-001
 1.448000e+001; 2.273906e-001; 2.273909e-001; 1.653928e-001
 1.450000e+001; 2.277419e-001; 2.277421e-001; 1.655755e-001
 1.452000e+001; 2.280931e-001; 2.280933e-001; 1.657581e-001
 1.454000e+001; 2.284408e-001; 2.284411e-001; 1.659476e-001
 1.456000e+001; 2.287886e-001; 2.287888e-001; 1.661371e-001
 1.458000e+001; 2.291061e-001; 2.291064e-001; 1.663086e-001
 1.460000e+001; 2.294236e-001; 2.294239e-001; 1.664801e-001
 1.462000e+001; 2.297412e-001; 2.297414e-001; 1.666516e-001
 1.464000e+001; 2.300587e-001; 2.300589e-001; 1.668230e-001
 1.466000e+001; 2.304404e-001; 2.304407e-001; 1.669993e-001
 1.468000e+001; 2.307905e-001; 2.307907e-001; 1.671766e-001
 1.470000e+001; 2.311087e-001; 2.311089e-001; 1.673549e-001
 1.472000e+001; 2.314269e-001; 2.314271e-001; 1.675333e-001
